uta	att
3443	0.10994152
3444	0.096783626
3445	0.103407407
3446	0.130994152
3447	0.080994152
3448	0.107309942
3449	0.088888889
3450	0.117836257
3451	0.099415205
3452	0.095526696
3453	0.091520468
3454	0.123099415
3455	0.128362573
3456	0.088888889
3457	0.120467836
3458	0.094152047
3459	0.112573099
3460	0.102046784
3461	0.10968661
3462	0.080994152
3463	0.102046784
3464	0.08625731
3465	0.107309942
3466	0.091520468
3467	0.099415205
3468	0.152046784
3469	0.149415205
3470	0.130994152
3471	0.077344877
3472	0.074747475
3473	0.088888889
3474	0.087734488
3475	0.104678363
3476	0.123099415
3477	0.086609687
3478	0.125730994
3479	0.117836257
3480	0.126695527
3481	0.096866097
3482	0.094152047
3482.1	0.094152047
3483	0.104678363
3484	0.107309942
3485	0.116305916
3486	0.100721501
3487	0.120467836
3488	0.126695527
3489	0.123099415
3490	0.131890332
3491	0.083625731
3492	0.123099415
3493	0.149415205
3493.1	0.13625731
3494	0.102046784
3495	0.107309942
3496	0.077344877
3497	0.129292929
3498	0.116305916
3499	0.10994152
3500	0.102046784
3501	0.091520468
3502	0.10994152
3503	0.10994152
3504	0.091520468
3505	0.18625731
3506	0.103318903
3507	0.094152047
3508	0.096783626
3509	0.08625731
3510	0.120467836
3511	0.091520468
3512	0.120467836
3513	0.112573099
3514	0.115204678
3515	0.10994152
3516	0.096866097
3517	0.075730994
3518	0.099415205
3519	0.104678363
3520	0.112573099
3521	0.099415205
3522	0.094301994
3523	0.13625731
3524	0.116305916
3525	0.108513709
3526	0.10994152
3527	0.112573099
3528	0.092929293
3529	0.08625731
3530	0.078362573
3531	0.095526696
3532	0.08625731
3533	0.094152047
3534	0.13625731
3535	0.099430199
3536	0.111111111
3537	0.105916306
3537.1	0.131890332
3538	0.096783626
3539	0.095526696
3540	0.155266955
3541	0.117836257
3542	0.123488045
3543	0.078362573
3544	0.149415205
3545	0.144152047
3546	0.146783626
3547	0.107309942
3548	0.091520468
3549	0.157309942
3550	0.118903319
3551	0.124098124
3552	0.111111111
3553	0.112573099
3554	0.094152047
3555	0.123099415
3556	0.080994152
3557	0.102046784
3558	0.103318903
3559	0.117836257
3560	0.099415205
3561	0.120467836
3562	0.099415205
3563	0.128362573
3564	0.094152047
3565	0.091520468
3566	0.094152047
3567	0.095526696
3568	0.102046784
3569	0.099415205
3570	0.144152047
3571	0.104558405
3572	0.112573099
3573	0.099415205
3574	0.102046784
3575	0.149415205
3576	0.115204678
3577	0.087734488
3578	0.116305916
3579	0.088888889
3580	0.133625731
3581	0.102046784
3582	0.096783626
3583	0.082539683
3584	0.092929293
3585	0.102046784
3586	0.096783626
3587	0.138888889
3588	0.107309942
3589	0.095526696
3590	0.096866097
3591	0.081481481
3592	0.098124098
3593	0.088888889
3594	0.088888889
3595	0.103318903
3596	0.10994152
3597	0.094152047
3598	0.142279942
3599	0.13625731
3600	0.144152047
3601	0.086609687
3602	0.199422799
3603	0.138888889
3604	0.095526696
3605	0.10994152
3606	0.10994152
3607	0.080994152
3608	0.129292929
3609	0.091737892
3610	0.121500722
3611	0.115204678
3613	0.128362573
3614	0.096783626
3615	0.107309942
3616	0.091520468
3617	0.116305916
3618	0.18625731
3619	0.144877345
3620	0.107309942
3621	0.124098124
3622	0.138888889
3623	0.133625731
3624	0.103318903
3626	0.10994152
3628	0.105916306
3629	0.08625731
3630	0.147474747
3631	0.123099415
3632	0.138888889
3633	0.108513709
3634	0.103318903
3635	0.132763533
3636	0.091520468
3637	0.078362573
3638	0.09033189
3639	0.087734488
3640	0.094152047
3641	0.129292929
3642	0.09033189
3643	0.088888889
3644	0.130994152
3645	0.115204678
3646	0.13625731
3647	0.107309942
3648	0.10994152
3649	0.131890332
3650	0.149415205
3652	0.124098124
3653	0.118903319
3654	0.095526696
3655	0.08625731
3656	0.107309942
3657	0.091737892
3658	0.129292929
3659	0.088888889
3660	0.102046784
3661	0.091520468
3663	0.117836257
3664	0.114814815
3665	0.100721501
3666	0.09033189
3667	0.121500722
3668	0.15007215
3669	0.089173789
3670	0.096783626
3671	0.144152047
3672	0.155266955
3673	0.117836257
3674	0.073099415
3675	0.10994152
3676	0.130994152
3677	0.091520468
3678	0.076353276
3679	0.102046784
3680	0.08625731
3681	0.096783626
3682	0.115204678
3683	0.104558405
3684	0.116305916
3685	0.118903319
3686	0.087734488
3687	0.082539683
3689	0.104558405
3690	0.094152047
3692	0.133625731
3693	0.104678363
3695	0.120467836
3696	0.080994152
3697	0.102046784
3698	0.107309942
3699	0.099415205
3700	0.111111111
3701	0.102046784
3702	0.083625731
3703	0.130994152
3704	0.080994152
3705	0.112573099
3706	0.128362573
3707	0.100721501
3708	0.094152047
3709	0.08625731
3710	0.091520468
3711	0.080994152
3712	0.100721501
3713	0.078362573
3714	0.128362573
3715	0.096783626
3716	0.096783626
3717	0.10994152
3718	0.099430199
3719	0.104678363
3720	0.107309942
3721	0.126695527
3722	0.09033189
3723	0.096783626
3724	0.115204678
3725	0.094152047
3726	0.103318903
3727	0.088888889
3728	0.13968254
3729	0.100721501
3730	0.120467836
3731	0.08625731
3732	0.128362573
3733	0.088888889
3734	0.10994152
3735	0.085137085
3736	0.087734488
3737	0.091520468
3738	0.125730994
3739	0.082539683
3740	0.078362573
3741	0.078362573
3742	0.08625731
3743	0.072150072
3744	0.07994228
3745	0.076353276
3746	0.076353276
3747	0.099415205
3748	0.100721501
3749	0.088888889
3750	0.087734488
3751	0.087734488
3752	0.10994152
3753	0.10994152
3754	0.106416275
3755	0.102046784
3756	0.120467836
3757	0.085137085
3758	0.128362573
3759	0.105916306
3760	0.120467836
3761	0.083625731
3762	0.10994152
3763	0.078917379
3764	0.091520468
3765	0.162573099
3766	0.118903319
3767	0.107309942
3768	0.094152047
3769	0.134487734
3770	0.112573099
3771	0.133625731
3772	0.100721501
3773	0.104678363
3774	0.096783626
3775	0.117836257
3776	0.128362573
3777	0.104678363
3778	0.095526696
3779	0.094152047
3780	0.083625731
3781	0.075730994
3782	0.083625731
3783	0.091520468
3784	0.085137085
3785	0.07994228
3786	0.096783626
3787	0.099415205
3788	0.096783626
3789	0.10994152
3790	0.107309942
3792	0.091737892
3793	0.10994152
3794	0.128362573
3795	0.078917379
3796	0.104678363
3797	0.100721501
3798	0.094152047
3799	0.118903319
3800	0.113708514
3801	0.088888889
3802	0.078362573
3803	0.098124098
3804	0.104678363
3805	0.146783626
3806	0.086609687
3807	0.09033189
3808	0.115204678
3809	0.091520468
3810	0.103318903
3812	0.123099415
3813	0.105916306
3814	0.100721501
3815	0.113708514
3816	0.117836257
3817	0.094152047
3818	0.126695527
3819	0.082539683
3820	0.130994152
3821	0.098124098
3822	0.121500722
3823	0.121500722
3824	0.100721501
3825	0.117836257
3826	0.089173789
3827	0.094152047
3828	0.112573099
3829	0.088888889
3830	0.104678363
3831	0.15994152
3832	0.104678363
3833	0.10994152
3834	0.099415205
3835	0.112573099
3836	0.115204678
3837	0.165656566
3838	0.092929293
3839	0.129292929
3840	0.102046784
3841	0.099430199
3842	0.099415205
3843	0.112573099
3844	0.162573099
3845	0.105916306
3846	0.083625731
3847	0.10994152
3848	0.098124098
3849	0.144152047
3850	0.083625731
3851	0.085137085
3853	0.113708514
3854	0.124098124
3855	0.123099415
3856	0.123099415
3858	0.103318903
3859	0.088888889
3860	0.123099415
3861	0.102046784
3862	0.10994152
3863	0.104558405
3864	0.088888889
3865	0.133625731
3866	0.102046784
3867	0.125730994
3868	0.117836257
3869	0.095526696
3870	0.10994152
3871	0.100721501
3872	0.13625731
3873	0.092929293
3874	0.128362573
3876	0.09033189
3877	0.096783626
3881	0.117836257
3883	0.108740741
3887	0.088888889
3888	0.152046784
3889	0.106074074
3890	0.115204678
3891	0.086609687
3892	0.096783626
3893	0.154678363
3894	0.092929293
3895	0.113708514
3896	0.082539683
3897	0.112573099
3898	0.091049383
3899	0.130994152
3900	0.217836257
3901	0.116305916
3902	0.137085137
3903	0.104678363
3904	0.094152047
3905	0.111111111
3906	0.085137085
3908	0.180994152
3909	0.094152047
3910	0.104678363
3911	0.102046784
3912	0.08625731
3913	0.091520468
3914	0.125730994
3915	0.078362573
3916	0.123099415
3917	0.080994152
3918	0.083625731
3919	0.134487734
3920	0.08625731
3921	0.112573099
3922	0.126695527
3923	0.105916306
3924	0.128362573
3925	0.107309942
3926	0.178643579
3927	0.113708514
3928	0.115204678
3929	0.103318903
3930	0.128362573
3931	0.117836257
3932	0.108513709
3933	0.088888889
3934	0.107309942
3935	0.078917379
3936	0.099415205
3937	0.095526696
3938	0.117836257
3939	0.104678363
3940	0.112573099
3941	0.117836257
3942	0.080994152
3943	0.133625731
3944	0.10994152
3945	0.10994152
3946	0.092929293
3947	0.105916306
3948	0.121500722
3949	0.108513709
3950	0.078362573
3951	0.096783626
3952	0.087734488
3953	0.104678363
3954	0.112573099
3955	0.188888889
3956	0.100721501
3958	0.08625731
3959	0.085137085
3960	0.096783626
3961	0.088888889
3963	0.098124098
3964	0.120467836
3965	0.083625731
3966	0.094152047
3967	0.095526696
3968	0.096783626
3970	0.080994152
3971	0.088888889
3972	0.107309942
3974	0.095526696
3975	0.091520468
3976	0.072150072
3977	0.117836257
3979	0.120467836
3980	0.123099415
3981	0.078362573
3982	0.102046784
3983	0.104678363
3984	0.092929293
3986	0.07994228
3987	0.112573099
3988	0.15007215
3989	0.103318903
3990	0.07994228
3992	0.095526696
3994	0.118903319
3995	0.10994152
3996	0.10994152
3997	0.104678363
3998	0.077344877
3999	0.095526696
4001	0.134487734
4002	0.154678363
4004	0.116305916
4005	0.180994152
4007	0.085137085
4009	0.129292929
4010	0.112573099
4012	0.138888889
4013	0.125730994
4014	0.107122507
4015	0.125730994
4016	0.085137085
4017	0.103318903
4018	0.096783626
4019	0.102046784
4020	0.089173789
4021	0.13625731
4022	0.134487734
4023	0.170467836
4024	0.149415205
4025	0.103318903
4027	0.103318903
4028	0.14045584
4029	0.112250712
4030	0.107309942
4031	0.115204678
4032	0.091737892
4033	0.096783626
4034	0.100721501
4035	0.094152047
4036	0.112573099
4037	0.092929293
4038	0.095526696
4039	0.113708514
4040	0.121500722
4041	0.115204678
4042	0.094152047
4043	0.130994152
4044	0.128362573
4045	0.10994152
4046	0.144152047
4047	0.128362573
4048	0.111111111
4049	0.112250712
4050	0.105916306
4051	0.083625731
4052	0.092929293
4053	0.098124098
4054	0.152046784
4055	0.108513709
4056	0.107309942
4057	0.126695527
4058	0.099415205
4059	0.132763533
4060	0.096783626
4061	0.157309942
4062	0.144152047
4063	0.141520468
4064	0.102046784
4065	0.094301994
4066	0.107309942
4067	0.128362573
4068	0.144877345
4069	0.180994152
4070	0.091520468
4071	0.103318903
4072	0.191520468
4073	0.138888889
4074	0.091737892
4075	0.111111111
4076	0.117836257
4077	0.091520468
4078	0.095526696
4079	0.104678363
4080	0.100721501
4081	0.114814815
4082	0.098124098
4083	0.116305916
4084	0.120467836
4085	0.149415205
4086	0.104678363
4087	0.094152047
4088	0.112573099
4090	0.128362573
4091	0.080994152
4092	0.080994152
4093	0.107122507
4095	0.115204678
4096	0.105916306
4097	0.102046784
4099	0.144877345
4100	0.146783626
4102	0.080994152
4103	0.104678363
4104	0.078362573
4105	0.126695527
4107	0.114814815
4108	0.115204678
4109	0.123099415
4110	0.094152047
4112	0.112573099
4114	0.117836257
4115	0.096783626
4117	0.141520468
4118	0.094152047
4119	0.094152047
4120	0.138888889
4121	0.107716049
4123	0.115204678
4124	0.086609687
4126	0.137085137
4127	0.141520468
4128	0.094152047
4129	0.104558405
4130	0.101994302
4131	0.103318903
4132	0.099415205
4133	0.096783626
4134	0.118903319
4135	0.094152047
4136	0.112573099
4137	0.102046784
4138	0.088888889
4139	0.094152047
4140	0.133625731
4141	0.13625731
4142	0.142279942
4143	0.120467836
4144	0.094152047
4145	0.08625731
4146	0.154678363
4147	0.144152047
4148	0.096783626
4149	0.104678363
4150	0.104678363
4151	0.087734488
4152	0.123099415
4153	0.112573099
4155	0.152046784
4157	0.104678363
4158	0.144152047
4159	0.113708514
4161	0.096783626
4162	0.098124098
4163	0.188888889
4165	0.112573099
4167	0.102046784
4168	0.105916306
4170	0.133625731
4171	0.096783626
4172	0.072150072
4173	0.083625731
4174	0.091737892
4175	0.082539683
4176	0.129292929
4178	0.083625731
4179	0.091520468
4181	0.130994152
4182	0.107309942
4183	0.104678363
4184	0.133625731
4186	0.104678363
4188	0.088888889
4190	0.125730994
4191	0.126695527
4193	0.080994152
4194	0.094152047
4195	0.091520468
4196	0.149415205
4197	0.094152047
4198	0.081481481
4199	0.129292929
4200	0.098124098
4201	0.09033189
4202	0.104678363
4203	0.082539683
4204	0.141520468
4205	0.168253968
4206	0.112573099
4208	0.13625731
4210	0.091520468
4212	0.111111111
4213	0.129292929
4215	0.101994302
4216	0.091520468
4217	0.104678363
4218	0.123099415
4219	0.104678363
4221	0.124098124
4222	0.08625731
4223	0.108513709
4224	0.100721501
4225	0.092929293
4226	0.091520468
4228	0.107309942
4229	0.10994152
4230	0.117836257
4231	0.124098124
4232	0.133625731
4233	0.09033189
4234	0.10994152
4235	0.134487734
4237	0.099415205
4238	0.103318903
4239	0.10994152
4240	0.094152047
4241	0.095526696
4242	0.074747475
4243	0.099415205
4244	0.120467836
4246	0.10994152
4247	0.094152047
4248	0.107309942
4249	0.120467836
4250	0.107309942
4251	0.094152047
4252	0.103318903
4253	0.124098124
4255	0.103318903
4256	0.141520468
4257	0.141520468
4258	0.194152047
4259	0.094152047
4260	0.15994152
4261	0.130994152
4262	0.115204678
4263	0.094152047
4265	0.107309942
4267	0.125730994
4268	0.111111111
4269	0.13625731
4270	0.120467836
4271	0.141520468
4272	0.118903319
4273	0.131890332
4274	0.08625731
4275	0.141520468
4276	0.120467836
4277	0.083625731
4278	0.091520468
4279	0.098124098
4280	0.115204678
4281	0.105916306
4282	0.091520468
4283	0.099415205
4284	0.111111111
4285	0.115204678
4286	0.104678363
4287	0.08625731
4288	0.118903319
4289	0.104678363
4290	0.075730994
4291	0.117836257
4292	0.089173789
4293	0.078362573
4294	0.078362573
4295	0.088888889
4296	0.103318903
4297	0.099415205
4298	0.082539683
4299	0.146783626
4300	0.102046784
4301	0.108513709
4302	0.108513709
4303	0.092929293
4304	0.115204678
4305	0.083625731
4306	0.081481481
4307	0.113708514
4308	0.123099415
4309	0.107309942
4310	0.194152047
4311	0.107309942
4312	0.102046784
4313	0.128362573
4314	0.096783626
4315	0.107309942
4316	0.102046784
4317	0.102046784
4318	0.077344877
4319	0.096783626
4320	0.112573099
4321	0.13625731
4322	0.091520468
4323	0.078362573
4324	0.108513709
4325	0.08625731
4326	0.120467836
4327	0.094152047
4328	0.144877345
4329	0.080994152
4330	0.102046784
4332	0.095526696
4333	0.098124098
4334	0.117836257
4335	0.108513709
4336	0.08625731
4337	0.112573099
4338	0.107309942
4339	0.102046784
4340	0.099415205
4341	0.105916306
4342	0.146783626
4343	0.107309942
4344	0.123099415
4345	0.124098124
4346	0.120467836
4347	0.100721501
4348	0.128362573
4349	0.096783626
4350	0.154678363
4351	0.103318903
4352	0.102046784
4353	0.091520468
4354	0.104678363
4355	0.096783626
4356	0.125730994
4357	0.088888889
4358	0.13625731
4359	0.115204678
4361	0.103318903
4362	0.098124098
4363	0.120467836
4364	0.113708514
4365	0.10994152
4366	0.094152047
4367	0.094152047
4368	0.115204678
4369	0.094152047
4370	0.133625731
4371	0.121500722
4373	0.10994152
4374	0.113708514
4375	0.121500722
4376	0.096783626
4377	0.104678363
4378	0.146783626
4379	0.083625731
4380	0.128362573
4381	0.096783626
4382	0.112573099
4383	0.096783626
4384	0.138888889
4385	0.096783626
4386	0.085137085
4387	0.125730994
4388	0.102046784
4389	0.091520468
4390	0.117836257
4391	0.10994152
4392	0.117836257
4393	0.126695527
4394	0.133625731
4395	0.096783626
4396	0.096783626
4397	0.123099415
4399	0.100721501
4400	0.092929293
4401	0.088888889
4402	0.125730994
4403	0.130994152
4404	0.107309942
4405	0.082539683
4406	0.087734488
4407	0.115204678
4409	0.100721501
4410	0.09033189
4411	0.096783626
4412	0.080994152
4413	0.117836257
4414	0.125730994
4415	0.096783626
4416	0.094152047
4417	0.144152047
4418	0.118903319
4419	0.116305916
4420	0.091520468
4421	0.096783626
4422	0.115204678
4423	0.112573099
4424	0.10994152
4425	0.102046784
4426	0.099415205
4427	0.103318903
4428	0.125730994
4429	0.083625731
4430	0.092929293
4431	0.128362573
4432	0.092929293
4433	0.096783626
4434	0.100721501
4435	0.102046784
4436	0.120467836
4437	0.08625731
4438	0.07994228
4439	0.094152047
4440	0.123099415
4441	0.130994152
4442	0.120467836
4443	0.128362573
4444	0.099415205
4445	0.078362573
4446	0.115204678
4447	0.120467836
4448	0.112573099
4449	0.155840456
4450	0.104678363
4451	0.178643579
4452	0.08625731
4453	0.199422799
4454	0.092929293
4455	0.133625731
4456	0.107309942
4457	0.096783626
4458	0.112573099
4459	0.103318903
4460	0.178362573
4461	0.111111111
4462	0.149415205
4463	0.102046784
4464	0.10994152
4466	0.087734488
4467	0.120467836
4468	0.149415205
4469	0.137085137
4470	0.137085137
4471	0.102046784
4472	0.15007215
4473	0.138888889
4474	0.100721501
4475	0.102046784
4476	0.149415205
4477	0.107309942
4478	0.124098124
4479	0.095526696
4480	0.123099415
4481	0.115204678
4482	0.104678363
4483	0.121500722
4484	0.081481481
4485	0.091520468
4486	0.095526696
4487	0.091520468
4488	0.098124098
4489	0.173099415
4490	0.094152047
4491	0.111111111
4492	0.083625731
4493	0.128362573
4494	0.117378917
4495	0.094152047
4496	0.107122507
4497	0.095526696
4498	0.123099415
4499	0.116305916
4500	0.111111111
4501	0.08625731
4502	0.147474747
4503	0.155266955
4504	0.107309942
4505	0.103318903
4506	0.131890332
4507	0.126695527
4508	0.126695527
4509	0.138888889
4510	0.094152047
4511	0.146783626
4512	0.094152047
4513	0.107309942
4514	0.108513709
4515	0.080994152
4516	0.107309942
