uta	att
3443	0.125730994
3444	0.091520468
3445	0.090074074
3446	0.130994152
3447	0.102046784
3448	0.112573099
3449	0.133625731
3450	0.08625731
3451	0.094152047
3452	0.124098124
3453	0.123099415
3454	0.08625731
3455	0.088888889
3456	0.102046784
3457	0.125730994
3458	0.096783626
3459	0.120467836
3460	0.115204678
3461	0.112250712
3462	0.094152047
3463	0.112573099
3464	0.112573099
3465	0.120467836
3466	0.157309942
3467	0.083625731
3468	0.094152047
3469	0.107309942
3470	0.102046784
3471	0.129292929
3472	0.131890332
3473	0.173099415
3474	0.103318903
3475	0.146783626
3476	0.104678363
3477	0.078917379
3478	0.107309942
3479	0.107309942
3480	0.103318903
3481	0.153276353
3482	0.217836257
3482.1	0.220467836
3483	0.130994152
3484	0.096783626
3485	0.108513709
3486	0.137085137
3487	0.107309942
3488	0.124098124
3489	0.094152047
3490	0.103318903
3491	0.117836257
3492	0.088888889
3493	0.107309942
3493.1	0.107309942
3494	0.15994152
3495	0.125730994
3496	0.134487734
3497	0.113708514
3498	0.118903319
3499	0.117836257
3500	0.125730994
3501	0.115204678
3502	0.102046784
3503	0.133625731
3504	0.130994152
3505	0.107309942
3506	0.168253968
3507	0.13625731
3508	0.088888889
3509	0.123099415
3510	0.130994152
3511	0.191520468
3512	0.157309942
3513	0.115204678
3514	0.102046784
3515	0.15994152
3516	0.096866097
3517	0.183625731
3518	0.115204678
3519	0.083625731
3520	0.146783626
3521	0.096783626
3522	0.158404558
3523	0.107309942
3524	0.113708514
3525	0.118903319
3526	0.154678363
3527	0.13625731
3528	0.157864358
3529	0.123099415
3530	0.115204678
3531	0.129292929
3532	0.115204678
3533	0.149415205
3534	0.083625731
3535	0.137891738
3536	0.111111111
3537	0.100721501
3537.1	0.105916306
3538	0.15994152
3539	0.118903319
3540	0.092929293
3541	0.141520468
3542	0.179184248
3543	0.117836257
3544	0.08625731
3545	0.096783626
3546	0.078362573
3547	0.112573099
3548	0.123099415
3549	0.115204678
3550	0.105916306
3551	0.134487734
3552	0.147474747
3553	0.107309942
3554	0.13625731
3555	0.099415205
3556	0.130994152
3557	0.146783626
3558	0.111111111
3559	0.102046784
3560	0.162573099
3561	0.091520468
3562	0.115204678
3563	0.128362573
3564	0.15994152
3565	0.099415205
3566	0.117836257
3567	0.111111111
3568	0.104678363
3569	0.096783626
3570	0.088888889
3571	0.112250712
3572	0.112573099
3573	0.078362573
3574	0.107309942
3575	0.104678363
3576	0.125730994
3577	0.15007215
3578	0.116305916
3579	0.125730994
3580	0.091520468
3581	0.107309942
3582	0.096783626
3583	0.092929293
3584	0.152669553
3585	0.130994152
3586	0.130994152
3587	0.096783626
3588	0.273099415
3589	0.105916306
3590	0.132763533
3591	0.176353276
3592	0.085137085
3593	0.083625731
3594	0.117836257
3595	0.087734488
3596	0.083625731
3597	0.091520468
3598	0.072150072
3599	0.080994152
3600	0.112573099
3601	0.112250712
3602	0.100721501
3603	0.10994152
3604	0.243578644
3605	0.107309942
3606	0.078362573
3607	0.104678363
3608	0.09033189
3609	0.078917379
3610	0.092929293
3611	0.091520468
3613	0.165204678
3614	0.088888889
3615	0.107309942
3616	0.096783626
3617	0.170851371
3618	0.144152047
3619	0.095526696
3620	0.091520468
3621	0.082539683
3622	0.094152047
3623	0.080994152
3624	0.108513709
3626	0.10994152
3628	0.105916306
3629	0.115204678
3630	0.085137085
3631	0.128362573
3632	0.073099415
3633	0.16046176
3634	0.118903319
3635	0.122507123
3636	0.078362573
3637	0.08625731
3638	0.116305916
3639	0.176046176
3640	0.165204678
3641	0.087734488
3642	0.07994228
3643	0.091520468
3644	0.078362573
3645	0.096783626
3646	0.08625731
3647	0.167836257
3648	0.083625731
3649	0.111111111
3650	0.170467836
3652	0.118903319
3653	0.098124098
3654	0.082539683
3655	0.073099415
3656	0.102046784
3657	0.125071225
3658	0.087734488
3659	0.088888889
3660	0.083625731
3661	0.107309942
3663	0.083625731
3664	0.076353276
3665	0.157864358
3666	0.09033189
3667	0.13968254
3668	0.129292929
3669	0.099430199
3670	0.130994152
3671	0.091520468
3672	0.077344877
3673	0.094152047
3674	0.096783626
3675	0.099415205
3676	0.08625731
3677	0.10994152
3678	0.196866097
3679	0.115204678
3680	0.115204678
3681	0.128362573
3682	0.099415205
3683	0.148148148
3684	0.124098124
3685	0.092929293
3686	0.163059163
3687	0.100721501
3689	0.086609687
3690	0.123099415
3692	0.10994152
3693	0.091520468
3695	0.157309942
3696	0.13625731
3697	0.107309942
3698	0.146783626
3699	0.083625731
3700	0.087734488
3701	0.08625731
3702	0.083625731
3703	0.130994152
3704	0.091520468
3705	0.08625731
3706	0.088888889
3707	0.09033189
3708	0.138888889
3709	0.120467836
3710	0.102046784
3711	0.149415205
3712	0.155266955
3713	0.08625731
3714	0.102046784
3715	0.170467836
3716	0.117836257
3717	0.123099415
3718	0.10968661
3719	0.104678363
3720	0.099415205
3721	0.095526696
3722	0.082539683
3723	0.138888889
3724	0.094152047
3725	0.117836257
3726	0.131890332
3727	0.154678363
3728	0.09033189
3729	0.189033189
3730	0.088888889
3731	0.144152047
3732	0.115204678
3733	0.115204678
3734	0.102046784
3735	0.131890332
3736	0.163059163
3737	0.146783626
3738	0.183625731
3739	0.103318903
3740	0.130994152
3741	0.078362573
3742	0.08625731
3743	0.13968254
3744	0.116305916
3745	0.13019943
3746	0.11994302
3747	0.075730994
3748	0.100721501
3749	0.099415205
3750	0.126695527
3751	0.134487734
3752	0.102046784
3753	0.175730994
3754	0.109233177
3755	0.178362573
3756	0.144152047
3757	0.163059163
3758	0.096783626
3759	0.168253968
3760	0.144152047
3761	0.102046784
3762	0.094152047
3763	0.125071225
3764	0.157309942
3765	0.094152047
3766	0.189033189
3767	0.107309942
3768	0.188888889
3769	0.082539683
3770	0.083625731
3771	0.125730994
3772	0.131890332
3773	0.133625731
3774	0.112573099
3775	0.173099415
3776	0.08625731
3777	0.10994152
3778	0.155266955
3779	0.091520468
3780	0.096783626
3781	0.125730994
3782	0.107309942
3783	0.099415205
3784	0.144877345
3785	0.170851371
3786	0.104678363
3787	0.091520468
3788	0.099415205
3789	0.078362573
3790	0.078362573
3792	0.078917379
3793	0.141520468
3794	0.102046784
3795	0.112250712
3796	0.107309942
3797	0.116305916
3798	0.091520468
3799	0.09033189
3800	0.15007215
3801	0.099415205
3802	0.078362573
3803	0.092929293
3804	0.123099415
3805	0.120467836
3806	0.114814815
3807	0.186435786
3808	0.120467836
3809	0.117836257
3810	0.098124098
3812	0.096783626
3813	0.108513709
3814	0.103318903
3815	0.111111111
3816	0.083625731
3817	0.104678363
3818	0.113708514
3819	0.124098124
3820	0.091520468
3821	0.103318903
3822	0.082539683
3823	0.082539683
3824	0.092929293
3825	0.107309942
3826	0.112250712
3827	0.080994152
3828	0.08625731
3829	0.096783626
3830	0.115204678
3831	0.112573099
3832	0.107309942
3833	0.107309942
3834	0.078362573
3835	0.099415205
3836	0.112573099
3837	0.105916306
3838	0.118903319
3839	0.085137085
3840	0.078362573
3841	0.086609687
3842	0.102046784
3843	0.080994152
3844	0.157309942
3845	0.105916306
3846	0.080994152
3847	0.094152047
3848	0.147474747
3849	0.094152047
3850	0.088888889
3851	0.111111111
3853	0.113708514
3854	0.103318903
3855	0.125730994
3856	0.102046784
3858	0.15007215
3859	0.149415205
3860	0.102046784
3861	0.104678363
3862	0.078362573
3863	0.091737892
3864	0.112573099
3865	0.115204678
3866	0.099415205
3867	0.099415205
3868	0.107309942
3869	0.07994228
3870	0.080994152
3871	0.100721501
3872	0.078362573
3873	0.103318903
3874	0.091520468
3876	0.116305916
3877	0.138888889
3881	0.08625731
3883	0.114074074
3887	0.099415205
3888	0.078362573
3889	0.138074074
3890	0.08625731
3891	0.089173789
3892	0.080994152
3893	0.096783626
3894	0.147474747
3895	0.134487734
3896	0.121500722
3897	0.08625731
3898	0.099382716
3899	0.141520468
3900	0.08625731
3901	0.09033189
3902	0.092929293
3903	0.10994152
3904	0.094152047
3905	0.116305916
3906	0.087734488
3908	0.08625731
3909	0.088888889
3910	0.091520468
3911	0.091520468
3912	0.10994152
3913	0.080994152
3914	0.130994152
3915	0.094152047
3916	0.091520468
3917	0.08625731
3918	0.083625731
3919	0.100721501
3920	0.149415205
3921	0.123099415
3922	0.09033189
3923	0.085137085
3924	0.099415205
3925	0.094152047
3926	0.098124098
3927	0.092929293
3928	0.152046784
3929	0.100721501
3930	0.08625731
3931	0.112573099
3932	0.095526696
3933	0.115204678
3934	0.104678363
3935	0.099430199
3936	0.096783626
3937	0.087734488
3938	0.107309942
3939	0.123099415
3940	0.146783626
3941	0.088888889
3942	0.125730994
3943	0.075730994
3944	0.13625731
3945	0.175730994
3946	0.092929293
3947	0.092929293
3948	0.15007215
3949	0.147474747
3950	0.178362573
3951	0.083625731
3952	0.103318903
3953	0.091520468
3954	0.096783626
3955	0.080994152
3956	0.09033189
3958	0.123099415
3959	0.108513709
3960	0.128362573
3961	0.123099415
3963	0.155266955
3964	0.102046784
3965	0.096783626
3966	0.083625731
3967	0.144877345
3968	0.099415205
3970	0.088888889
3971	0.080994152
3972	0.170467836
3974	0.196825397
3975	0.112573099
3976	0.095526696
3977	0.091520468
3979	0.165204678
3980	0.104678363
3981	0.152046784
3982	0.083625731
3983	0.080994152
3984	0.09033189
3986	0.147474747
3987	0.08625731
3988	0.092929293
3989	0.137085137
3990	0.09033189
3992	0.077344877
3994	0.077344877
3995	0.115204678
3996	0.088888889
3997	0.10994152
3998	0.100721501
3999	0.131890332
4001	0.103318903
4002	0.10994152
4004	0.09033189
4005	0.104678363
4007	0.095526696
4009	0.134487734
4010	0.091520468
4012	0.112573099
4013	0.130994152
4014	0.117378917
4015	0.133625731
4016	0.147474747
4017	0.085137085
4018	0.080994152
4019	0.146783626
4020	0.160968661
4021	0.099415205
4022	0.113708514
4023	0.096783626
4024	0.088888889
4025	0.092929293
4027	0.126695527
4028	0.099430199
4029	0.076353276
4030	0.078362573
4031	0.112573099
4032	0.076353276
4033	0.078362573
4034	0.087734488
4035	0.080994152
4036	0.104678363
4037	0.116305916
4038	0.098124098
4039	0.095526696
4040	0.085137085
4041	0.073099415
4042	0.088888889
4043	0.091520468
4044	0.102046784
4045	0.128362573
4046	0.104678363
4047	0.104678363
4048	0.155266955
4049	0.137891738
4050	0.07994228
4051	0.08625731
4052	0.07994228
4053	0.118903319
4054	0.078362573
4055	0.126695527
4056	0.091520468
4057	0.077344877
4058	0.10994152
4059	0.112250712
4060	0.094152047
4061	0.099415205
4062	0.091520468
4063	0.091520468
4064	0.08625731
4065	0.132763533
4066	0.073099415
4067	0.08625731
4068	0.082539683
4069	0.091520468
4070	0.167836257
4071	0.087734488
4072	0.104678363
4073	0.091520468
4074	0.086609687
4075	0.147474747
4076	0.123099415
4077	0.083625731
4078	0.113708514
4079	0.073099415
4080	0.09033189
4081	0.104558405
4082	0.098124098
4083	0.098124098
4084	0.144152047
4085	0.08625731
4086	0.107309942
4087	0.138888889
4088	0.133625731
4090	0.083625731
4091	0.091520468
4092	0.094152047
4093	0.086609687
4095	0.175730994
4096	0.108513709
4097	0.078362573
4099	0.124098124
4100	0.10994152
4102	0.080994152
4103	0.078362573
4104	0.104678363
4105	0.095526696
4107	0.112250712
4108	0.08625731
4109	0.138888889
4110	0.138888889
4112	0.10994152
4114	0.146783626
4115	0.128362573
4117	0.094152047
4118	0.10994152
4119	0.115204678
4120	0.128362573
4121	0.088271605
4123	0.202046784
4124	0.081481481
4126	0.07994228
4127	0.08625731
4128	0.123099415
4129	0.096866097
4130	0.112250712
4131	0.134487734
4132	0.094152047
4133	0.083625731
4134	0.103318903
4135	0.102046784
4136	0.112573099
4137	0.088888889
4138	0.094152047
4139	0.112573099
4140	0.112573099
4141	0.096783626
4142	0.129292929
4143	0.096783626
4144	0.10994152
4145	0.075730994
4146	0.117836257
4147	0.080994152
4148	0.107309942
4149	0.094152047
4150	0.083625731
4151	0.111111111
4152	0.120467836
4153	0.099415205
4155	0.104678363
4157	0.170467836
4158	0.078362573
4159	0.092929293
4161	0.107309942
4162	0.165656566
4163	0.091520468
4165	0.107309942
4167	0.107309942
4168	0.111111111
4170	0.08625731
4171	0.088888889
4172	0.072150072
4173	0.175730994
4174	0.089173789
4175	0.09033189
4176	0.09033189
4178	0.080994152
4179	0.115204678
4181	0.08625731
4182	0.120467836
4183	0.083625731
4184	0.13625731
4186	0.120467836
4188	0.091520468
4190	0.112573099
4191	0.157864358
4193	0.088888889
4194	0.091520468
4195	0.102046784
4196	0.091520468
4197	0.10994152
4198	0.189173789
4199	0.103318903
4200	0.087734488
4201	0.131890332
4202	0.078362573
4203	0.07994228
4204	0.102046784
4205	0.082539683
4206	0.102046784
4208	0.10994152
4210	0.080994152
4212	0.09033189
4213	0.085137085
4215	0.135327635
4216	0.138888889
4217	0.104678363
4218	0.120467836
4219	0.078362573
4221	0.098124098
4222	0.096783626
4223	0.100721501
4224	0.082539683
4225	0.07994228
4226	0.10994152
4228	0.096783626
4229	0.080994152
4230	0.08625731
4231	0.105916306
4232	0.091520468
4233	0.087734488
4234	0.094152047
4235	0.095526696
4237	0.162573099
4238	0.077344877
4239	0.096783626
4240	0.10994152
4241	0.092929293
4242	0.204617605
4243	0.083625731
4244	0.133625731
4246	0.080994152
4247	0.13625731
4248	0.146783626
4249	0.096783626
4250	0.099415205
4251	0.088888889
4252	0.085137085
4253	0.113708514
4255	0.105916306
4256	0.123099415
4257	0.075730994
4258	0.099415205
4259	0.078362573
4260	0.104678363
4261	0.102046784
4262	0.115204678
4263	0.104678363
4265	0.096783626
4267	0.091520468
4268	0.100721501
4269	0.144152047
4270	0.083625731
4271	0.075730994
4272	0.100721501
4273	0.09033189
4274	0.08625731
4275	0.083625731
4276	0.08625731
4277	0.096783626
4278	0.083625731
4279	0.126695527
4280	0.099415205
4281	0.131890332
4282	0.10994152
4283	0.083625731
4284	0.137085137
4285	0.115204678
4286	0.080994152
4287	0.102046784
4288	0.103318903
4289	0.107309942
4290	0.104678363
4291	0.10994152
4292	0.196866097
4293	0.083625731
4294	0.115204678
4295	0.102046784
4296	0.095526696
4297	0.080994152
4298	0.100721501
4299	0.112573099
4300	0.162573099
4301	0.113708514
4302	0.07994228
4303	0.072150072
4304	0.094152047
4305	0.099415205
4306	0.11994302
4307	0.131890332
4308	0.091520468
4309	0.152046784
4310	0.080994152
4311	0.099415205
4312	0.096783626
4313	0.133625731
4314	0.08625731
4315	0.112573099
4316	0.080994152
4317	0.08625731
4318	0.077344877
4319	0.080994152
4320	0.112573099
4321	0.094152047
4322	0.123099415
4323	0.123099415
4324	0.092929293
4325	0.091520468
4326	0.083625731
4327	0.08625731
4328	0.092929293
4329	0.125730994
4330	0.091520468
4332	0.13968254
4333	0.116305916
4334	0.123099415
4335	0.077344877
4336	0.094152047
4337	0.083625731
4338	0.117836257
4339	0.091520468
4340	0.080994152
4341	0.087734488
4342	0.115204678
4343	0.165204678
4344	0.13625731
4345	0.100721501
4346	0.154678363
4347	0.087734488
4348	0.138888889
4349	0.10994152
4350	0.078362573
4351	0.15007215
4352	0.099415205
4353	0.128362573
4354	0.173099415
4355	0.102046784
4356	0.157309942
4357	0.102046784
4358	0.088888889
4359	0.083625731
4361	0.082539683
4362	0.15007215
4363	0.080994152
4364	0.111111111
4365	0.094152047
4366	0.125730994
4367	0.165204678
4368	0.078362573
4369	0.162573099
4370	0.083625731
4371	0.09033189
4373	0.083625731
4374	0.082539683
4375	0.111111111
4376	0.075730994
4377	0.112573099
4378	0.13625731
4379	0.125730994
4380	0.104678363
4381	0.117836257
4382	0.104678363
4383	0.104678363
4384	0.08625731
4385	0.091520468
4386	0.113708514
4387	0.104678363
4388	0.117836257
4389	0.125730994
4390	0.154678363
4391	0.138888889
4392	0.080994152
4393	0.095526696
4394	0.08625731
4395	0.08625731
4396	0.094152047
4397	0.091520468
4399	0.147474747
4400	0.144877345
4401	0.144152047
4402	0.094152047
4403	0.08625731
4404	0.102046784
4405	0.100721501
4406	0.129292929
4407	0.173099415
4409	0.092929293
4410	0.092929293
4411	0.102046784
4412	0.078362573
4413	0.094152047
4414	0.08625731
4415	0.104678363
4416	0.099415205
4417	0.091520468
4418	0.113708514
4419	0.142279942
4420	0.10994152
4421	0.104678363
4422	0.125730994
4423	0.123099415
4424	0.141520468
4425	0.149415205
4426	0.096783626
4427	0.181240981
4428	0.102046784
4429	0.107309942
4430	0.098124098
4431	0.123099415
4432	0.113708514
4433	0.094152047
4434	0.105916306
4435	0.078362573
4436	0.088888889
4437	0.123099415
4438	0.100721501
4439	0.094152047
4440	0.073099415
4441	0.112573099
4442	0.112573099
4443	0.078362573
4444	0.075730994
4445	0.154678363
4446	0.088888889
4447	0.094152047
4448	0.096783626
4449	0.081481481
4450	0.080994152
4451	0.155266955
4452	0.088888889
4453	0.092929293
4454	0.144877345
4455	0.099415205
4456	0.154678363
4457	0.080994152
4458	0.088888889
4459	0.07994228
4460	0.078362573
4461	0.082539683
4462	0.088888889
4463	0.083625731
4464	0.096783626
4466	0.142279942
4467	0.125730994
4468	0.075730994
4469	0.092929293
4470	0.126695527
4471	0.091520468
4472	0.105916306
4473	0.117836257
4474	0.144877345
4475	0.091520468
4476	0.096783626
4477	0.091520468
4478	0.186435786
4479	0.173448773
4480	0.102046784
4481	0.088888889
4482	0.146783626
4483	0.178643579
4484	0.096866097
4485	0.088888889
4486	0.137085137
4487	0.102046784
4488	0.082539683
4489	0.080994152
4490	0.075730994
4491	0.121500722
4492	0.075730994
4493	0.104678363
4494	0.114814815
4495	0.091520468
4496	0.084045584
4497	0.082539683
4498	0.088888889
4499	0.134487734
4500	0.207215007
4501	0.080994152
4502	0.103318903
4503	0.085137085
4504	0.149415205
4505	0.092929293
4506	0.09033189
4507	0.124098124
4508	0.137085137
4509	0.091520468
4510	0.096783626
4511	0.102046784
4512	0.107309942
4513	0.104678363
4514	0.085137085
4515	0.099415205
4516	0.080994152
