uta	att
3443	0.123099415
3444	0.141520468
3445	0.114074074
3446	0.120467836
3447	0.165204678
3448	0.120467836
3449	0.094152047
3450	0.120467836
3451	0.128362573
3452	0.105916306
3453	0.125730994
3454	0.130994152
3455	0.088888889
3456	0.107309942
3457	0.125730994
3458	0.152046784
3459	0.133625731
3460	0.120467836
3461	0.101994302
3462	0.191520468
3463	0.117836257
3464	0.10994152
3465	0.123099415
3466	0.107309942
3467	0.146783626
3468	0.144152047
3469	0.099415205
3470	0.088888889
3471	0.09033189
3472	0.147474747
3473	0.130994152
3474	0.134487734
3475	0.117836257
3476	0.115204678
3477	0.153276353
3478	0.102046784
3479	0.104678363
3480	0.09033189
3481	0.086609687
3482	0.08625731
3482.1	0.080994152
3483	0.08625731
3484	0.144152047
3485	0.092929293
3486	0.095526696
3487	0.157309942
3488	0.124098124
3489	0.180994152
3490	0.131890332
3491	0.088888889
3492	0.123099415
3493	0.138888889
3493.1	0.165204678
3494	0.138888889
3495	0.083625731
3496	0.09033189
3497	0.09033189
3498	0.09033189
3499	0.123099415
3500	0.094152047
3501	0.146783626
3502	0.112573099
3503	0.096783626
3504	0.094152047
3505	0.10994152
3506	0.09033189
3507	0.115204678
3508	0.08625731
3509	0.133625731
3510	0.08625731
3511	0.117836257
3512	0.130994152
3513	0.130994152
3514	0.123099415
3515	0.10994152
3516	0.150712251
3517	0.08625731
3518	0.128362573
3519	0.149415205
3520	0.104678363
3521	0.123099415
3522	0.127635328
3523	0.130994152
3524	0.126695527
3525	0.103318903
3526	0.107309942
3527	0.104678363
3528	0.113708514
3529	0.157309942
3530	0.13625731
3531	0.13968254
3532	0.178362573
3533	0.117836257
3534	0.10994152
3535	0.122507123
3536	0.105916306
3537	0.126695527
3537.1	0.108513709
3538	0.112573099
3539	0.111111111
3540	0.092929293
3541	0.154678363
3542	0.075386779
3543	0.102046784
3544	0.099415205
3545	0.091520468
3546	0.115204678
3547	0.146783626
3548	0.080994152
3549	0.125730994
3550	0.108513709
3551	0.103318903
3552	0.103318903
3553	0.120467836
3554	0.104678363
3555	0.120467836
3556	0.096783626
3557	0.125730994
3558	0.103318903
3559	0.083625731
3560	0.123099415
3561	0.099415205
3562	0.133625731
3563	0.115204678
3564	0.117836257
3565	0.173099415
3566	0.083625731
3567	0.16046176
3568	0.123099415
3569	0.115204678
3570	0.125730994
3571	0.107122507
3572	0.117836257
3573	0.233625731
3574	0.112573099
3575	0.094152047
3576	0.112573099
3577	0.129292929
3578	0.100721501
3579	0.104678363
3580	0.123099415
3581	0.091520468
3582	0.08625731
3583	0.103318903
3584	0.087734488
3585	0.083625731
3586	0.120467836
3587	0.08625731
3588	0.091520468
3589	0.15007215
3590	0.153276353
3591	0.071225071
3592	0.09033189
3593	0.102046784
3594	0.08625731
3595	0.108513709
3596	0.107309942
3597	0.083625731
3598	0.108513709
3599	0.10994152
3600	0.094152047
3601	0.104558405
3602	0.095526696
3603	0.091520468
3604	0.074747475
3605	0.115204678
3606	0.104678363
3607	0.094152047
3608	0.113708514
3609	0.096866097
3610	0.092929293
3611	0.088888889
3613	0.080994152
3614	0.104678363
3615	0.115204678
3616	0.094152047
3617	0.100721501
3618	0.091520468
3619	0.126695527
3620	0.125730994
3621	0.144877345
3622	0.130994152
3623	0.144152047
3624	0.09033189
3626	0.146783626
3628	0.082539683
3629	0.096783626
3630	0.118903319
3631	0.099415205
3632	0.083625731
3633	0.077344877
3634	0.09033189
3635	0.073789174
3636	0.099415205
3637	0.117836257
3638	0.09033189
3639	0.082539683
3640	0.125730994
3641	0.082539683
3642	0.095526696
3643	0.144152047
3644	0.130994152
3645	0.112573099
3646	0.088888889
3647	0.091520468
3648	0.117836257
3649	0.09033189
3650	0.094152047
3652	0.095526696
3653	0.092929293
3654	0.095526696
3655	0.217836257
3656	0.099415205
3657	0.073789174
3658	0.137085137
3659	0.102046784
3660	0.115204678
3661	0.08625731
3663	0.091520468
3664	0.091737892
3665	0.126695527
3666	0.100721501
3667	0.103318903
3668	0.085137085
3669	0.078917379
3670	0.080994152
3671	0.107309942
3672	0.129292929
3673	0.088888889
3674	0.149415205
3675	0.088888889
3676	0.123099415
3677	0.094152047
3678	0.132763533
3679	0.102046784
3680	0.223099415
3681	0.088888889
3682	0.08625731
3683	0.084045584
3684	0.103318903
3685	0.113708514
3686	0.103318903
3687	0.212409812
3689	0.101994302
3690	0.107309942
3692	0.13625731
3693	0.133625731
3695	0.094152047
3696	0.120467836
3697	0.10994152
3698	0.102046784
3699	0.133625731
3700	0.194227994
3701	0.08625731
3702	0.107309942
3703	0.120467836
3704	0.13625731
3705	0.107309942
3706	0.10994152
3707	0.124098124
3708	0.08625731
3709	0.094152047
3710	0.107309942
3711	0.104678363
3712	0.095526696
3713	0.104678363
3714	0.102046784
3715	0.099415205
3716	0.149415205
3717	0.091520468
3718	0.089173789
3719	0.078362573
3720	0.088888889
3721	0.126695527
3722	0.15007215
3723	0.18625731
3724	0.112573099
3725	0.094152047
3726	0.087734488
3727	0.099415205
3728	0.134487734
3729	0.103318903
3730	0.096783626
3731	0.078362573
3732	0.123099415
3733	0.091520468
3734	0.13625731
3735	0.082539683
3736	0.09033189
3737	0.107309942
3738	0.099415205
3739	0.072150072
3740	0.075730994
3741	0.091520468
3742	0.102046784
3743	0.087734488
3744	0.087734488
3745	0.089173789
3746	0.086609687
3747	0.080994152
3748	0.124098124
3749	0.096783626
3750	0.082539683
3751	0.07994228
3752	0.099415205
3753	0.088888889
3754	0.165571205
3755	0.102046784
3756	0.099415205
3757	0.126695527
3758	0.104678363
3759	0.082539683
3760	0.094152047
3761	0.115204678
3762	0.13625731
3763	0.078917379
3764	0.115204678
3765	0.083625731
3766	0.105916306
3767	0.138888889
3768	0.088888889
3769	0.129292929
3770	0.10994152
3771	0.083625731
3772	0.09033189
3773	0.104678363
3774	0.08625731
3775	0.088888889
3776	0.096783626
3777	0.094152047
3778	0.085137085
3779	0.088888889
3780	0.107309942
3781	0.094152047
3782	0.138888889
3783	0.10994152
3784	0.098124098
3785	0.103318903
3786	0.083625731
3787	0.096783626
3788	0.125730994
3789	0.173099415
3790	0.173099415
3792	0.089173789
3793	0.107309942
3794	0.115204678
3795	0.084045584
3796	0.10994152
3797	0.087734488
3798	0.10994152
3799	0.095526696
3800	0.085137085
3801	0.123099415
3802	0.149415205
3803	0.16046176
3804	0.08625731
3805	0.10994152
3806	0.107122507
3807	0.147474747
3808	0.10994152
3809	0.091520468
3810	0.131890332
3812	0.078362573
3813	0.09033189
3814	0.118903319
3815	0.09033189
3816	0.130994152
3817	0.099415205
3818	0.108513709
3819	0.105916306
3820	0.138888889
3821	0.126695527
3822	0.111111111
3823	0.108513709
3824	0.098124098
3825	0.128362573
3826	0.089173789
3827	0.083625731
3828	0.125730994
3829	0.091520468
3830	0.130994152
3831	0.091520468
3832	0.104678363
3833	0.115204678
3834	0.094152047
3835	0.102046784
3836	0.112573099
3837	0.126695527
3838	0.095526696
3839	0.137085137
3840	0.154678363
3841	0.122507123
3842	0.117836257
3843	0.141520468
3844	0.104678363
3845	0.118903319
3846	0.157309942
3847	0.138888889
3848	0.09033189
3849	0.104678363
3850	0.104678363
3851	0.144877345
3853	0.124098124
3854	0.124098124
3855	0.107309942
3856	0.117836257
3858	0.09033189
3859	0.120467836
3860	0.091520468
3861	0.117836257
3862	0.173099415
3863	0.114814815
3864	0.096783626
3865	0.096783626
3866	0.096783626
3867	0.096783626
3868	0.112573099
3869	0.118903319
3870	0.152046784
3871	0.103318903
3872	0.125730994
3873	0.116305916
3874	0.094152047
3876	0.098124098
3877	0.099415205
3881	0.115204678
3883	0.167407407
3887	0.117836257
3888	0.117836257
3889	0.119407407
3890	0.107309942
3891	0.089173789
3892	0.094152047
3893	0.130994152
3894	0.09033189
3895	0.134487734
3896	0.085137085
3897	0.099415205
3898	0.088271605
3899	0.123099415
3900	0.088888889
3901	0.087734488
3902	0.098124098
3903	0.107309942
3904	0.091520468
3905	0.09033189
3906	0.111111111
3908	0.107309942
3909	0.115204678
3910	0.141520468
3911	0.202046784
3912	0.112573099
3913	0.10994152
3914	0.10994152
3915	0.204678363
3916	0.10994152
3917	0.13625731
3918	0.102046784
3919	0.100721501
3920	0.096783626
3921	0.112573099
3922	0.095526696
3923	0.087734488
3924	0.115204678
3925	0.083625731
3926	0.085137085
3927	0.105916306
3928	0.088888889
3929	0.09033189
3930	0.107309942
3931	0.099415205
3932	0.082539683
3933	0.078362573
3934	0.094152047
3935	0.107122507
3936	0.104678363
3937	0.095526696
3938	0.104678363
3939	0.096783626
3940	0.091520468
3941	0.094152047
3942	0.088888889
3943	0.091520468
3944	0.094152047
3945	0.083625731
3946	0.103318903
3947	0.121500722
3948	0.118903319
3949	0.095526696
3950	0.112573099
3951	0.08625731
3952	0.111111111
3953	0.102046784
3954	0.107309942
3955	0.141520468
3956	0.082539683
3958	0.115204678
3959	0.07994228
3960	0.107309942
3961	0.080994152
3963	0.108513709
3964	0.138888889
3965	0.112573099
3966	0.123099415
3967	0.113708514
3968	0.123099415
3970	0.152046784
3971	0.128362573
3972	0.107309942
3974	0.087734488
3975	0.123099415
3976	0.111111111
3977	0.117836257
3979	0.096783626
3980	0.120467836
3981	0.167836257
3982	0.091520468
3983	0.196783626
3984	0.111111111
3986	0.082539683
3987	0.13625731
3988	0.129292929
3989	0.087734488
3990	0.126695527
3992	0.100721501
3994	0.077344877
3995	0.115204678
3996	0.146783626
3997	0.154678363
3998	0.095526696
3999	0.137085137
4001	0.134487734
4002	0.133625731
4004	0.157864358
4005	0.115204678
4007	0.142279942
4009	0.113708514
4010	0.08625731
4012	0.104678363
4013	0.112573099
4014	0.122507123
4015	0.117836257
4016	0.095526696
4017	0.085137085
4018	0.144152047
4019	0.08625731
4020	0.078917379
4021	0.125730994
4022	0.108513709
4023	0.088888889
4024	0.130994152
4025	0.121500722
4027	0.100721501
4028	0.089173789
4029	0.112250712
4030	0.149415205
4031	0.091520468
4032	0.107122507
4033	0.08625731
4034	0.092929293
4035	0.099415205
4036	0.08625731
4037	0.09033189
4038	0.113708514
4039	0.085137085
4040	0.098124098
4041	0.128362573
4042	0.102046784
4043	0.099415205
4044	0.138888889
4045	0.102046784
4046	0.117836257
4047	0.088888889
4048	0.108513709
4049	0.076353276
4050	0.116305916
4051	0.13625731
4052	0.142279942
4053	0.105916306
4054	0.128362573
4055	0.111111111
4056	0.102046784
4057	0.092929293
4058	0.088888889
4059	0.096866097
4060	0.138888889
4061	0.099415205
4062	0.10994152
4063	0.094152047
4064	0.083625731
4065	0.096866097
4066	0.112573099
4067	0.141520468
4068	0.163059163
4069	0.112573099
4070	0.080994152
4071	0.09033189
4072	0.115204678
4073	0.133625731
4074	0.086609687
4075	0.077344877
4076	0.191520468
4077	0.104678363
4078	0.087734488
4079	0.13625731
4080	0.103318903
4081	0.153276353
4082	0.113708514
4083	0.157864358
4084	0.091520468
4085	0.123099415
4086	0.115204678
4087	0.107309942
4088	0.107309942
4090	0.102046784
4091	0.099415205
4092	0.099415205
4093	0.101994302
4095	0.094152047
4096	0.134487734
4097	0.149415205
4099	0.085137085
4100	0.091520468
4102	0.099415205
4103	0.125730994
4104	0.083625731
4105	0.124098124
4107	0.096866097
4108	0.096783626
4109	0.091520468
4110	0.107309942
4112	0.094152047
4114	0.080994152
4115	0.099415205
4117	0.107309942
4118	0.088888889
4119	0.096783626
4120	0.080994152
4121	0.102160494
4123	0.094152047
4124	0.099430199
4126	0.082539683
4127	0.130994152
4128	0.099415205
4129	0.143019943
4130	0.11994302
4131	0.147474747
4132	0.099415205
4133	0.125730994
4134	0.092929293
4135	0.08625731
4136	0.194152047
4137	0.096783626
4138	0.128362573
4139	0.120467836
4140	0.088888889
4141	0.120467836
4142	0.100721501
4143	0.091520468
4144	0.096783626
4145	0.13625731
4146	0.125730994
4147	0.112573099
4148	0.157309942
4149	0.170467836
4150	0.138888889
4151	0.124098124
4152	0.165204678
4153	0.083625731
4155	0.099415205
4157	0.091520468
4158	0.130994152
4159	0.131890332
4161	0.104678363
4162	0.07994228
4163	0.094152047
4165	0.112573099
4167	0.08625731
4168	0.116305916
4170	0.094152047
4171	0.123099415
4172	0.100721501
4173	0.099415205
4174	0.089173789
4175	0.111111111
4176	0.113708514
4178	0.180994152
4179	0.099415205
4181	0.149415205
4182	0.10994152
4183	0.13625731
4184	0.096783626
4186	0.128362573
4188	0.075730994
4190	0.08625731
4191	0.113708514
4193	0.08625731
4194	0.112573099
4195	0.162573099
4196	0.115204678
4197	0.128362573
4198	0.081481481
4199	0.134487734
4200	0.126695527
4201	0.077344877
4202	0.096783626
4203	0.202020202
4204	0.099415205
4205	0.085137085
4206	0.128362573
4208	0.099415205
4210	0.183625731
4212	0.095526696
4213	0.082539683
4215	0.094301994
4216	0.091520468
4217	0.10994152
4218	0.117836257
4219	0.104678363
4221	0.07994228
4222	0.102046784
4223	0.087734488
4224	0.142279942
4225	0.227994228
4226	0.117836257
4228	0.10994152
4229	0.088888889
4230	0.099415205
4231	0.085137085
4232	0.08625731
4233	0.105916306
4234	0.128362573
4235	0.087734488
4237	0.083625731
4238	0.116305916
4239	0.120467836
4240	0.102046784
4241	0.126695527
4242	0.085137085
4243	0.144152047
4244	0.107309942
4246	0.080994152
4247	0.088888889
4248	0.088888889
4249	0.125730994
4250	0.102046784
4251	0.133625731
4252	0.095526696
4253	0.108513709
4255	0.074747475
4256	0.104678363
4257	0.130994152
4258	0.125730994
4259	0.133625731
4260	0.083625731
4261	0.123099415
4262	0.094152047
4263	0.091520468
4265	0.088888889
4267	0.088888889
4268	0.103318903
4269	0.088888889
4270	0.107309942
4271	0.154678363
4272	0.082539683
4273	0.105916306
4274	0.104678363
4275	0.112573099
4276	0.149415205
4277	0.104678363
4278	0.175730994
4279	0.07994228
4280	0.083625731
4281	0.142279942
4282	0.088888889
4283	0.107309942
4284	0.077344877
4285	0.096783626
4286	0.10994152
4287	0.123099415
4288	0.111111111
4289	0.117836257
4290	0.165204678
4291	0.099415205
4292	0.10968661
4293	0.225730994
4294	0.204678363
4295	0.078362573
4296	0.100721501
4297	0.117836257
4298	0.100721501
4299	0.080994152
4300	0.096783626
4301	0.07994228
4302	0.095526696
4303	0.144877345
4304	0.099415205
4305	0.133625731
4306	0.094301994
4307	0.092929293
4308	0.091520468
4309	0.115204678
4310	0.104678363
4311	0.115204678
4312	0.094152047
4313	0.08625731
4314	0.107309942
4315	0.094152047
4316	0.104678363
4317	0.099415205
4318	0.095526696
4319	0.178362573
4320	0.162573099
4321	0.102046784
4322	0.128362573
4323	0.091520468
4324	0.09033189
4325	0.144152047
4326	0.112573099
4327	0.130994152
4328	0.087734488
4329	0.099415205
4330	0.128362573
4332	0.129292929
4333	0.126695527
4334	0.078362573
4335	0.100721501
4336	0.099415205
4337	0.141520468
4338	0.094152047
4339	0.123099415
4340	0.128362573
4341	0.103318903
4342	0.125730994
4343	0.091520468
4344	0.133625731
4345	0.113708514
4346	0.102046784
4347	0.100721501
4348	0.112573099
4349	0.128362573
4350	0.096783626
4351	0.095526696
4352	0.120467836
4353	0.083625731
4354	0.080994152
4355	0.099415205
4356	0.096783626
4357	0.115204678
4358	0.120467836
4359	0.123099415
4361	0.085137085
4362	0.098124098
4363	0.102046784
4364	0.09033189
4365	0.088888889
4366	0.115204678
4367	0.096783626
4368	0.104678363
4369	0.107309942
4370	0.091520468
4371	0.118903319
4373	0.099415205
4374	0.100721501
4375	0.09033189
4376	0.115204678
4377	0.128362573
4378	0.117836257
4379	0.083625731
4380	0.128362573
4381	0.099415205
4382	0.112573099
4383	0.096783626
4384	0.102046784
4385	0.102046784
4386	0.108513709
4387	0.10994152
4388	0.094152047
4389	0.094152047
4390	0.091520468
4391	0.08625731
4392	0.104678363
4393	0.092929293
4394	0.10994152
4395	0.125730994
4396	0.099415205
4397	0.15994152
4399	0.108513709
4400	0.124098124
4401	0.099415205
4402	0.099415205
4403	0.144152047
4404	0.096783626
4405	0.09033189
4406	0.09033189
4407	0.107309942
4409	0.098124098
4410	0.103318903
4411	0.102046784
4412	0.154678363
4413	0.133625731
4414	0.096783626
4415	0.08625731
4416	0.096783626
4417	0.157309942
4418	0.108513709
4419	0.108513709
4420	0.115204678
4421	0.157309942
4422	0.091520468
4423	0.112573099
4424	0.099415205
4425	0.099415205
4426	0.080994152
4427	0.118903319
4428	0.08625731
4429	0.117836257
4430	0.121500722
4431	0.102046784
4432	0.092929293
4433	0.096783626
4434	0.124098124
4435	0.112573099
4436	0.107309942
4437	0.115204678
4438	0.100721501
4439	0.107309942
4440	0.173099415
4441	0.08625731
4442	0.08625731
4443	0.104678363
4444	0.104678363
4445	0.094152047
4446	0.088888889
4447	0.083625731
4448	0.107309942
4449	0.089173789
4450	0.078362573
4451	0.074747475
4452	0.099415205
4453	0.077344877
4454	0.134487734
4455	0.112573099
4456	0.088888889
4457	0.107309942
4458	0.117836257
4459	0.103318903
4460	0.094152047
4461	0.100721501
4462	0.10994152
4463	0.125730994
4464	0.133625731
4466	0.137085137
4467	0.08625731
4468	0.123099415
4469	0.111111111
4470	0.095526696
4471	0.18625731
4472	0.087734488
4473	0.112573099
4474	0.105916306
4475	0.083625731
4476	0.102046784
4477	0.133625731
4478	0.09033189
4479	0.111111111
4480	0.099415205
4481	0.178362573
4482	0.096783626
4483	0.087734488
4484	0.168660969
4485	0.080994152
4486	0.100721501
4487	0.125730994
4488	0.111111111
4489	0.149415205
4490	0.120467836
4491	0.087734488
4492	0.149415205
4493	0.120467836
4494	0.117378917
4495	0.138888889
4496	0.081481481
4497	0.082539683
4498	0.080994152
4499	0.087734488
4500	0.087734488
4501	0.099415205
4502	0.087734488
4503	0.108513709
4504	0.083625731
4505	0.152669553
4506	0.087734488
4507	0.087734488
4508	0.095526696
4509	0.091520468
4510	0.091520468
4511	0.107309942
4512	0.141520468
4513	0.133625731
4514	0.111111111
4515	0.099415205
4516	0.094152047
