uta	att
2698	0.126695527
2699	0.085137085
2700	0.096783626
2701	0.075730994
2702	0.102046784
2703	0.083625731
2704	0.080994152
2705	0.078362573
2706	0.082539683
2707	0.094152047
2708	0.091520468
2709	0.095526696
2710	0.096783626
2711	0.099415205
2712	0.095526696
2713	0.078362573
2714	0.10994152
2715	0.094152047
2716	0.084045584
2717	0.096783626
2718	0.08625731
2719	0.130994152
2720	0.100721501
2721	0.08625731
2722	0.115204678
2723	0.121500722
2724	0.133625731
2725	0.108513709
2726	0.120467836
2727	0.113708514
2728	0.082539683
2729	0.094301994
2730	0.096783626
2731	0.095526696
2732	0.077344877
2733	0.082539683
2734	0.085137085
2735	0.08625731
2736	0.107122507
2737	0.078362573
2738	0.087734488
2739	0.078362573
2740	0.080994152
2741	0.077344877
2742	0.127635328
2743	0.081481481
2743.1	0.089173789
2744	0.08625731
2745	0.104558405
2746	0.091520468
2747	0.085137085
2748	0.120467836
2749	0.115204678
2750	0.094152047
2751	0.083625731
2752	0.132763533
2753	0.077344877
2754	0.15994152
2755	0.123099415
2756	0.085513361
2757	0.091520468
2758	0.096783626
2759	0.112573099
2760	0.09033189
2761	0.095526696
2762	0.117836257
2763	0.128362573
2764	0.078362573
2765	0.100721501
2766	0.10994152
2767	0.105766526
2768	0.082539683
2769	0.117836257
2770	0.116305916
2771	0.157864358
2772	0.09033189
2773	0.094152047
2774	0.10994152
2775	0.091520468
2776	0.120467836
2777	0.092929293
2778	0.087734488
2779	0.10994152
2780	0.117836257
2781	0.088888889
2782	0.102046784
2783	0.133625731
2784	0.107122507
2785	0.100721501
2786	0.126695527
2787	0.094301994
2788	0.094152047
2789	0.072150072
2790	0.113708514
2791	0.092929293
2792	0.107122507
2793	0.083625731
2794	0.073789174
2795	0.08625731
2796	0.094152047
2797	0.080994152
2798	0.111111111
2799	0.105916306
2800	0.098124098
2801	0.083625731
2802	0.088888889
2802.1	0.091520468
2803	0.091520468
2804	0.091520468
2805	0.07994228
2806	0.105916306
2807	0.113708514
2808	0.096783626
2809	0.116305916
2810	0.077344877
2811	0.091520468
2812	0.099415205
2813	0.095526696
2814	0.08625731
2815	0.102046784
2816	0.087734488
2817	0.095526696
2818	0.162573099
2819	0.112573099
2820	0.080994152
2821	0.113708514
2822	0.095526696
2823	0.102046784
2824	0.091520468
2825	0.099415205
2826	0.091520468
2827	0.095526696
2828	0.129292929
2829	0.087734488
2830	0.104678363
2831	0.096783626
2832	0.10994152
2833	0.088888889
2834	0.087407407
2835	0.149415205
2836	0.10994152
2837	0.115204678
2838	0.075730994
2839	0.086609687
2840	0.094152047
2841	0.141520468
2842	0.07994228
2843	0.075730994
2844	0.088888889
2845	0.117836257
2846	0.077344877
2847	0.100703235
2848	0.085137085
2849	0.080994152
2850	0.075730994
2851	0.085513361
2852	0.116305916
2853	0.107309942
2854	0.083625731
2855	0.13019943
2856	0.099430199
2857	0.098124098
2858	0.144152047
2859	0.074747475
2860	0.088888889
2861	0.111111111
2861.1	0.103318903
2862	0.09033189
2863	0.121500722
2864	0.107309942
2865	0.092929293
2866	0.078362573
2867	0.091520468
2868	0.078362573
2869	0.095526696
2870	0.104678363
2871	0.103318903
2872	0.088888889
2873	0.094152047
2874	0.091520468
2875	0.091520468
2876	0.108513709
2877	0.075730994
2878	0.088888889
2879	0.107309942
2880	0.123099415
2881	0.096783626
2882	0.099415205
2883	0.094152047
2884	0.099415205
2885	0.08625731
2886	0.077344877
2887	0.088888889
2888	0.09033189
2889	0.089173789
2890	0.088888889
2891	0.078917379
2892	0.094152047
2893	0.143019943
2894	0.080994152
2895	0.09033189
2896	0.077344877
2897	0.131890332
2898	0.099415205
2899	0.095526696
2900	0.096783626
2901	0.080994152
2902	0.074747475
2903	0.078362573
2904	0.07994228
2905	0.092929293
2906	0.129292929
2907	0.088888889
2908	0.104678363
2909	0.076353276
2910	0.074747475
2911	0.096866097
2912	0.08625731
2913	0.082539683
2914	0.102046784
2915	0.121500722
2916	0.078362573
2917	0.107309942
2918	0.09033189
2919	0.087734488
2920	0.084045584
2921	0.082539683
2922	0.108513709
2923	0.087734488
2924	0.077344877
2925	0.07994228
2926	0.115204678
2927	0.094152047
2928	0.099415205
2929	0.074747475
2930	0.103318903
2931	0.115204678
2932	0.077344877
2933	0.082539683
2934	0.105916306
2935	0.078362573
2936	0.100721501
2937	0.107309942
2938	0.088888889
2939	0.087734488
2940	0.091520468
2941	0.088888889
2942	0.108513709
2943	0.09033189
2944	0.08625731
2945	0.087734488
2946	0.15007215
2947	0.099415205
2948	0.091520468
2949	0.120467836
2950	0.107309942
2951	0.144152047
2952	0.101994302
2953	0.08625731
2954	0.075730994
2955	0.106074074
2956	0.096783626
2957	0.080994152
2958	0.075730994
2959	0.072150072
2960	0.085137085
2961	0.096783626
2962	0.072150072
2963	0.078362573
2964	0.134487734
2965	0.08625731
2966	0.091520468
2967	0.108513709
2968	0.107309942
2969	0.107309942
2970	0.096783626
2971	0.091520468
2972	0.088888889
2973	0.087734488
2974	0.107309942
2975	0.096783626
2976	0.118903319
2977	0.075730994
2978	0.100721501
2979	0.080994152
2980	0.096783626
2981	0.10994152
2982	0.087734488
2983	0.075730994
2984	0.091520468
2985	0.102046784
2985.1	0.107309942
2986	0.091520468
2987	0.088888889
2988	0.104678363
2989	0.098124098
2990	0.083625731
2991	0.078917379
2992	0.096783626
2993	0.10994152
2994	0.096783626
2995	0.078362573
2996	0.094152047
2997	0.130994152
2998	0.082981716
2998.1	0.088045007
2999	0.078917379
3000	0.096783626
3001	0.141520468
3002	0.080994152
3003	0.080994152
3004	0.083625731
3005	0.07994228
3006	0.090576653
3007	0.091520468
3008	0.099415205
3009	0.123099415
3010	0.088888889
3011	0.117836257
3012	0.094152047
3013	0.08625731
3014	0.102046784
3015	0.094152047
3016	0.111111111
3017	0.074747475
3018	0.077344877
3019	0.091520468
3020	0.087734488
3021	0.094152047
3022	0.098124098
3023	0.104558405
3024	0.078362573
3025	0.075730994
3026	0.083625731
3027	0.074747475
3028	0.078362573
3029	0.089173789
3030	0.102046784
3031	0.095526696
3032	0.121500722
3033	0.091520468
3034	0.113708514
3035	0.142279942
3036	0.131890332
3037	0.127635328
3038	0.143019943
3039	0.196825397
3040	0.125730994
3041	0.152669553
3042	0.194152047
3043	0.13625731
3044	0.152669553
3045	0.112573099
3046	0.113708514
3047	0.094152047
3048	0.115204678
3049	0.114814815
3050	0.152046784
3051	0.107309942
3052	0.113708514
3053	0.09033189
3054	0.095526696
3055	0.088888889
3056	0.146783626
3057	0.137085137
3058	0.09033189
3059	0.088888889
3060	0.107309942
3061	0.138888889
3062	0.125730994
3063	0.123099415
3064	0.078917379
3065	0.129292929
3066	0.088888889
3067	0.088888889
3068	0.120467836
3069	0.13625731
3070	0.100721501
3071	0.08625731
3072	0.117836257
3073	0.095526696
3074	0.10968661
3075	0.07994228
3076	0.092929293
3077	0.099415205
3078	0.091520468
3079	0.099415205
3080	0.104678363
3081	0.111111111
3082	0.07994228
3083	0.095526696
3084	0.092929293
3085	0.083625731
3086	0.08625731
3087	0.094152047
3088	0.078362573
3089	0.09033189
3090	0.07994228
3091	0.124098124
3092	0.096783626
3093	0.157864358
3094	0.099415205
3095	0.141520468
3096	0.07994228
3097	0.083625731
3098	0.115204678
3099	0.102046784
3100	0.088888889
3101	0.120467836
3102	0.08625731
3103	0.088888889
3104	0.083625731
3105	0.077344877
3106	0.099415205
3107	0.107309942
3108	0.075730994
3109	0.096783626
3110	0.077344877
3111	0.104678363
3112	0.107309942
3113	0.078362573
3114	0.07994228
3115	0.115204678
3116	0.07994228
3117	0.088888889
3118	0.107309942
3119	0.09033189
3120	0.08625731
3121	0.123099415
3122	0.09033189
3123	0.094152047
3124	0.125730994
3125	0.141520468
3126	0.146783626
3127	0.08625731
3128	0.095526696
3129	0.10994152
3130	0.09033189
3131	0.083625731
3132	0.112573099
3133	0.08625731
3134	0.11994302
3135	0.092929293
3136	0.128362573
3137	0.095526696
3138	0.088888889
3139	0.099415205
3140	0.107122507
3141	0.091520468
3142	0.08625731
3143	0.083625731
3144	0.099415205
3145	0.120467836
3146	0.078362573
3147	0.103318903
3148	0.091520468
3149	0.102046784
3150	0.117836257
3151	0.077344877
3152	0.112573099
3153	0.13625731
3154	0.113708514
3155	0.104558405
3156	0.085137085
3157	0.088888889
3158	0.094152047
3159	0.096783626
3160	0.074747475
3161	0.091520468
3162	0.075730994
3163	0.133625731
3164	0.134487734
3165	0.080994152
3166	0.087734488
3167	0.080994152
3168	0.078362573
3169	0.100721501
3170	0.105916306
3171	0.099415205
3172	0.083625731
3173	0.075730994
3174	0.105916306
3175	0.087734488
3176	0.099415205
3177	0.122507123
3178	0.115204678
3179	0.120467836
3180	0.096783626
3181	0.099415205
3182	0.078362573
3183	0.102046784
3184	0.087734488
3185	0.095526696
3186	0.094152047
3187	0.102046784
3188	0.126695527
3189	0.09033189
3190	0.092929293
3191	0.08625731
3192	0.102046784
3193	0.102046784
3194	0.10994152
3195	0.107309942
3196	0.146783626
3197	0.083625731
3198	0.073789174
3199	0.104678363
3200	0.085137085
3201	0.099415205
3202	0.105916306
3203	0.092929293
3204	0.078362573
3205	0.082981716
3206	0.078362573
3207	0.080994152
3208	0.085137085
3209	0.111111111
3210	0.088888889
3211	0.088888889
3212	0.099415205
3213	0.154678363
3214	0.141520468
3215	0.099415205
3216	0.125730994
3217	0.092929293
3218	0.103318903
3219	0.103318903
3220	0.115204678
3224	0.154678363
3226	0.080994152
3228	0.094152047
3229	0.13625731
3231	0.088888889
3235	0.090074074
3238	0.10968661
3241	0.121500722
3244	0.085137085
3246	0.128362573
3249	0.074747475
3251	0.080994152
3252	0.088888889
3254	0.085137085
3256	0.077344877
3257	0.082539683
3259	0.090576653
3261	0.120467836
3262	0.115204678
3264	0.103318903
3265	0.078362573
3267	0.141520468
3269	0.083625731
3271	0.075730994
3273	0.108513709
3275	0.091520468
3277	0.080994152
3279	0.117836257
3282	0.141520468
3283	0.075730994
3285	0.088888889
3287	0.085137085
3290	0.099415205
3292	0.078362573
3294	0.112573099
3296	0.117836257
3298	0.111111111
3304	0.108513709
3306	0.084045584
3308	0.115204678
3311	0.131890332
3313	0.07994228
3315	0.120467836
3316	0.092929293
3317	0.087734488
3319	0.094152047
3320	0.078917379
3321	0.099415205
3322	0.096783626
3325	0.104678363
3328	0.084740741
3334	0.078362573
3337	0.096783626
3338	0.107309942
3340	0.088888889
3341	0.088888889
3342	0.096783626
3343	0.078362573
3345	0.100721501
3347	0.117836257
3348	0.115204678
3349	0.091520468
3350	0.105916306
3351	0.10994152
3352	0.157309942
3353	0.117836257
3354	0.096783626
3355	0.108513709
3356	0.083625731
3357	0.120467836
3358	0.096783626
3358.1	0.094152047
3358.2	0.083625731
3359	0.105916306
3360	0.087734488
3361	0.085137085
3362	0.088888889
3362.1	0.091520468
3363	0.104678363
3364	0.085137085
3365	0.102046784
3366	0.078362573
3367	0.085137085
3368	0.100721501
3369	0.112573099
3370	0.09033189
3371	0.096783626
3372	0.088888889
3373	0.099415205
3374	0.141520468
3375	0.124098124
3376	0.13625731
3376.1	0.130994152
3377	0.123099415
3378	0.102046784
3379	0.10994152
3380	0.118903319
3381	0.10994152
3382	0.115204678
3383	0.083625731
3384	0.096783626
3385	0.099415205
3386	0.094152047
3387	0.100721501
3388	0.115204678
3389	0.10994152
3390	0.078362573
3391	0.080994152
3392	0.09033189
3393	0.103318903
3394	0.094152047
3395	0.083625731
3396	0.08625731
3397	0.091520468
3398	0.091520468
3399	0.115204678
3400	0.080994152
3401	0.085137085
3402	0.112573099
3403	0.088888889
3404	0.083625731
3405	0.096783626
3405.1	0.102046784
3406	0.096783626
3407	0.117836257
3408	0.083625731
3409	0.08625731
3410	0.107309942
3411	0.091520468
3412	0.10994152
3413	0.088888889
3414	0.102046784
3415	0.08625731
3416	0.104678363
3417	0.08625731
3418	0.113708514
3419	0.099365079
3420	0.117836257
3421	0.123099415
3422	0.131890332
3423	0.158404558
3424	0.08625731
3425	0.104678363
3426	0.091520468
3427	0.099415205
3428	0.130994152
3429	0.092929293
3430	0.092929293
3431	0.102046784
3432	0.083625731
3433	0.086609687
3434	0.088888889
3435	0.105916306
3436	0.080994152
3437	0.103318903
3438	0.118903319
3439	0.096783626
3440	0.098124098
3441	0.078362573
3442	0.094152047
3443	0.120467836
3444	0.138888889
3445	0.119407407
3446	0.083625731
3447	0.112573099
3448	0.088888889
3449	0.08625731
3450	0.10994152
3451	0.083625731
3452	0.121500722
3453	0.154678363
3454	0.104678363
3455	0.102046784
3456	0.096783626
3457	0.099415205
3458	0.08625731
3459	0.088888889
3460	0.094152047
3461	0.078917379
3462	0.075730994
3463	0.099415205
3464	0.088888889
3465	0.091520468
3466	0.094152047
3467	0.104678363
3468	0.107309942
3469	0.096783626
3470	0.08625731
3471	0.085137085
3472	0.100721501
3473	0.075730994
3474	0.100721501
3475	0.078362573
3476	0.099415205
3477	0.076353276
3478	0.123099415
3479	0.128362573
3480	0.07994228
3481	0.13019943
3482	0.083625731
3482.1	0.088888889
3483	0.099415205
3484	0.130994152
3485	0.087734488
3486	0.087734488
3487	0.107309942
3488	0.082539683
3489	0.096783626
3490	0.100721501
3491	0.099415205
3492	0.096783626
3493	0.078362573
3493.1	0.075730994
3494	0.091520468
3495	0.088888889
3496	0.100721501
3497	0.095526696
3498	0.092929293
3499	0.088888889
3500	0.104678363
3501	0.091520468
3502	0.107309942
3503	0.107309942
3504	0.102046784
3505	0.088888889
3506	0.111111111
3507	0.088888889
3508	0.094152047
3509	0.141520468
3510	0.107309942
3511	0.107309942
3512	0.104678363
3513	0.120467836
3514	0.096783626
3515	0.107309942
3516	0.127635328
3517	0.08625731
3518	0.102046784
3519	0.094152047
3520	0.13625731
3521	0.08625731
3522	0.094301994
3523	0.083625731
3524	0.092929293
3525	0.155266955
3526	0.10994152
3527	0.099415205
3528	0.087734488
3529	0.117836257
3530	0.128362573
3531	0.105916306
3532	0.128362573
3533	0.088888889
3534	0.117836257
3535	0.107122507
3536	0.098124098
3537	0.092929293
3537.1	0.087734488
3538	0.088888889
3539	0.100721501
3540	0.118903319
3541	0.08625731
3542	0.110829817
3543	0.099415205
3544	0.094152047
3545	0.078362573
3546	0.112573099
3547	0.091520468
3548	0.091520468
3549	0.096783626
3550	0.082539683
3551	0.098124098
3552	0.095526696
3553	0.083625731
3554	0.107309942
3555	0.10994152
3556	0.102046784
3557	0.088888889
3558	0.09033189
3559	0.078362573
3560	0.123099415
3561	0.138888889
3562	0.10994152
3563	0.08625731
3564	0.152046784
3565	0.115204678
3566	0.102046784
3567	0.095526696
3568	0.104678363
3569	0.117836257
3570	0.162573099
3571	0.099430199
3572	0.152046784
3573	0.10994152
3574	0.083625731
3575	0.112573099
3576	0.104678363
3577	0.074747475
3578	0.087734488
3579	0.091520468
3580	0.099415205
3581	0.133625731
3582	0.091520468
3583	0.085137085
3584	0.087734488
3585	0.107309942
3586	0.152046784
3587	0.102046784
3588	0.078362573
3589	0.111111111
3590	0.081481481
3591	0.14045584
3592	0.111111111
3593	0.099415205
3594	0.141520468
3595	0.105916306
3596	0.10994152
3597	0.075730994
3598	0.108513709
3599	0.08625731
3600	0.133625731
3601	0.084045584
3602	0.111111111
3603	0.133625731
3604	0.07994228
3605	0.091520468
3606	0.112573099
3607	0.073099415
3608	0.118903319
3609	0.086609687
3610	0.072150072
3611	0.080994152
3613	0.083625731
3614	0.080994152
3615	0.123099415
3616	0.149415205
3617	0.082539683
3618	0.088888889
3619	0.108513709
3620	0.083625731
3621	0.095526696
3622	0.08625731
3623	0.104678363
3624	0.108513709
3626	0.088888889
3628	0.07994228
3629	0.10994152
3630	0.082539683
3631	0.078362573
3632	0.10994152
3633	0.072150072
3634	0.095526696
3635	0.089173789
3636	0.080994152
3637	0.099415205
3638	0.105916306
3639	0.082539683
3640	0.078362573
3641	0.113708514
3642	0.111111111
3643	0.102046784
3644	0.099415205
3645	0.104678363
3646	0.102046784
3647	0.08625731
3648	0.088888889
3649	0.157864358
3650	0.080994152
3652	0.121500722
3653	0.087734488
3654	0.098124098
3655	0.133625731
3656	0.149415205
3657	0.086609687
3658	0.098124098
3659	0.194152047
3660	0.107309942
3661	0.112573099
3663	0.091520468
3664	0.096866097
3665	0.126695527
3666	0.235786436
3667	0.121500722
3668	0.118903319
3669	0.078917379
3670	0.08625731
3671	0.080994152
3672	0.085137085
3673	0.102046784
3674	0.117836257
3675	0.099415205
3676	0.094152047
3677	0.165204678
3678	0.135327635
3679	0.128362573
3680	0.091520468
3681	0.178362573
3682	0.091520468
3683	0.076353276
3684	0.118903319
3685	0.095526696
3686	0.085137085
3687	0.105916306
3689	0.091737892
3690	0.08625731
3692	0.08625731
3693	0.117836257
3695	0.088888889
3696	0.112573099
3697	0.188888889
3698	0.133625731
3699	0.207309942
3700	0.134487734
3701	0.178362573
3702	0.149415205
3703	0.149415205
3704	0.178362573
3705	0.117836257
3706	0.102046784
3707	0.16046176
3708	0.141520468
3709	0.08625731
3710	0.088888889
3711	0.080994152
3712	0.087734488
3713	0.128362573
3714	0.13625731
3715	0.094152047
3716	0.138888889
3717	0.130994152
3718	0.096866097
3719	0.080994152
3720	0.120467836
3721	0.09033189
3722	0.085137085
3723	0.078362573
3724	0.141520468
3725	0.094152047
3726	0.082539683
3727	0.091520468
3728	0.152669553
3729	0.111111111
3730	0.083625731
3731	0.08625731
3732	0.10994152
3733	0.088888889
3734	0.088888889
3735	0.074747475
3736	0.095526696
3737	0.083625731
3738	0.078362573
3739	0.113708514
3740	0.08625731
3741	0.096783626
3742	0.10994152
3743	0.082539683
3744	0.121500722
3745	0.086609687
3746	0.078917379
3747	0.115204678
3748	0.087734488
3749	0.088888889
3750	0.09033189
3751	0.108513709
3752	0.094152047
3753	0.083625731
3754	0.081064163
3755	0.083625731
3756	0.094152047
3757	0.087734488
3758	0.099415205
3759	0.07994228
3760	0.078362573
3761	0.125730994
3762	0.107309942
3763	0.086609687
3764	0.078362573
3765	0.083625731
3766	0.095526696
3767	0.123099415
3768	0.078362573
3769	0.087734488
3770	0.123099415
3771	0.083625731
3772	0.116305916
3773	0.10994152
3774	0.133625731
3775	0.080994152
3776	0.08625731
3777	0.120467836
3778	0.07994228
3779	0.117836257
3780	0.102046784
3781	0.091520468
3782	0.091520468
3783	0.091520468
3784	0.116305916
3785	0.07994228
3786	0.141520468
3787	0.091520468
3788	0.094152047
3789	0.099415205
3790	0.146783626
3792	0.076353276
3793	0.083625731
3794	0.102046784
3795	0.091737892
3796	0.080994152
3797	0.074747475
3798	0.073099415
3799	0.077344877
3800	0.100721501
3801	0.162573099
3802	0.15994152
3803	0.103318903
3804	0.128362573
3805	0.149415205
3806	0.096866097
3807	0.103318903
3808	0.083625731
3809	0.152046784
3810	0.082539683
3812	0.080994152
3813	0.09033189
3814	0.126695527
3815	0.118903319
3816	0.094152047
3817	0.107309942
3818	0.131890332
3819	0.233189033
3820	0.115204678
3821	0.144877345
3822	0.09033189
3823	0.116305916
3824	0.129292929
3825	0.10994152
3826	0.104558405
3827	0.128362573
3828	0.112573099
3829	0.144152047
3830	0.138888889
3831	0.102046784
3832	0.10994152
3833	0.091520468
3834	0.107309942
3835	0.099415205
3836	0.08625731
3837	0.098124098
3838	0.111111111
3839	0.147474747
3840	0.104678363
3841	0.101994302
3842	0.133625731
3843	0.120467836
3844	0.094152047
3845	0.111111111
3846	0.094152047
3847	0.104678363
3848	0.087734488
3849	0.083625731
3850	0.15994152
3851	0.095526696
3853	0.077344877
3854	0.09033189
3855	0.088888889
3856	0.088888889
3858	0.092929293
3859	0.094152047
3860	0.130994152
3861	0.088888889
3862	0.120467836
3863	0.13019943
3864	0.10994152
3865	0.091520468
3866	0.099415205
3867	0.094152047
3868	0.091520468
3869	0.126695527
3870	0.117836257
3871	0.137085137
3872	0.091520468
3873	0.111111111
3874	0.125730994
3876	0.087734488
3877	0.128362573
3881	0.10994152
3883	0.106074074
3887	0.13625731
3888	0.088888889
3889	0.087407407
3890	0.091520468
3891	0.14045584
3892	0.112573099
3893	0.117836257
3894	0.082539683
3895	0.105916306
3896	0.124098124
3897	0.099415205
3898	0.11882716
3899	0.083625731
3900	0.083625731
3901	0.116305916
3902	0.087734488
3903	0.13625731
3904	0.128362573
3905	0.134487734
3906	0.168253968
3908	0.091520468
3909	0.088888889
3910	0.080994152
3911	0.088888889
3912	0.091520468
3913	0.117836257
3914	0.099415205
3915	0.10994152
3916	0.102046784
3917	0.094152047
3918	0.08625731
3919	0.09033189
3920	0.091520468
3921	0.13625731
3922	0.144877345
3923	0.20981241
3924	0.199415205
3925	0.13625731
3926	0.103318903
3927	0.092929293
3928	0.088888889
3929	0.087734488
3930	0.112573099
3931	0.078362573
3932	0.09033189
3933	0.102046784
3934	0.08625731
3935	0.091737892
3936	0.08625731
3937	0.087734488
3938	0.083625731
3939	0.083625731
3940	0.115204678
3941	0.099415205
3942	0.10994152
3943	0.215204678
3944	0.162573099
3945	0.144152047
3946	0.165656566
3947	0.215007215
3948	0.082539683
3949	0.082539683
3950	0.08625731
3951	0.180994152
3952	0.085137085
3953	0.170467836
3954	0.08625731
3955	0.112573099
3956	0.095526696
3958	0.115204678
3959	0.077344877
3960	0.144152047
3961	0.078362573
3963	0.092929293
3964	0.078362573
3965	0.170467836
3966	0.170467836
3967	0.105916306
3968	0.123099415
3970	0.078362573
3971	0.123099415
3972	0.08625731
3974	0.124098124
3975	0.115204678
3976	0.121500722
3977	0.096783626
3979	0.096783626
3980	0.096783626
3981	0.091520468
3982	0.091520468
3983	0.078362573
3984	0.09033189
3986	0.108513709
3987	0.138888889
3988	0.082539683
3989	0.074747475
3990	0.124098124
3992	0.100721501
3994	0.126695527
3995	0.083625731
3996	0.099415205
3997	0.099415205
3998	0.098124098
3999	0.082539683
4001	0.163059163
4002	0.088888889
4004	0.170851371
4005	0.080994152
4007	0.095526696
4009	0.100721501
4010	0.107309942
4012	0.152046784
4013	0.078362573
4014	0.101994302
4015	0.080994152
4016	0.194227994
4017	0.131890332
4018	0.144152047
4019	0.083625731
4020	0.10968661
4021	0.088888889
4022	0.163059163
4023	0.096783626
4024	0.10994152
4025	0.108513709
4027	0.072150072
4028	0.071225071
4029	0.132763533
4030	0.144152047
4031	0.104678363
4032	0.091737892
4033	0.123099415
4034	0.116305916
4035	0.078362573
4036	0.078362573
4037	0.098124098
4038	0.098124098
4039	0.085137085
4040	0.098124098
4041	0.125730994
4042	0.170467836
4043	0.08625731
4044	0.102046784
4045	0.088888889
4046	0.088888889
4047	0.099415205
4048	0.07994228
4049	0.117378917
4050	0.077344877
4051	0.08625731
4052	0.087734488
4053	0.082539683
4054	0.091520468
4055	0.103318903
4056	0.080994152
4057	0.085137085
4058	0.078362573
4059	0.10968661
4060	0.080994152
4061	0.091520468
4062	0.094152047
4063	0.096783626
4064	0.120467836
4065	0.112250712
4066	0.115204678
4067	0.094152047
4068	0.095526696
4069	0.073099415
4070	0.104678363
4071	0.111111111
4072	0.075730994
4073	0.102046784
4074	0.101994302
4075	0.085137085
4076	0.099415205
4077	0.138888889
4078	0.129292929
4079	0.25994152
4080	0.100721501
4081	0.076353276
4082	0.113708514
4083	0.082539683
4084	0.091520468
4085	0.099415205
4086	0.123099415
4087	0.096783626
4088	0.083625731
4090	0.08625731
4091	0.102046784
4092	0.102046784
4093	0.086609687
4095	0.078362573
4096	0.098124098
4097	0.144152047
4099	0.113708514
4100	0.112573099
4102	0.102046784
4103	0.104678363
4104	0.091520468
4105	0.09033189
4107	0.084045584
4108	0.112573099
4109	0.102046784
4110	0.112573099
4112	0.080994152
4114	0.107309942
4115	0.104678363
4117	0.128362573
4118	0.104678363
4119	0.123099415
4120	0.107309942
4121	0.135493827
4123	0.094152047
4124	0.148148148
4126	0.121500722
4127	0.091520468
4128	0.075730994
4129	0.081481481
4130	0.084045584
4131	0.108513709
4132	0.096783626
4133	0.117836257
4134	0.15007215
4135	0.112573099
4136	0.091520468
4137	0.091520468
4138	0.102046784
4139	0.115204678
4140	0.115204678
4141	0.112573099
4142	0.103318903
4143	0.125730994
4144	0.130994152
4145	0.165204678
4146	0.117836257
4147	0.117836257
4148	0.13625731
4149	0.152046784
4150	0.115204678
4151	0.157864358
4152	0.104678363
4153	0.10994152
4155	0.10994152
4157	0.104678363
4158	0.112573099
4159	0.131890332
4161	0.128362573
4162	0.09033189
4163	0.094152047
4165	0.112573099
4167	0.096783626
4168	0.095526696
4170	0.102046784
4171	0.117836257
4172	0.087734488
4173	0.107309942
4174	0.137891738
4175	0.07994228
4176	0.111111111
4178	0.10994152
4179	0.10994152
4181	0.083625731
4182	0.096783626
4183	0.080994152
4184	0.115204678
4186	0.123099415
4188	0.117836257
4190	0.091520468
4191	0.121500722
4193	0.152046784
4194	0.107309942
4195	0.10994152
4196	0.080994152
4197	0.141520468
4198	0.084045584
4199	0.085137085
4200	0.098124098
4201	0.105916306
4202	0.104678363
4203	0.092929293
4204	0.120467836
4205	0.142279942
4206	0.107309942
4208	0.080994152
4210	0.091520468
4212	0.134487734
4213	0.113708514
4215	0.084045584
4216	0.099415205
4217	0.094152047
4218	0.10994152
4219	0.217836257
4221	0.082539683
4222	0.178362573
4223	0.118903319
4224	0.168253968
4225	0.105916306
4226	0.133625731
4228	0.149415205
4229	0.115204678
4230	0.141520468
4231	0.173448773
4232	0.144152047
4233	0.131890332
4234	0.133625731
4235	0.092929293
4237	0.102046784
4238	0.108513709
4239	0.078362573
4240	0.102046784
4241	0.142279942
4242	0.09033189
4243	0.117836257
4244	0.091520468
4246	0.08625731
4247	0.104678363
4248	0.075730994
4249	0.15994152
4250	0.10994152
4251	0.096783626
4252	0.126695527
4253	0.108513709
4255	0.163059163
4256	0.094152047
4257	0.120467836
4258	0.107309942
4259	0.183625731
4260	0.083625731
4261	0.075730994
4262	0.107309942
4263	0.096783626
4265	0.094152047
4267	0.141520468
4268	0.142279942
4269	0.099415205
4270	0.112573099
4271	0.123099415
4272	0.09033189
4273	0.116305916
4274	0.128362573
4275	0.107309942
4276	0.094152047
4277	0.133625731
4278	0.141520468
4279	0.074747475
4280	0.075730994
4281	0.134487734
4282	0.130994152
4283	0.146783626
4284	0.116305916
4285	0.133625731
4286	0.196783626
4287	0.146783626
4288	0.131890332
4289	0.112573099
4290	0.15994152
4291	0.175730994
4292	0.101994302
4293	0.125730994
4294	0.091520468
4295	0.217836257
4296	0.178643579
4297	0.249415205
4298	0.100721501
4299	0.10994152
4300	0.130994152
4301	0.131890332
4302	0.173448773
4303	0.129292929
4304	0.125730994
4305	0.102046784
4306	0.148148148
4307	0.095526696
4308	0.10994152
4309	0.180994152
4310	0.115204678
4311	0.152046784
4312	0.149415205
4313	0.083625731
4314	0.120467836
4315	0.191520468
4316	0.175730994
4317	0.15994152
4318	0.230591631
4319	0.173099415
4320	0.157309942
4321	0.099415205
4322	0.112573099
4323	0.10994152
4324	0.077344877
4325	0.083625731
4326	0.107309942
4327	0.091520468
4328	0.108513709
4329	0.083625731
4330	0.099415205
4332	0.100721501
4333	0.092929293
4334	0.078362573
4335	0.126695527
4336	0.083625731
4337	0.102046784
4338	0.094152047
4339	0.115204678
4340	0.075730994
4341	0.129292929
4342	0.088888889
4343	0.091520468
4344	0.120467836
4345	0.113708514
4346	0.088888889
4347	0.082539683
4348	0.091520468
4349	0.094152047
4350	0.091520468
4351	0.118903319
4352	0.10994152
4353	0.115204678
4354	0.08625731
4355	0.078362573
4356	0.104678363
4357	0.128362573
4358	0.102046784
4359	0.094152047
4361	0.105916306
4362	0.092929293
4363	0.080994152
4364	0.142279942
4365	0.099415205
4366	0.083625731
4367	0.099415205
4368	0.075730994
4369	0.091520468
4370	0.123099415
4371	0.129292929
4373	0.083625731
4374	0.085137085
