uta	att
1816	0.080994152
1817	0.113271605
1818	0.094152047
1819	0.194152047
1820	0.165656566
1821	0.152046784
1822	0.125730994
1823	0.183625731
1824	0.138888889
1825	0.15994152
1826	0.146783626
1827	0.13968254
1828	0.125730994
1829	0.133625731
1830	0.13968254
1831	0.133625731
1832	0.104678363
1833	0.134487734
1834	0.138888889
1835	0.144152047
1836	0.094152047
1837	0.133625731
1838	0.10323488
1839	0.091520468
1840	0.138888889
1841	0.133625731
1842	0.092929293
1843	0.094152047
1844	0.094152047
1845	0.144152047
1846	0.133625731
1847	0.115204678
1848	0.080994152
1849	0.083625731
1850	0.207309942
1851	0.120467836
1852	0.105916306
1853	0.170467836
1854	0.18625731
1855	0.180994152
1856	0.141520468
1857	0.138888889
1858	0.130994152
1859	0.133625731
1860	0.167836257
1861	0.094152047
1862	0.18625731
1863	0.165656566
1864	0.154678363
1865	0.104678363
1866	0.123099415
1867	0.138888889
1868	0.114814815
1869	0.18625731
1870	0.204678363
1871	0.165204678
1872	0.149415205
1873	0.173099415
1874	0.08625731
1875	0.096783626
1876	0.094152047
1877	0.117836257
1878	0.108513709
1879	0.088888889
1880	0.091520468
1881	0.096783626
1882	0.095526696
1883	0.108513709
1884	0.104678363
1885	0.08625731
1886	0.170851371
1889	0.112573099
1890	0.146783626
1891	0.144152047
1892	0.138888889
1893	0.130994152
1894	0.103318903
1895	0.118903319
1896	0.123099415
1897	0.092929293
1898	0.170467836
1899	0.138888889
1900	0.154678363
1901	0.105916306
1902	0.144152047
1903	0.191520468
1904	0.183838384
1905	0.104678363
1906	0.178362573
1907	0.15007215
1908	0.09033189
1909	0.083625731
1910	0.088888889
1911	0.078362573
1912	0.095526696
1913	0.073099415
1914	0.117836257
1915	0.146783626
1916	0.149415205
1917	0.130994152
1918	0.178362573
1919	0.094152047
1920	0.099415205
1921	0.091520468
1922	0.138888889
1923	0.112573099
1924	0.130994152
1925	0.117836257
1926	0.133625731
1927	0.098124098
1928	0.123099415
1929	0.175730994
1930	0.125730994
1931	0.183838384
1932	0.123099415
1933	0.117836257
1934	0.085137085
1935	0.157309942
1936	0.092929293
1938	0.146783626
1939	0.141520468
1940	0.154678363
1941	0.157864358
1942	0.254678363
1943	0.157309942
1944	0.20994152
1945	0.173099415
1946	0.23625731
1947	0.191520468
1948	0.167836257
1949	0.157309942
1950	0.283625731
1951	0.223099415
1952	0.204740741
1953	0.189033189
1954	0.261760462
1955	0.254678363
1956	0.152669553
1957	0.235327635
1958	0.212573099
1959	0.15994152
1960	0.180994152
1961	0.144152047
1962	0.180994152
1963	0.18625731
1964	0.181240981
1965	0.112573099
1966	0.183838384
1967	0.152669553
1968	0.267836257
1969	0.223099415
1970	0.107309942
1971	0.181240981
1972	0.133625731
1973	0.130994152
1974	0.149415205
1975	0.157864358
1976	0.223099415
1977	0.170467836
1978	0.254678363
1979	0.15994152
1980	0.217836257
1981	0.152046784
1982	0.202046784
1983	0.075730994
1984	0.091520468
1985	0.084045584
1986	0.088888889
1987	0.207215007
1988	0.162573099
1989	0.149415205
1990	0.202046784
1991	0.233625731
1992	0.152046784
1993	0.129292929
1994	0.138888889
1995	0.105916306
1996	0.08625731
1997	0.102046784
1998	0.104678363
1999	0.094152047
2000	0.083625731
2001	0.091520468
2002	0.082539683
2003	0.073099415
2004	0.077344877
2005	0.098124098
2006	0.083625731
2007	0.09033189
2008	0.094152047
2009	0.091520468
2010	0.08625731
2011	0.095526696
2012	0.104678363
2013	0.08625731
2014	0.117836257
2015	0.124098124
2016	0.092929293
2017	0.125730994
2018	0.088888889
2019	0.078362573
2020	0.078917379
2021	0.118903319
2022	0.133625731
2023	0.095526696
2024	0.100721501
2025	0.09033189
2026	0.096783626
2027	0.104678363
2028	0.111111111
2029	0.094301994
2030	0.09033189
2031	0.106074074
2032	0.104678363
2033	0.105925926
2034	0.094152047
2035	0.100721501
2036	0.112250712
2037	0.078362573
2038	0.115204678
2039	0.091737892
2040	0.075730994
2041	0.08625731
2042	0.088888889
2043	0.078362573
2044	0.098124098
2045	0.102046784
2046	0.115204678
2047	0.07994228
2048	0.125730994
2049	0.092929293
2050	0.107309942
2051	0.099415205
2052	0.099415205
2053	0.130994152
2054	0.10994152
2055	0.112573099
2056	0.09033189
2057	0.123099415
2058	0.098124098
2059	0.091520468
2060	0.098124098
2061	0.094152047
2062	0.082539683
2063	0.08625731
2064	0.088888889
2065	0.09033189
2066	0.087407407
2067	0.092929293
2068	0.10994152
2069	0.107309942
2070	0.07994228
2071	0.096783626
2072	0.116305916
2073	0.099415205
2074	0.080994152
2075	0.098124098
2076	0.078362573
2077	0.098124098
2078	0.099415205
2079	0.096783626
2080	0.107309942
2081	0.102046784
2082	0.08625731
2083	0.102046784
2084	0.094152047
2085	0.08625731
2086	0.13968254
2087	0.099415205
2088	0.114814815
2090	0.088888889
2091	0.077344877
2093	0.08625731
2094	0.095526696
2095	0.073099415
2096	0.112573099
2097	0.111111111
2098	0.120467836
2099	0.115204678
2100	0.098124098
2101	0.09033189
2102	0.080994152
2103	0.146783626
2104	0.124098124
2105	0.117836257
2106	0.154678363
2107	0.112573099
2108	0.129292929
2109	0.131890332
2110	0.116305916
2111	0.085137085
2112	0.116305916
2113	0.121604938
2114	0.123099415
2115	0.088888889
2116	0.112573099
2117	0.152669553
2118	0.176046176
2119	0.162573099
2120	0.07994228
2121	0.083625731
2122	0.113708514
2123	0.13968254
2124	0.112573099
2125	0.128362573
2126	0.138888889
2127	0.125730994
2128	0.094152047
2129	0.096783626
2130	0.183838384
2131	0.146783626
2132	0.099415205
2133	0.133625731
2134	0.133625731
2135	0.106074074
2136	0.102046784
2137	0.133625731
2138	0.120467836
2139	0.096783626
2140	0.096783626
2141	0.107309942
2142	0.149415205
2143	0.099415205
2144	0.15994152
2145	0.108513709
2146	0.120467836
2147	0.103318903
2148	0.104678363
2149	0.125730994
2150	0.123099415
2151	0.094301994
2152	0.13625731
2153	0.112573099
2154	0.146783626
2155	0.125730994
2156	0.133625731
2157	0.146783626
2158	0.133625731
2159	0.121500722
2160	0.154678363
2161	0.128362573
2162	0.15007215
2163	0.10994152
2164	0.10994152
2165	0.078362573
2166	0.121500722
2167	0.117836257
2168	0.099415205
2169	0.092929293
2170	0.103318903
2171	0.096783626
2172	0.138888889
2173	0.100721501
2174	0.092929293
2175	0.10994152
2176	0.111111111
2177	0.10994152
2178	0.091520468
2179	0.102046784
2180	0.075730994
2181	0.128362573
2182	0.125730994
2183	0.130994152
2184	0.10994152
2185	0.125730994
2186	0.10994152
2187	0.104678363
2188	0.13625731
2189	0.094152047
2190	0.13625731
2191	0.098124098
2192	0.128362573
2193	0.096783626
2194	0.125730994
2195	0.120467836
2196	0.098124098
2197	0.107309942
2198	0.124098124
2199	0.094152047
2200	0.080994152
2201	0.082539683
2202	0.104678363
2203	0.080994152
2204	0.09033189
2205	0.088888889
2206	0.088888889
2207	0.130994152
2208	0.115204678
2209	0.117836257
2210	0.165204678
2211	0.107309942
2212	0.130994152
2213	0.123099415
2214	0.088888889
2215	0.094152047
2216	0.138888889
2217	0.095526696
2218	0.107309942
2219	0.104678363
2220	0.117836257
2221	0.113708514
2222	0.108513709
2223	0.085137085
2224	0.104678363
2225	0.149415205
2226	0.10994152
2227	0.091520468
2228	0.146783626
2229	0.084045584
2230	0.082539683
2231	0.154678363
2232	0.118903319
2233	0.080994152
2234	0.078362573
2235	0.104678363
2236	0.131890332
2237	0.115204678
2238	0.094152047
2239	0.133625731
2240	0.08625731
2241	0.088888889
2242	0.094152047
2243	0.10994152
2244	0.082539683
2245	0.096783626
2246	0.072150072
2247	0.096783626
2248	0.088888889
2249	0.092929293
2250	0.094152047
2251	0.167836257
2252	0.099415205
2253	0.083625731
2254	0.07994228
2255	0.108513709
2256	0.082539683
2257	0.102046784
2258	0.07994228
2259	0.080994152
2260	0.082539683
2261	0.094152047
2262	0.116305916
2263	0.104558405
2264	0.09033189
2265	0.102046784
2266	0.101994302
2267	0.104678363
2268	0.133625731
2269	0.124740741
2270	0.155266955
2271	0.112573099
2272	0.113708514
2273	0.130994152
2274	0.128362573
2275	0.116305916
2276	0.162573099
2277	0.107309942
2278	0.120956399
2279	0.154678363
2280	0.124098124
2281	0.098124098
2282	0.121500722
2283	0.099415205
2284	0.116305916
2285	0.082539683
2286	0.13968254
2287	0.138888889
2288	0.134487734
2289	0.10994152
2290	0.103318903
2291	0.094152047
2292	0.157309942
2293	0.092929293
2294	0.116305916
2295	0.125730994
2296	0.102046784
2297	0.100721501
2298	0.096783626
2299	0.080994152
2300	0.085137085
2301	0.077344877
2302	0.099415205
2303	0.07994228
2304	0.104678363
2305	0.077344877
2306	0.091520468
2307	0.092929293
2308	0.08625731
2309	0.103318903
2312	0.088888889
2313	0.080994152
2314	0.125730994
2315	0.083625731
2316	0.099415205
2317	0.096783626
2318	0.107309942
2319	0.075730994
2320	0.108513709
2321	0.103318903
2322	0.115204678
2323	0.144152047
2324	0.117836257
2325	0.141520468
2326	0.15994152
2327	0.118903319
2328	0.157864358
2329	0.142279942
2330	0.094152047
2331	0.091520468
2332	0.088888889
2333	0.096783626
2334	0.083625731
2335	0.108513709
2336	0.104678363
2337	0.084045584
2338	0.088888889
2339	0.085137085
2340	0.077344877
2341	0.09033189
2342	0.09033189
2343	0.13968254
2344	0.133625731
2345	0.083625731
2346	0.088888889
2347	0.077344877
2348	0.103407407
2349	0.157309942
2350	0.099415205
2368	0.149415205
2369	0.094152047
2370	0.096783626
2371	0.082539683
2372	0.080994152
2373	0.107309942
2374	0.08625731
2375	0.096783626
2376	0.103318903
2377	0.102046784
2378	0.119407407
2379	0.102046784
2380	0.087407407
2381	0.075730994
2382	0.10994152
2383	0.112573099
2384	0.13625731
2385	0.105916306
2386	0.07994228
2387	0.091520468
2388	0.104678363
2389	0.088888889
2390	0.10994152
2391	0.088888889
2392	0.111111111
2393	0.081481481
2394	0.130994152
2395	0.088888889
2396	0.108513709
2397	0.091520468
2398	0.096783626
2399	0.111111111
2400	0.118903319
2401	0.094152047
2402	0.085137085
2403	0.075730994
2404	0.084045584
2405	0.113708514
2406	0.081481481
2407	0.128362573
2408	0.102046784
2409	0.088888889
2410	0.074747475
2411	0.080994152
2412	0.09033189
2413	0.129292929
2414	0.098124098
2415	0.100721501
2416	0.08625731
2417	0.094152047
2418	0.095526696
2419	0.112573099
2420	0.10994152
2421	0.088888889
2422	0.083625731
2423	0.074747475
2424	0.088888889
2425	0.108298172
2426	0.083625731
2427	0.096783626
2428	0.094152047
2429	0.116740741
2430	0.087734488
2431	0.091737892
2432	0.098124098
2433	0.100721501
2434	0.08625731
2435	0.073789174
2436	0.11994302
2437	0.078362573
2438	0.087734488
2439	0.074747475
2440	0.091737892
2441	0.123099415
2442	0.143019943
2443	0.098124098
2444	0.117836257
2445	0.095526696
2446	0.149415205
2447	0.078362573
2448	0.092929293
2449	0.078362573
2450	0.083625731
2451	0.078362573
2452	0.085137085
2453	0.147474747
2454	0.092929293
2455	0.094152047
2456	0.07994228
2457	0.117836257
2458	0.078362573
2459	0.142279942
2460	0.096866097
2461	0.09033189
2462	0.085137085
2463	0.13625731
2464	0.091520468
2465	0.138888889
2466	0.103318903
2467	0.087734488
2468	0.095526696
2469	0.078362573
2470	0.098074074
2471	0.108513709
2472	0.088888889
2473	0.102046784
2474	0.075730994
2475	0.150712251
2476	0.087734488
2477	0.091737892
2478	0.111111111
2479	0.115204678
2480	0.117836257
2481	0.088888889
2482	0.075730994
2483	0.080994152
2484	0.116305916
2485	0.085137085
2486	0.072150072
2486.1	0.072150072
2487	0.08625731
2488	0.100721501
2489	0.149415205
2490	0.08625731
2491	0.107309942
2492	0.096783626
2493	0.078917379
2494	0.099430199
2495	0.102046784
2496	0.104678363
2497	0.117836257
2498	0.096783626
2499	0.10994152
2500	0.118903319
2501	0.104678363
2502	0.123099415
2503	0.112573099
2504	0.096783626
2505	0.082539683
2506	0.087734488
2507	0.075730994
2508	0.104678363
2509	0.087734488
2510	0.080994152
2511	0.099415205
2512	0.091520468
2513	0.102046784
2514	0.099415205
2515	0.082539683
2516	0.088888889
2517	0.130994152
2518	0.104678363
2519	0.138888889
2520	0.094152047
2521	0.094152047
2522	0.091520468
2523	0.134487734
2524	0.116305916
2525	0.107309942
2526	0.102046784
2527	0.124098124
2528	0.121500722
2529	0.099415205
2530	0.094152047
2531	0.152046784
2532	0.096783626
2533	0.092929293
2534	0.082539683
2535	0.087734488
2536	0.085137085
2537	0.096783626
2538	0.115204678
2539	0.107309942
2540	0.098124098
2541	0.103318903
2542	0.098124098
2543	0.075730994
2544	0.102046784
2545	0.075730994
2546	0.096783626
2547	0.074747475
2548	0.088888889
2549	0.112573099
2550	0.09033189
2551	0.099415205
2552	0.088888889
2553	0.090576653
2554	0.078362573
2555	0.116740741
2556	0.125730994
2557	0.116305916
2558	0.083625731
2559	0.083625731
2560	0.10994152
2561	0.088888889
2562	0.107122507
2563	0.096783626
2564	0.115204678
2565	0.094152047
2566	0.100721501
2567	0.085137085
2568	0.088888889
2569	0.091520468
2570	0.083625731
2571	0.07994228
2572	0.107309942
2573	0.129292929
2574	0.095526696
2575	0.105916306
2576	0.09033189
2577	0.112573099
2578	0.107309942
2579	0.117836257
2580	0.115204678
2581	0.150712251
2582	0.133625731
2583	0.099415205
2584	0.09033189
2585	0.103318903
2586	0.092929293
2587	0.092929293
2588	0.104678363
2589	0.07994228
2590	0.091520468
2591	0.085137085
2592	0.124098124
2593	0.09033189
2594	0.076353276
2595	0.094152047
2596	0.102046784
2597	0.08625731
2598	0.111111111
2599	0.099415205
2600	0.080994152
2601	0.077344877
2602	0.083625731
2603	0.087734488
2604	0.096783626
2605	0.088888889
2606	0.091737892
2607	0.075730994
2608	0.078362573
2609	0.102046784
2610	0.091520468
2611	0.115204678
2612	0.130994152
2613	0.083625731
2614	0.091520468
2614.1	0.094152047
2614.2	0.091520468
2615	0.103318903
2616	0.098124098
2617	0.096783626
2618	0.094152047
2619	0.141520468
2620	0.117836257
2621	0.082539683
2622	0.096866097
2623	0.138888889
2624	0.083625731
2625	0.134487734
2626	0.123099415
2627	0.125730994
2628	0.07994228
2628.1	0.082539683
2629	0.083625731
2630	0.096783626
2631	0.074747475
2632	0.073099415
2633	0.123099415
2634	0.096783626
2635	0.087734488
2636	0.108513709
2637	0.141520468
2638	0.099415205
2639	0.123099415
2640	0.08625731
2641	0.199422799
2642	0.088888889
2643	0.096783626
2644	0.099415205
2645	0.115204678
2646	0.082539683
2647	0.080994152
2648	0.099415205
2649	0.102046784
2650	0.143019943
2651	0.126695527
2652	0.13625731
2653	0.07994228
2654	0.09033189
2655	0.09033189
2656	0.103318903
2657	0.087734488
2658	0.117836257
2659	0.087734488
2660	0.10994152
2661	0.099415205
2662	0.096783626
2663	0.154678363
2664	0.152669553
2665	0.092929293
2666	0.10994152
2667	0.096783626
2668	0.080994152
2669	0.138888889
2670	0.104678363
2671	0.094152047
2672	0.107309942
2673	0.099415205
2674	0.091520468
2675	0.088888889
2676	0.094152047
2677	0.086609687
2678	0.083625731
2679	0.09033189
2680	0.101994302
2681	0.117836257
2682	0.10994152
2683	0.102046784
2684	0.082539683
2685	0.115204678
2686	0.094152047
2687	0.100721501
2688	0.085137085
2689	0.094152047
2690	0.083625731
2691	0.102046784
2692	0.115204678
2693	0.094301994
2694	0.096783626
2695	0.098124098
2696	0.100721501
2697	0.133625731
2697.1	0.13625731
2698	0.095526696
2699	0.085137085
2700	0.115204678
2701	0.075730994
2702	0.099415205
2703	0.088888889
2704	0.130994152
2705	0.096783626
2706	0.085137085
2707	0.08625731
2708	0.102046784
2709	0.092929293
2710	0.133625731
2711	0.107309942
2712	0.111111111
2713	0.096783626
2714	0.102046784
2715	0.104678363
2716	0.073789174
2717	0.096783626
2718	0.078362573
2719	0.115204678
2720	0.111111111
2721	0.080994152
2722	0.10994152
2723	0.103318903
2724	0.088888889
2725	0.108513709
2726	0.152046784
2727	0.103318903
2728	0.074747475
2729	0.089173789
2730	0.096783626
2731	0.103318903
2732	0.085137085
2733	0.072150072
2734	0.113708514
2735	0.08625731
2736	0.107122507
2737	0.104678363
2738	0.095526696
2739	0.083625731
2740	0.075730994
2741	0.111111111
2742	0.091737892
2743	0.10968661
2743.1	0.104558405
2744	0.078362573
2745	0.084045584
2746	0.102046784
2747	0.087734488
2748	0.096783626
2749	0.088888889
2750	0.152046784
2751	0.099415205
2752	0.107122507
2753	0.111111111
2754	0.102046784
2755	0.091520468
2756	0.105766526
2757	0.08625731
2758	0.078362573
2759	0.123099415
2760	0.085137085
2761	0.072150072
2762	0.10994152
2763	0.102046784
2764	0.080994152
2765	0.072150072
2766	0.091520468
2767	0.146272855
2768	0.100721501
2769	0.115204678
2770	0.100721501
2771	0.09033189
2772	0.126695527
2773	0.13625731
2774	0.125730994
2775	0.157309942
2776	0.104678363
2777	0.082539683
2778	0.085137085
2779	0.096783626
2780	0.112573099
2781	0.104678363
2782	0.083625731
2783	0.152046784
2784	0.127635328
2785	0.173448773
2786	0.09033189
2787	0.076353276
2788	0.080994152
2789	0.072150072
2790	0.085137085
2791	0.095526696
2792	0.084045584
2793	0.096783626
2794	0.091737892
2795	0.094152047
2796	0.080994152
2797	0.094152047
2798	0.098124098
2799	0.103318903
2800	0.173448773
2801	0.099415205
2802	0.088888889
2802.1	0.083625731
2803	0.178362573
2804	0.080994152
2805	0.092929293
2806	0.124098124
2807	0.13968254
2808	0.117836257
2809	0.111111111
2810	0.092929293
2811	0.088888889
2812	0.073099415
2813	0.116305916
2814	0.08625731
2815	0.120467836
2816	0.124098124
2817	0.098124098
2818	0.094152047
2819	0.128362573
2820	0.080994152
2821	0.103318903
2822	0.087734488
2823	0.125730994
2824	0.104678363
2825	0.144152047
2826	0.112573099
2827	0.108513709
2828	0.092929293
2829	0.09033189
2830	0.096783626
2831	0.094152047
2832	0.099415205
2833	0.091520468
2834	0.084740741
2835	0.102046784
2836	0.18625731
2837	0.128362573
2838	0.102046784
2839	0.143019943
2840	0.138888889
2841	0.130994152
2842	0.074747475
2843	0.094152047
2844	0.073099415
2845	0.099415205
2846	0.07994228
2847	0.082981716
2848	0.113708514
2849	0.104678363
2850	0.083625731
2851	0.075386779
2852	0.098124098
2853	0.08625731
2854	0.096783626
2855	0.101994302
2856	0.084045584
2857	0.092929293
2858	0.099415205
2859	0.07994228
2860	0.080994152
2861	0.103318903
2861.1	0.100721501
2862	0.077344877
2863	0.111111111
2864	0.152046784
2865	0.087734488
2866	0.078362573
2867	0.083625731
2868	0.075730994
2869	0.111111111
2870	0.15994152
2871	0.087734488
2872	0.102046784
2873	0.115204678
2874	0.099415205
2875	0.115204678
2876	0.100721501
2877	0.10994152
2878	0.115204678
2879	0.117836257
2880	0.091520468
2881	0.13625731
2882	0.080994152
2883	0.08625731
2884	0.083625731
2885	0.075730994
2886	0.129292929
2887	0.112573099
2888	0.111111111
2889	0.099430199
2890	0.117836257
2891	0.089173789
2892	0.102046784
2893	0.081481481
2894	0.091520468
2895	0.098124098
2896	0.074747475
2897	0.105916306
2898	0.112573099
2899	0.131890332
2900	0.094152047
2901	0.096783626
2902	0.100721501
2903	0.107309942
2904	0.082539683
2905	0.087734488
2906	0.144877345
2907	0.117836257
2908	0.088888889
2909	0.078917379
2910	0.07994228
2911	0.132763533
2912	0.107309942
2913	0.07994228
2914	0.104678363
2915	0.07994228
2916	0.096783626
2917	0.091520468
2918	0.103318903
2919	0.092929293
2920	0.084045584
2921	0.118903319
2922	0.087734488
2923	0.077344877
2924	0.098124098
2925	0.082539683
2926	0.117836257
2927	0.078362573
2928	0.094152047
2929	0.103318903
2930	0.085137085
2931	0.08625731
2932	0.082539683
2933	0.077344877
2934	0.113708514
2935	0.075730994
2936	0.121500722
2937	0.075730994
2938	0.115204678
2939	0.095526696
2940	0.115204678
2941	0.112573099
2942	0.173448773
2943	0.108513709
2944	0.083625731
2945	0.095526696
2946	0.082539683
2947	0.104678363
2948	0.091520468
2949	0.138888889
2950	0.099415205
2951	0.112573099
2952	0.091737892
2953	0.133625731
2954	0.117836257
2955	0.084740741
2956	0.075730994
2957	0.096783626
2958	0.094152047
2959	0.077344877
2960	0.095526696
2961	0.094152047
2962	0.07994228
2963	0.094152047
2964	0.07994228
2965	0.091520468
2966	0.088888889
2967	0.095526696
2968	0.102046784
2969	0.112573099
2970	0.099415205
2971	0.13625731
2972	0.073099415
2973	0.095526696
2974	0.133625731
2975	0.104678363
2976	0.116305916
2977	0.096783626
2978	0.142279942
2979	0.08625731
2980	0.088888889
2981	0.078362573
2982	0.085137085
2983	0.091520468
2984	0.13625731
2985	0.094152047
2985.1	0.091520468
2986	0.078362573
2987	0.08625731
2988	0.10994152
2989	0.124098124
2990	0.112573099
2991	0.099430199
2992	0.099415205
2993	0.157309942
2994	0.183625731
2995	0.088888889
2996	0.107309942
2997	0.08625731
2998	0.093108298
2998.1	0.10323488
2999	0.104558405
3000	0.10994152
3001	0.094152047
3002	0.080994152
3003	0.091520468
3004	0.091520468
3005	0.129292929
3006	0.138677918
3007	0.078362573
3008	0.091520468
3009	0.104678363
3010	0.104678363
3011	0.080994152
3012	0.083625731
3013	0.099415205
3014	0.096783626
3015	0.080994152
3016	0.092929293
3017	0.077344877
3018	0.095526696
3019	0.083625731
3020	0.092929293
3021	0.091520468
3022	0.092929293
3023	0.084045584
3024	0.078362573
3025	0.073099415
3026	0.088888889
3027	0.095526696
3028	0.088888889
3029	0.091737892
3030	0.102046784
3031	0.103318903
3032	0.105916306
3033	0.146783626
3034	0.082539683
3035	0.118903319
3036	0.095526696
3037	0.096866097
3038	0.076353276
3039	0.077344877
3040	0.078362573
3041	0.087734488
3042	0.102046784
3043	0.080994152
3044	0.077344877
3045	0.107309942
3046	0.118903319
3047	0.083625731
3048	0.117836257
3049	0.107122507
3050	0.091520468
3051	0.080994152
3052	0.098124098
3053	0.077344877
3054	0.087734488
3055	0.102046784
3056	0.120467836
3057	0.07994228
3058	0.129292929
3059	0.08625731
3060	0.128362573
3061	0.10994152
3062	0.107309942
3063	0.10994152
3064	0.10968661
3065	0.07994228
3066	0.080994152
3067	0.10994152
3068	0.091520468
3069	0.078362573
3070	0.124098124
3071	0.123099415
3072	0.120467836
3073	0.103318903
3074	0.091737892
3075	0.095526696
3076	0.121500722
3077	0.102046784
3078	0.080994152
3079	0.088888889
3080	0.10994152
3081	0.095526696
3082	0.134487734
3083	0.098124098
3084	0.092929293
3085	0.149415205
3086	0.123099415
3087	0.128362573
3088	0.149415205
3089	0.137085137
3090	0.085137085
3091	0.082539683
3092	0.104678363
3093	0.100721501
3094	0.162573099
3095	0.180994152
3096	0.095526696
3097	0.080994152
3098	0.112573099
3099	0.120467836
3100	0.107309942
3101	0.120467836
3102	0.096783626
3103	0.128362573
3104	0.080994152
3105	0.085137085
3106	0.104678363
3107	0.088888889
3108	0.088888889
3109	0.080994152
3110	0.077344877
3111	0.094152047
3112	0.096783626
3113	0.099415205
3114	0.082539683
3115	0.130994152
3116	0.134487734
3117	0.091520468
3118	0.091520468
3119	0.072150072
3120	0.133625731
3121	0.120467836
3122	0.087734488
3123	0.096783626
3124	0.099415205
3125	0.162573099
3126	0.091520468
3127	0.091520468
3128	0.074747475
3129	0.165204678
3130	0.113708514
3131	0.075730994
3132	0.115204678
3133	0.078362573
3134	0.101994302
3135	0.137085137
3136	0.083625731
3137	0.085137085
3138	0.094152047
3139	0.138888889
3140	0.073789174
3141	0.088888889
3142	0.078362573
3143	0.096783626
3144	0.107309942
3145	0.088888889
3146	0.078362573
3147	0.07994228
3148	0.083625731
3149	0.107309942
3150	0.115204678
3151	0.085137085
3152	0.08625731
3153	0.117836257
3154	0.07994228
3155	0.078917379
3156	0.113708514
3157	0.083625731
3158	0.107309942
3159	0.094152047
3160	0.07994228
3161	0.115204678
3162	0.083625731
3163	0.107309942
3164	0.144877345
3165	0.13625731
3166	0.095526696
3167	0.080994152
3168	0.130994152
3169	0.100721501
3170	0.095526696
3171	0.08625731
3172	0.117836257
3173	0.08625731
3174	0.082539683
3175	0.095526696
3176	0.10994152
3177	0.11994302
3178	0.096783626
3179	0.117836257
3180	0.128362573
3181	0.08625731
3182	0.080994152
3183	0.088888889
3184	0.074747475
3185	0.092929293
3186	0.104678363
3187	0.115204678
3188	0.087734488
3189	0.077344877
3190	0.105916306
3191	0.078362573
3192	0.088888889
3193	0.078362573
3194	0.102046784
3195	0.10994152
3196	0.104678363
3197	0.120467836
3198	0.084045584
3199	0.083625731
3200	0.082539683
3201	0.096783626
3202	0.118903319
3203	0.09033189
3204	0.128362573
3205	0.075386779
3206	0.083625731
3207	0.096783626
3208	0.07994228
3209	0.103318903
3210	0.104678363
3211	0.080994152
3212	0.102046784
3213	0.091520468
3214	0.125730994
3215	0.096783626
3216	0.08625731
3217	0.077344877
3218	0.126695527
3219	0.134487734
3220	0.096783626
3224	0.13625731
3226	0.107309942
3228	0.102046784
3229	0.088888889
3231	0.08625731
3235	0.100740741
3238	0.117378917
3241	0.103318903
3244	0.105916306
3246	0.091520468
3249	0.108513709
3251	0.107309942
3252	0.083625731
3254	0.105916306
3256	0.074747475
3257	0.09033189
3259	0.075386779
3261	0.115204678
3262	0.10994152
3264	0.087734488
3265	0.146783626
3267	0.080994152
3269	0.078362573
3271	0.083625731
3273	0.165656566
3275	0.117836257
3277	0.08625731
3279	0.115204678
3282	0.088888889
3283	0.094152047
3285	0.080994152
3287	0.085137085
3290	0.112573099
3292	0.083625731
3294	0.088888889
3296	0.088888889
3298	0.095526696
3304	0.100721501
3306	0.096866097
3308	0.099415205
3311	0.077344877
3313	0.082539683
3315	0.133625731
3316	0.103318903
3317	0.082539683
3319	0.091520468
3320	0.089173789
3321	0.096783626
3322	0.141520468
3325	0.08625731
3328	0.114074074
3334	0.091520468
3337	0.099415205
3338	0.088888889
3340	0.094152047
3341	0.096783626
3342	0.091520468
3343	0.094152047
3345	0.098124098
3347	0.096783626
3348	0.096783626
3349	0.096783626
3350	0.105916306
3351	0.117836257
3352	0.194152047
3353	0.115204678
3354	0.125730994
3355	0.124098124
3356	0.102046784
3357	0.117836257
3358	0.107309942
3358.1	0.10994152
3358.2	0.115204678
3359	0.100721501
3360	0.087734488
3361	0.118903319
3362	0.123099415
3362.1	0.128362573
3363	0.10994152
3364	0.113708514
3365	0.102046784
3366	0.115204678
3367	0.074747475
3368	0.108513709
3369	0.088888889
3370	0.121500722
3371	0.091520468
3372	0.115204678
3373	0.149415205
3374	0.099415205
3375	0.108513709
3376	0.123099415
3376.1	0.123099415
3377	0.08625731
3378	0.123099415
3379	0.215204678
3380	0.13968254
3381	0.123099415
3382	0.10994152
3383	0.096783626
3384	0.146783626
3385	0.104678363
3386	0.120467836
3387	0.09033189
3388	0.117836257
3389	0.10994152
3390	0.170467836
3391	0.117836257
3392	0.113708514
3393	0.103318903
3394	0.133625731
3395	0.115204678
3396	0.138888889
3397	0.152046784
3398	0.125730994
3399	0.128362573
3400	0.08625731
3401	0.116305916
3402	0.107309942
3403	0.099415205
3404	0.128362573
3405	0.13625731
3405.1	0.125730994
3406	0.115204678
3407	0.096783626
3408	0.149415205
3409	0.099415205
3410	0.107309942
3411	0.091520468
3412	0.115204678
3413	0.08625731
3414	0.099415205
3415	0.123099415
3416	0.120467836
3417	0.102046784
3418	0.137085137
3419	0.099365079
3420	0.138888889
3421	0.138888889
3422	0.124098124
3423	0.084045584
3424	0.080994152
3425	0.099415205
3426	0.144152047
3427	0.10994152
3428	0.096783626
3429	0.092929293
3430	0.103318903
3431	0.123099415
3432	0.138888889
3433	0.078917379
3434	0.102046784
3435	0.108513709
3436	0.104678363
3437	0.111111111
3438	0.134487734
3439	0.107309942
3440	0.131890332
3441	0.107309942
3442	0.104678363
