uta	att
1816	0.10994152
1817	0.082716049
1818	0.094152047
1819	0.075730994
1820	0.092929293
1821	0.080994152
1822	0.083625731
1823	0.094152047
1824	0.088888889
1825	0.099415205
1826	0.120467836
1827	0.098124098
1828	0.08625731
1829	0.075730994
1830	0.098124098
1831	0.075730994
1832	0.08625731
1833	0.082539683
1834	0.091520468
1835	0.157309942
1836	0.096783626
1837	0.08625731
1838	0.123488045
1839	0.094152047
1840	0.123099415
1841	0.08625731
1842	0.085137085
1843	0.123099415
1844	0.073099415
1845	0.091520468
1846	0.099415205
1847	0.08625731
1848	0.080994152
1849	0.104678363
1850	0.091520468
1851	0.080994152
1852	0.105916306
1853	0.08625731
1854	0.091520468
1855	0.128362573
1856	0.099415205
1857	0.15994152
1858	0.107309942
1859	0.083625731
1860	0.083625731
1861	0.08625731
1862	0.078362573
1863	0.13968254
1864	0.083625731
1865	0.083625731
1866	0.123099415
1867	0.102046784
1868	0.084045584
1869	0.091520468
1870	0.080994152
1871	0.083625731
1872	0.080994152
1873	0.078362573
1874	0.088888889
1875	0.094152047
1876	0.125730994
1877	0.102046784
1878	0.103318903
1879	0.078362573
1880	0.120467836
1881	0.10994152
1882	0.100721501
1883	0.157864358
1884	0.123099415
1885	0.154678363
1886	0.085137085
1889	0.107309942
1890	0.112573099
1891	0.099415205
1892	0.152046784
1893	0.107309942
1894	0.108513709
1895	0.103318903
1896	0.102046784
1897	0.134487734
1898	0.10994152
1899	0.094152047
1900	0.083625731
1901	0.085137085
1902	0.091520468
1903	0.080994152
1904	0.092929293
1905	0.138888889
1906	0.152046784
1907	0.108513709
1908	0.087734488
1909	0.080994152
1910	0.146783626
1911	0.094152047
1912	0.100721501
1913	0.080994152
1914	0.078362573
1915	0.091520468
1916	0.138888889
1917	0.149415205
1918	0.083625731
1919	0.104678363
1920	0.094152047
1921	0.078362573
1922	0.08625731
1923	0.078362573
1924	0.104678363
1925	0.08625731
1926	0.13625731
1927	0.134487734
1928	0.138888889
1929	0.152046784
1930	0.088888889
1931	0.098124098
1932	0.125730994
1933	0.117836257
1934	0.105916306
1935	0.091520468
1936	0.087734488
1938	0.096783626
1939	0.096783626
1940	0.075730994
1941	0.074747475
1942	0.078362573
1943	0.117836257
1944	0.075730994
1945	0.075730994
1946	0.078362573
1947	0.107309942
1948	0.099415205
1949	0.104678363
1950	0.075730994
1951	0.091520468
1952	0.092740741
1953	0.082539683
1954	0.085137085
1955	0.104678363
1956	0.121500722
1957	0.089173789
1958	0.078362573
1959	0.091520468
1960	0.08625731
1961	0.112573099
1962	0.102046784
1963	0.080994152
1964	0.09033189
1965	0.115204678
1966	0.082539683
1967	0.087734488
1968	0.120467836
1969	0.078362573
1970	0.073099415
1971	0.092929293
1972	0.073099415
1973	0.120467836
1974	0.10994152
1975	0.095526696
1976	0.075730994
1977	0.080994152
1978	0.078362573
1979	0.107309942
1980	0.08625731
1981	0.107309942
1982	0.115204678
1983	0.207309942
1984	0.157309942
1985	0.166096866
1986	0.094152047
1987	0.111111111
1988	0.120467836
1989	0.146783626
1990	0.152046784
1991	0.10994152
1992	0.094152047
1993	0.108513709
1994	0.104678363
1995	0.131890332
1996	0.133625731
1997	0.083625731
1998	0.120467836
1999	0.112573099
2000	0.096783626
2001	0.099415205
2002	0.126695527
2003	0.096783626
2004	0.098124098
2005	0.131890332
2006	0.117836257
2007	0.103318903
2008	0.102046784
2009	0.112573099
2010	0.123099415
2011	0.137085137
2012	0.125730994
2013	0.083625731
2014	0.102046784
2015	0.07994228
2016	0.085137085
2017	0.107309942
2018	0.102046784
2019	0.13625731
2020	0.10968661
2021	0.103318903
2022	0.096783626
2023	0.092929293
2024	0.131890332
2025	0.124098124
2026	0.096783626
2027	0.083625731
2028	0.113708514
2029	0.078917379
2030	0.082539683
2031	0.143407407
2032	0.133625731
2033	0.092592593
2034	0.115204678
2035	0.116305916
2036	0.166096866
2037	0.099415205
2038	0.080994152
2039	0.086609687
2040	0.083625731
2041	0.08625731
2042	0.088888889
2043	0.104678363
2044	0.072150072
2045	0.080994152
2046	0.078362573
2047	0.074747475
2048	0.094152047
2049	0.09033189
2050	0.115204678
2051	0.096783626
2052	0.091520468
2053	0.08625731
2054	0.078362573
2055	0.099415205
2056	0.126695527
2057	0.091520468
2058	0.103318903
2059	0.099415205
2060	0.113708514
2061	0.080994152
2062	0.100721501
2063	0.088888889
2064	0.18625731
2065	0.111111111
2066	0.114074074
2067	0.082539683
2068	0.075730994
2069	0.104678363
2070	0.074747475
2071	0.075730994
2072	0.103318903
2073	0.102046784
2074	0.120467836
2075	0.092929293
2076	0.094152047
2077	0.111111111
2078	0.128362573
2079	0.120467836
2080	0.115204678
2081	0.104678363
2082	0.094152047
2083	0.120467836
2084	0.120467836
2085	0.099415205
2086	0.092929293
2087	0.115204678
2088	0.14045584
2090	0.15994152
2091	0.085137085
2093	0.091520468
2094	0.082539683
2095	0.094152047
2096	0.096783626
2097	0.087734488
2098	0.094152047
2099	0.091520468
2100	0.07994228
2101	0.121500722
2102	0.083625731
2103	0.088888889
2104	0.16046176
2105	0.096783626
2106	0.094152047
2107	0.10994152
2108	0.07994228
2109	0.100721501
2110	0.207215007
2111	0.07994228
2112	0.105916306
2113	0.102160494
2114	0.128362573
2115	0.080994152
2116	0.08625731
2117	0.085137085
2118	0.07994228
2119	0.08625731
2120	0.157864358
2121	0.083625731
2122	0.118903319
2123	0.09033189
2124	0.080994152
2125	0.104678363
2126	0.107309942
2127	0.102046784
2128	0.078362573
2129	0.104678363
2130	0.07994228
2131	0.088888889
2132	0.102046784
2133	0.075730994
2134	0.083625731
2135	0.130074074
2136	0.073099415
2137	0.099415205
2138	0.08625731
2139	0.088888889
2140	0.165204678
2141	0.091520468
2142	0.107309942
2143	0.083625731
2144	0.094152047
2145	0.098124098
2146	0.083625731
2147	0.09033189
2148	0.08625731
2149	0.094152047
2150	0.083625731
2151	0.114814815
2152	0.088888889
2153	0.083625731
2154	0.102046784
2155	0.073099415
2156	0.102046784
2157	0.10994152
2158	0.083625731
2159	0.085137085
2160	0.107309942
2161	0.094152047
2162	0.105916306
2163	0.078362573
2164	0.102046784
2165	0.104678363
2166	0.077344877
2167	0.088888889
2168	0.075730994
2169	0.098124098
2170	0.100721501
2171	0.130994152
2172	0.083625731
2173	0.09033189
2174	0.092929293
2175	0.08625731
2176	0.087734488
2177	0.094152047
2178	0.08625731
2179	0.08625731
2180	0.083625731
2181	0.073099415
2182	0.096783626
2183	0.094152047
2184	0.10994152
2185	0.080994152
2186	0.078362573
2187	0.080994152
2188	0.096783626
2189	0.080994152
2190	0.073099415
2191	0.074747475
2192	0.08625731
2193	0.094152047
2194	0.08625731
2195	0.088888889
2196	0.085137085
2197	0.080994152
2198	0.074747475
2199	0.096783626
2200	0.091520468
2201	0.092929293
2202	0.096783626
2203	0.091520468
2204	0.087734488
2205	0.08625731
2206	0.083625731
2207	0.078362573
2208	0.083625731
2209	0.080994152
2210	0.088888889
2211	0.13625731
2212	0.073099415
2213	0.08625731
2214	0.078362573
2215	0.083625731
2216	0.125730994
2217	0.085137085
2218	0.112573099
2219	0.157309942
2220	0.112573099
2221	0.09033189
2222	0.09033189
2223	0.100721501
2224	0.075730994
2225	0.078362573
2226	0.125730994
2227	0.104678363
2228	0.08625731
2229	0.086609687
2230	0.092929293
2231	0.073099415
2232	0.087734488
2233	0.088888889
2234	0.120467836
2235	0.104678363
2236	0.095526696
2237	0.115204678
2238	0.104678363
2239	0.08625731
2240	0.144152047
2241	0.088888889
2242	0.112573099
2243	0.13625731
2244	0.111111111
2245	0.094152047
2246	0.098124098
2247	0.10994152
2248	0.096783626
2249	0.147474747
2250	0.088888889
2251	0.102046784
2252	0.102046784
2253	0.08625731
2254	0.07994228
2255	0.126695527
2256	0.077344877
2257	0.120467836
2258	0.103318903
2259	0.10994152
2260	0.100721501
2261	0.125730994
2262	0.111111111
2263	0.094301994
2264	0.16046176
2265	0.125730994
2266	0.125071225
2267	0.128362573
2268	0.128362573
2269	0.090074074
2270	0.111111111
2271	0.091520468
2272	0.113708514
2273	0.13625731
2274	0.167836257
2275	0.16046176
2276	0.078362573
2277	0.091520468
2278	0.113361463
2279	0.096783626
2280	0.121500722
2281	0.07994228
2282	0.095526696
2283	0.107309942
2284	0.092929293
2285	0.118903319
2286	0.103318903
2287	0.088888889
2288	0.13968254
2289	0.099415205
2290	0.108513709
2291	0.088888889
2292	0.078362573
2293	0.118903319
2294	0.085137085
2295	0.102046784
2296	0.10994152
2297	0.092929293
2298	0.073099415
2299	0.080994152
2300	0.15007215
2301	0.103318903
2302	0.138888889
2303	0.152669553
2304	0.141520468
2305	0.137085137
2306	0.094152047
2307	0.15007215
2308	0.096783626
2309	0.137085137
2312	0.094152047
2313	0.083625731
2314	0.080994152
2315	0.107309942
2316	0.120467836
2317	0.104678363
2318	0.099415205
2319	0.112573099
2320	0.087734488
2321	0.100721501
2322	0.099415205
2323	0.102046784
2324	0.080994152
2325	0.080994152
2326	0.08625731
2327	0.108513709
2328	0.147474747
2329	0.118903319
2330	0.099415205
2331	0.088888889
2332	0.094152047
2333	0.096783626
2334	0.102046784
2335	0.100721501
2336	0.091520468
2337	0.122507123
2338	0.107309942
2339	0.092929293
2340	0.118903319
2341	0.07994228
2342	0.087734488
2343	0.113708514
2344	0.123099415
2345	0.123099415
2346	0.104678363
2347	0.100721501
2348	0.098074074
2349	0.088888889
2350	0.102046784
2368	0.133625731
2369	0.138888889
2370	0.157309942
2371	0.152669553
2372	0.078362573
2373	0.123099415
2374	0.104678363
2375	0.149415205
2376	0.204617605
2377	0.094152047
2378	0.135407407
2379	0.08625731
2380	0.114074074
2381	0.141520468
2382	0.117836257
2383	0.117836257
2384	0.152046784
2385	0.098124098
2386	0.202020202
2387	0.170467836
2388	0.096783626
2389	0.091520468
2390	0.096783626
2391	0.088888889
2392	0.105916306
2393	0.117378917
2394	0.115204678
2395	0.096783626
2396	0.137085137
2397	0.149415205
2398	0.183625731
2399	0.126695527
2400	0.113708514
2401	0.094152047
2402	0.108513709
2403	0.102046784
2404	0.145584046
2405	0.155266955
2406	0.101994302
2407	0.144152047
2408	0.115204678
2409	0.094152047
2410	0.098124098
2411	0.104678363
2412	0.116305916
2413	0.116305916
2414	0.134487734
2415	0.098124098
2416	0.088888889
2417	0.117836257
2418	0.098124098
2419	0.178362573
2420	0.130994152
2421	0.094152047
2422	0.125730994
2423	0.098124098
2424	0.123099415
2425	0.120956399
2426	0.102046784
2427	0.102046784
2428	0.167836257
2429	0.098074074
2430	0.103318903
2431	0.166096866
2432	0.13968254
2433	0.129292929
2434	0.180994152
2435	0.153276353
2436	0.099430199
2437	0.08625731
2438	0.157864358
2439	0.131890332
2440	0.137891738
2441	0.088888889
2442	0.137891738
2443	0.113708514
2444	0.091520468
2445	0.116305916
2446	0.094152047
2447	0.128362573
2448	0.108513709
2449	0.083625731
2450	0.08625731
2451	0.165204678
2452	0.124098124
2453	0.072150072
2454	0.09033189
2455	0.107309942
2456	0.082539683
2457	0.13625731
2458	0.083625731
2459	0.113708514
2460	0.081481481
2461	0.098124098
2462	0.113708514
2463	0.080994152
2464	0.096783626
2465	0.075730994
2466	0.181240981
2467	0.212409812
2468	0.121500722
2469	0.083625731
2470	0.103407407
2471	0.082539683
2472	0.138888889
2473	0.123099415
2474	0.123099415
2475	0.127635328
2476	0.222799423
2477	0.143019943
2478	0.129292929
2479	0.130994152
2480	0.157309942
2481	0.112573099
2482	0.13625731
2483	0.078362573
2484	0.092929293
2485	0.144877345
2486	0.129292929
2486.1	0.131890332
2487	0.091520468
2488	0.124098124
2489	0.102046784
2490	0.102046784
2491	0.083625731
2492	0.120467836
2493	0.091737892
2494	0.101994302
2495	0.123099415
2496	0.15994152
2497	0.13625731
2498	0.125730994
2499	0.120467836
2500	0.108513709
2501	0.112573099
2502	0.107309942
2503	0.099415205
2504	0.107309942
2505	0.098124098
2506	0.134487734
2507	0.128362573
2508	0.094152047
2509	0.163059163
2510	0.08625731
2511	0.099415205
2512	0.102046784
2513	0.088888889
2514	0.152046784
2515	0.142279942
2516	0.13625731
2517	0.173099415
2518	0.104678363
2519	0.104678363
2520	0.125730994
2521	0.104678363
2522	0.112573099
2523	0.129292929
2524	0.155266955
2525	0.130994152
2526	0.099415205
2527	0.13968254
2528	0.137085137
2529	0.128362573
2530	0.144152047
2531	0.125730994
2532	0.088888889
2533	0.144877345
2534	0.103318903
2535	0.155266955
2536	0.095526696
2537	0.141520468
2538	0.138888889
2539	0.094152047
2540	0.074747475
2541	0.111111111
2542	0.087734488
2543	0.130994152
2544	0.138888889
2545	0.107309942
2546	0.104678363
2547	0.118903319
2548	0.104678363
2549	0.08625731
2550	0.095526696
2551	0.10994152
2552	0.130994152
2553	0.115893108
2554	0.078362573
2555	0.092740741
2556	0.152046784
2557	0.165656566
2558	0.138888889
2559	0.094152047
2560	0.157309942
2561	0.262573099
2562	0.11994302
2563	0.120467836
2564	0.080994152
2565	0.13625731
2566	0.144877345
2567	0.202020202
2568	0.133625731
2569	0.144152047
2570	0.146783626
2571	0.126695527
2572	0.165204678
2573	0.142279942
2574	0.157864358
2575	0.108513709
2576	0.116305916
2577	0.117836257
2578	0.117836257
2579	0.096783626
2580	0.08625731
2581	0.137891738
2582	0.178362573
2583	0.099415205
2584	0.137085137
2585	0.121500722
2586	0.163059163
2587	0.121500722
2588	0.10994152
2589	0.108513709
2590	0.128362573
2591	0.170851371
2592	0.121500722
2593	0.111111111
2594	0.11994302
2595	0.152046784
2596	0.107309942
2597	0.115204678
2598	0.170851371
2599	0.117836257
2600	0.130994152
2601	0.170851371
2602	0.196783626
2603	0.121500722
2604	0.175730994
2605	0.096783626
2606	0.10968661
2607	0.091520468
2608	0.094152047
2609	0.08625731
2610	0.078362573
2611	0.104678363
2612	0.08625731
2613	0.096783626
2614	0.152046784
2614.1	0.154678363
2614.2	0.154678363
2615	0.118903319
2616	0.085137085
2617	0.10994152
2618	0.123099415
2619	0.102046784
2620	0.13625731
2621	0.22020202
2622	0.117378917
2623	0.102046784
2624	0.115204678
2625	0.118903319
2626	0.125730994
2627	0.078362573
2628	0.285137085
2628.1	0.27994228
2629	0.165204678
2630	0.104678363
2631	0.074747475
2632	0.128362573
2633	0.130994152
2634	0.104678363
2635	0.15007215
2636	0.095526696
2637	0.083625731
2638	0.104678363
2639	0.107309942
2640	0.094152047
2641	0.103318903
2642	0.141520468
2643	0.083625731
2644	0.094152047
2645	0.094152047
2646	0.085137085
2647	0.144152047
2648	0.180994152
2649	0.088888889
2650	0.112250712
2651	0.152669553
2652	0.08625731
2653	0.124098124
2654	0.092929293
2655	0.105916306
2656	0.100721501
2657	0.121500722
2658	0.094152047
2659	0.105916306
2660	0.094152047
2661	0.144152047
2662	0.096783626
2663	0.08625731
2664	0.087734488
2665	0.152669553
2666	0.104678363
2667	0.088888889
2668	0.107309942
2669	0.080994152
2670	0.091520468
2671	0.117836257
2672	0.083625731
2673	0.078362573
2674	0.104678363
2675	0.08625731
2676	0.120467836
2677	0.081481481
2678	0.112573099
2679	0.100721501
2680	0.10968661
2681	0.078362573
2682	0.102046784
2683	0.091520468
2684	0.15007215
2685	0.08625731
2686	0.104678363
2687	0.13968254
2688	0.157864358
2689	0.128362573
2690	0.125730994
2691	0.10994152
2692	0.128362573
2693	0.094301994
2694	0.117836257
2695	0.09033189
2696	0.168253968
2697	0.107309942
2697.1	0.115204678
2698	0.085137085
2699	0.152669553
2700	0.202046784
2701	0.107309942
2702	0.130994152
2703	0.115204678
2704	0.080994152
2705	0.091520468
2706	0.144877345
2707	0.117836257
2708	0.102046784
2709	0.085137085
2710	0.096783626
2711	0.102046784
2712	0.202020202
2713	0.104678363
2714	0.107309942
2715	0.117836257
2716	0.112250712
2717	0.115204678
2718	0.173099415
2719	0.123099415
2720	0.085137085
2721	0.123099415
2722	0.162573099
2723	0.100721501
2724	0.123099415
2725	0.103318903
2726	0.138888889
2727	0.072150072
2728	0.129292929
2729	0.10968661
2730	0.096783626
2731	0.100721501
2732	0.087734488
2733	0.085137085
2734	0.131890332
2735	0.088888889
2736	0.071225071
2737	0.125730994
2738	0.082539683
2739	0.099415205
2740	0.138888889
2741	0.098124098
2742	0.099430199
2743	0.076353276
2743.1	0.078917379
2744	0.133625731
2745	0.10968661
2746	0.094152047
2747	0.147474747
2748	0.094152047
2749	0.104678363
2750	0.107309942
2751	0.112573099
2752	0.091737892
2753	0.105916306
2754	0.112573099
2755	0.162573099
2756	0.18931083
2757	0.13625731
2758	0.120467836
2759	0.088888889
2760	0.131890332
2761	0.09033189
2762	0.144152047
2763	0.094152047
2764	0.099415205
2765	0.07994228
2766	0.117836257
2767	0.128551336
2768	0.105916306
2769	0.096783626
2770	0.131890332
2771	0.077344877
2772	0.126695527
2773	0.157309942
2774	0.104678363
2775	0.112573099
2776	0.130994152
2777	0.111111111
2778	0.152669553
2779	0.083625731
2780	0.115204678
2781	0.117836257
2782	0.178362573
2783	0.128362573
2784	0.178917379
2785	0.103318903
2786	0.100721501
2787	0.132763533
2788	0.144152047
2789	0.137085137
2790	0.116305916
2791	0.13968254
2792	0.11994302
2793	0.078362573
2794	0.13019943
2795	0.138888889
2796	0.104678363
2797	0.199415205
2798	0.095526696
2799	0.194227994
2800	0.121500722
2801	0.083625731
2802	0.094152047
2802.1	0.099415205
2803	0.104678363
2804	0.088888889
2805	0.129292929
2806	0.077344877
2807	0.07994228
2808	0.117836257
2809	0.131890332
2810	0.124098124
2811	0.120467836
2812	0.094152047
2813	0.13968254
2814	0.130994152
2815	0.112573099
2816	0.098124098
2817	0.142279942
2818	0.117836257
2819	0.125730994
2820	0.08625731
2821	0.124098124
2822	0.100721501
2823	0.112573099
2824	0.138888889
2825	0.115204678
2826	0.120467836
2827	0.113708514
2828	0.105916306
2829	0.098124098
2830	0.102046784
2831	0.10994152
2832	0.117836257
2833	0.170467836
2834	0.170074074
2835	0.133625731
2836	0.099415205
2837	0.088888889
2838	0.099415205
2839	0.101994302
2840	0.099415205
2841	0.080994152
2842	0.147474747
2843	0.178362573
2844	0.107309942
2845	0.10994152
2846	0.113708514
2847	0.16652602
2848	0.196825397
2849	0.128362573
2850	0.18625731
2851	0.179184248
2852	0.168253968
2853	0.130994152
2854	0.133625731
2855	0.107122507
2856	0.14045584
2857	0.155266955
2858	0.117836257
2859	0.100721501
2860	0.130994152
2861	0.113708514
2861.1	0.111111111
2862	0.095526696
2863	0.09033189
2864	0.094152047
2865	0.111111111
2866	0.20994152
2867	0.080994152
2868	0.120467836
2869	0.13968254
2870	0.170467836
2871	0.165656566
2872	0.141520468
2873	0.15994152
2874	0.112573099
2875	0.152046784
2876	0.137085137
2877	0.154678363
2878	0.107309942
2879	0.130994152
2880	0.117836257
2881	0.104678363
2882	0.188888889
2883	0.08625731
2884	0.120467836
2885	0.099415205
2886	0.202020202
2887	0.102046784
2888	0.170851371
2889	0.148148148
2890	0.104678363
2891	0.14045584
2892	0.120467836
2893	0.122507123
2894	0.094152047
2895	0.189033189
2896	0.131890332
2897	0.100721501
2898	0.13625731
2899	0.095526696
2900	0.096783626
2901	0.094152047
2902	0.113708514
2903	0.13625731
2904	0.16046176
2905	0.15007215
2906	0.111111111
2907	0.138888889
2908	0.125730994
2909	0.176353276
2910	0.131890332
2911	0.122507123
2912	0.15994152
2913	0.087734488
2914	0.117836257
2915	0.13968254
2916	0.146783626
2917	0.144152047
2918	0.144877345
2919	0.176046176
2920	0.135327635
2921	0.116305916
2922	0.134487734
2923	0.207215007
2924	0.163059163
2925	0.152669553
2926	0.104678363
2927	0.096783626
2928	0.13625731
2929	0.111111111
2930	0.137085137
2931	0.10994152
2932	0.186435786
2933	0.126695527
2934	0.155266955
2935	0.08625731
2936	0.147474747
2937	0.091520468
2938	0.183625731
2939	0.183838384
2940	0.120467836
2941	0.13625731
2942	0.113708514
2943	0.126695527
2944	0.204678363
2945	0.087734488
2946	0.116305916
2947	0.146783626
2948	0.104678363
2949	0.130994152
2950	0.128362573
2951	0.123099415
2952	0.091737892
2953	0.091520468
2954	0.130994152
2955	0.132740741
2956	0.104678363
2957	0.178362573
2958	0.133625731
2959	0.173448773
2960	0.152669553
2961	0.167836257
2962	0.09033189
2963	0.128362573
2964	0.108513709
2965	0.154678363
2966	0.130994152
2967	0.108513709
2968	0.096783626
2969	0.128362573
2970	0.115204678
2971	0.094152047
2972	0.096783626
2973	0.170851371
2974	0.133625731
2975	0.154678363
2976	0.113708514
2977	0.104678363
2978	0.121500722
2979	0.107309942
2980	0.146783626
2981	0.165204678
2982	0.16046176
2983	0.096783626
2984	0.152046784
2985	0.107309942
2985.1	0.104678363
2986	0.10994152
2987	0.099415205
2988	0.117836257
2989	0.113708514
2990	0.078362573
2991	0.160968661
2992	0.088888889
2993	0.102046784
2994	0.123099415
2995	0.120467836
2996	0.128362573
2997	0.08625731
2998	0.146272855
2998.1	0.151336146
2999	0.11994302
3000	0.115204678
3001	0.088888889
3002	0.165204678
3003	0.091520468
3004	0.094152047
3005	0.113708514
3006	0.110829817
3007	0.075730994
3008	0.08625731
3009	0.144152047
3010	0.083625731
3011	0.08625731
3012	0.102046784
3013	0.115204678
3014	0.112573099
3015	0.120467836
3016	0.126695527
3017	0.126695527
3018	0.170851371
3019	0.104678363
3020	0.108513709
3021	0.202046784
3022	0.105916306
3023	0.148148148
3024	0.130994152
3025	0.115204678
3026	0.120467836
3027	0.155266955
3028	0.144152047
3029	0.086609687
3030	0.080994152
3031	0.111111111
3032	0.092929293
3033	0.10994152
3034	0.09033189
3035	0.108513709
3036	0.082539683
3037	0.112250712
3038	0.094301994
3039	0.098124098
3040	0.162573099
3041	0.111111111
3042	0.080994152
3043	0.117836257
3044	0.095526696
3045	0.107309942
3046	0.082539683
3047	0.125730994
3048	0.096783626
3049	0.104558405
3050	0.157309942
3051	0.10994152
3052	0.134487734
3053	0.126695527
3054	0.098124098
3055	0.099415205
3056	0.107309942
3057	0.098124098
3058	0.142279942
3059	0.252046784
3060	0.130994152
3061	0.120467836
3062	0.149415205
3063	0.170467836
3064	0.217378917
3065	0.07994228
3066	0.094152047
3067	0.149415205
3068	0.102046784
3069	0.123099415
3070	0.15007215
3071	0.117836257
3072	0.091520468
3073	0.105916306
3074	0.189173789
3075	0.207215007
3076	0.098124098
3077	0.152046784
3078	0.173099415
3079	0.083625731
3080	0.120467836
3081	0.163059163
3082	0.103318903
3083	0.126695527
3084	0.144877345
3085	0.115204678
3086	0.094152047
3087	0.080994152
3088	0.078362573
3089	0.09033189
3090	0.108513709
3091	0.142279942
3092	0.094152047
3093	0.108513709
3094	0.117836257
3095	0.078362573
3096	0.09033189
3097	0.096783626
3098	0.099415205
3099	0.173099415
3100	0.133625731
3101	0.104678363
3102	0.199415205
3103	0.104678363
3104	0.144152047
3105	0.129292929
3106	0.144152047
3107	0.18625731
3108	0.152046784
3109	0.191520468
3110	0.22020202
3111	0.125730994
3112	0.10994152
3113	0.194152047
3114	0.233189033
3115	0.102046784
3116	0.173448773
3117	0.102046784
3118	0.173099415
3119	0.087734488
3120	0.144152047
3121	0.083625731
3122	0.152669553
3123	0.125730994
3124	0.133625731
3125	0.10994152
3126	0.088888889
3127	0.094152047
3128	0.124098124
3129	0.107309942
3130	0.121500722
3131	0.146783626
3132	0.107309942
3133	0.167836257
3134	0.091737892
3135	0.131890332
3136	0.091520468
3137	0.124098124
3138	0.104678363
3139	0.104678363
3140	0.091737892
3141	0.075730994
3142	0.167836257
3143	0.115204678
3144	0.099415205
3145	0.080994152
3146	0.10994152
3147	0.111111111
3148	0.08625731
3149	0.102046784
3150	0.078362573
3151	0.085137085
3152	0.099415205
3153	0.088888889
3154	0.092929293
3155	0.143019943
3156	0.085137085
3157	0.094152047
3158	0.107309942
3159	0.094152047
3160	0.087734488
3161	0.141520468
3162	0.13625731
3163	0.120467836
3164	0.085137085
3165	0.083625731
3166	0.082539683
3167	0.102046784
3168	0.091520468
3169	0.105916306
3170	0.111111111
3171	0.107309942
3172	0.08625731
3173	0.083625731
3174	0.092929293
3175	0.100721501
3176	0.094152047
3177	0.091737892
3178	0.138888889
3179	0.117836257
3180	0.138888889
3181	0.13625731
3182	0.08625731
3183	0.128362573
3184	0.113708514
3185	0.113708514
3186	0.099415205
3187	0.117836257
3188	0.118903319
3189	0.137085137
3190	0.121500722
3191	0.104678363
3192	0.08625731
3193	0.08625731
3194	0.080994152
3195	0.115204678
3196	0.088888889
3197	0.128362573
3198	0.107122507
3199	0.10994152
3200	0.074747475
3201	0.099415205
3202	0.100721501
3203	0.121500722
3204	0.094152047
3205	0.075386779
3206	0.123099415
3207	0.080994152
3208	0.098124098
3209	0.095526696
3210	0.115204678
3211	0.104678363
3212	0.08625731
3213	0.080994152
3214	0.078362573
3215	0.099415205
3216	0.088888889
3217	0.124098124
3218	0.07994228
3219	0.082539683
3220	0.080994152
3224	0.088888889
3226	0.10994152
3228	0.115204678
3229	0.104678363
3231	0.125730994
3235	0.098074074
3238	0.091737892
3241	0.111111111
3244	0.095526696
3246	0.102046784
3249	0.15007215
3251	0.080994152
3252	0.091520468
3254	0.144877345
3256	0.131890332
3257	0.105916306
3259	0.115893108
3261	0.115204678
3262	0.10994152
3264	0.173448773
3265	0.149415205
3267	0.117836257
3269	0.167836257
3271	0.120467836
3273	0.108513709
3275	0.157309942
3277	0.130994152
3279	0.146783626
3282	0.107309942
3283	0.183625731
3285	0.146783626
3287	0.147474747
3290	0.128362573
3292	0.196783626
3294	0.083625731
3296	0.094152047
3298	0.129292929
3304	0.137085137
3306	0.143019943
3308	0.152046784
3311	0.13968254
3313	0.087734488
3315	0.08625731
3316	0.105916306
3317	0.124098124
3319	0.141520468
3320	0.112250712
3321	0.107309942
3322	0.141520468
3325	0.088888889
3328	0.114074074
3334	0.180994152
3337	0.125730994
3338	0.078362573
3340	0.117836257
3341	0.128362573
3342	0.104678363
3343	0.088888889
3345	0.118903319
3347	0.094152047
3348	0.080994152
3349	0.088888889
3350	0.105916306
3351	0.080994152
3352	0.073099415
3353	0.088888889
3354	0.13625731
3355	0.100721501
3356	0.104678363
3357	0.083625731
3358	0.107309942
3358.1	0.099415205
3358.2	0.102046784
3359	0.105916306
3360	0.111111111
3361	0.105916306
3362	0.088888889
3362.1	0.096783626
3363	0.102046784
3364	0.118903319
3365	0.099415205
3366	0.096783626
3367	0.116305916
3368	0.105916306
3369	0.08625731
3370	0.113708514
3371	0.094152047
3372	0.102046784
3373	0.094152047
3374	0.088888889
3375	0.118903319
3376	0.088888889
3376.1	0.080994152
3377	0.123099415
3378	0.112573099
3379	0.080994152
3380	0.15007215
3381	0.104678363
3382	0.083625731
3383	0.096783626
3384	0.13625731
3385	0.099415205
3386	0.123099415
3387	0.098124098
3388	0.091520468
3389	0.094152047
3390	0.117836257
3391	0.094152047
3392	0.113708514
3393	0.108513709
3394	0.088888889
3395	0.096783626
3396	0.10994152
3397	0.107309942
3398	0.233625731
3399	0.096783626
3400	0.102046784
3401	0.131890332
3402	0.08625731
3403	0.102046784
3404	0.08625731
3405	0.112573099
3405.1	0.117836257
3406	0.152046784
3407	0.115204678
3408	0.099415205
3409	0.107309942
3410	0.104678363
3411	0.091520468
3412	0.088888889
3413	0.096783626
3414	0.102046784
3415	0.117836257
3416	0.117836257
3417	0.117836257
3418	0.142279942
3419	0.119365079
3420	0.112573099
3421	0.133625731
3422	0.144877345
3423	0.091737892
3424	0.102046784
3425	0.107309942
3426	0.117836257
3427	0.104678363
3428	0.149415205
3429	0.116305916
3430	0.111111111
3431	0.091520468
3432	0.096783626
3433	0.107122507
3434	0.120467836
3435	0.100721501
3436	0.08625731
3437	0.100721501
3438	0.103318903
3439	0.080994152
3440	0.118903319
3441	0.091520468
3442	0.096783626
