uta	att
1816	0.080994152
1817	0.096604938
1818	0.083625731
1819	0.073099415
1820	0.124098124
1821	0.096783626
1822	0.107309942
1823	0.10994152
1824	0.10994152
1825	0.091520468
1826	0.094152047
1827	0.082539683
1828	0.102046784
1829	0.10994152
1830	0.07994228
1831	0.080994152
1832	0.088888889
1833	0.116305916
1834	0.088888889
1835	0.107309942
1836	0.088888889
1837	0.075730994
1838	0.088045007
1839	0.094152047
1840	0.088888889
1841	0.080994152
1842	0.103318903
1843	0.096783626
1844	0.088888889
1845	0.094152047
1846	0.08625731
1847	0.096783626
1848	0.08625731
1849	0.088888889
1850	0.080994152
1851	0.107309942
1852	0.087734488
1853	0.073099415
1854	0.08625731
1855	0.10994152
1856	0.091520468
1857	0.088888889
1858	0.099415205
1859	0.088888889
1860	0.08625731
1861	0.088888889
1862	0.080994152
1863	0.085137085
1864	0.094152047
1865	0.075730994
1866	0.112573099
1867	0.088888889
1868	0.086609687
1869	0.112573099
1870	0.094152047
1871	0.099415205
1872	0.099415205
1873	0.075730994
1874	0.091520468
1875	0.083625731
1876	0.078362573
1877	0.117836257
1878	0.098124098
1879	0.096783626
1880	0.083625731
1881	0.128362573
1882	0.111111111
1883	0.108513709
1884	0.107309942
1885	0.152046784
1886	0.085137085
1889	0.091520468
1890	0.096783626
1891	0.099415205
1892	0.083625731
1893	0.138888889
1894	0.113708514
1895	0.183838384
1896	0.096783626
1897	0.111111111
1898	0.107309942
1899	0.099415205
1900	0.078362573
1901	0.124098124
1902	0.102046784
1903	0.10994152
1904	0.108513709
1905	0.080994152
1906	0.099415205
1907	0.131890332
1908	0.142279942
1909	0.165204678
1910	0.138888889
1911	0.102046784
1912	0.087734488
1913	0.10994152
1914	0.146783626
1915	0.15994152
1916	0.083625731
1917	0.10994152
1918	0.107309942
1919	0.078362573
1920	0.125730994
1921	0.152046784
1922	0.120467836
1923	0.107309942
1924	0.102046784
1925	0.144152047
1926	0.117836257
1927	0.142279942
1928	0.207309942
1929	0.112573099
1930	0.096783626
1931	0.105916306
1932	0.144152047
1933	0.180994152
1934	0.111111111
1935	0.075730994
1936	0.126695527
1938	0.08625731
1939	0.088888889
1940	0.078362573
1941	0.108513709
1942	0.091520468
1943	0.099415205
1944	0.08625731
1945	0.096783626
1946	0.144152047
1947	0.112573099
1948	0.094152047
1949	0.091520468
1950	0.10994152
1951	0.096783626
1952	0.082074074
1953	0.087734488
1954	0.074747475
1955	0.091520468
1956	0.098124098
1957	0.089173789
1958	0.094152047
1959	0.08625731
1960	0.107309942
1961	0.107309942
1962	0.123099415
1963	0.107309942
1964	0.131890332
1965	0.094152047
1966	0.07994228
1967	0.116305916
1968	0.083625731
1969	0.080994152
1970	0.102046784
1971	0.100721501
1972	0.099415205
1973	0.120467836
1974	0.080994152
1975	0.121500722
1976	0.078362573
1977	0.078362573
1978	0.091520468
1979	0.104678363
1980	0.083625731
1981	0.088888889
1982	0.123099415
1983	0.102046784
1984	0.138888889
1985	0.199430199
1986	0.173099415
1987	0.105916306
1988	0.088888889
1989	0.130994152
1990	0.128362573
1991	0.078362573
1992	0.115204678
1993	0.178643579
1994	0.08625731
1995	0.13968254
1996	0.08625731
1997	0.120467836
1998	0.165204678
1999	0.128362573
2000	0.091520468
2001	0.117836257
2002	0.105916306
2003	0.10994152
2004	0.098124098
2005	0.118903319
2006	0.117836257
2007	0.09033189
2008	0.096783626
2009	0.133625731
2010	0.128362573
2011	0.111111111
2012	0.15994152
2013	0.078362573
2014	0.099415205
2015	0.098124098
2016	0.087734488
2017	0.191520468
2018	0.08625731
2019	0.107309942
2020	0.143019943
2021	0.082539683
2022	0.115204678
2023	0.15007215
2024	0.13968254
2025	0.124098124
2026	0.10994152
2027	0.107309942
2028	0.126695527
2029	0.096866097
2030	0.09033189
2031	0.127407407
2032	0.123099415
2033	0.099259259
2034	0.088888889
2035	0.108513709
2036	0.122507123
2037	0.15994152
2038	0.149415205
2039	0.201994302
2040	0.099415205
2041	0.115204678
2042	0.115204678
2043	0.075730994
2044	0.072150072
2045	0.080994152
2046	0.096783626
2047	0.077344877
2048	0.117836257
2049	0.100721501
2050	0.088888889
2051	0.099415205
2052	0.096783626
2053	0.088888889
2054	0.078362573
2055	0.102046784
2056	0.111111111
2057	0.120467836
2058	0.087734488
2059	0.078362573
2060	0.113708514
2061	0.104678363
2062	0.085137085
2063	0.102046784
2064	0.094152047
2065	0.092929293
2066	0.122074074
2067	0.077344877
2068	0.073099415
2069	0.078362573
2070	0.100721501
2071	0.083625731
2072	0.082539683
2073	0.094152047
2074	0.102046784
2075	0.111111111
2076	0.091520468
2077	0.113708514
2078	0.115204678
2079	0.15994152
2080	0.154678363
2081	0.091520468
2082	0.102046784
2083	0.094152047
2084	0.08625731
2085	0.102046784
2086	0.087734488
2087	0.165204678
2088	0.117378917
2090	0.096783626
2091	0.074747475
2093	0.091520468
2094	0.103318903
2095	0.083625731
2096	0.102046784
2097	0.124098124
2098	0.102046784
2099	0.094152047
2100	0.087734488
2101	0.100721501
2102	0.091520468
2103	0.088888889
2104	0.082539683
2105	0.083625731
2106	0.080994152
2107	0.091520468
2108	0.085137085
2109	0.095526696
2110	0.100721501
2111	0.072150072
2112	0.129292929
2113	0.102160494
2114	0.080994152
2115	0.115204678
2116	0.096783626
2117	0.09033189
2118	0.07994228
2119	0.130994152
2120	0.134487734
2121	0.083625731
2122	0.163059163
2123	0.082539683
2124	0.117836257
2125	0.08625731
2126	0.117836257
2127	0.115204678
2128	0.099415205
2129	0.125730994
2130	0.085137085
2131	0.094152047
2132	0.117836257
2133	0.080994152
2134	0.075730994
2135	0.100740741
2136	0.099415205
2137	0.088888889
2138	0.088888889
2139	0.088888889
2140	0.120467836
2141	0.078362573
2142	0.080994152
2143	0.099415205
2144	0.083625731
2145	0.131890332
2146	0.112573099
2147	0.113708514
2148	0.104678363
2149	0.083625731
2150	0.083625731
2151	0.11994302
2152	0.117836257
2153	0.094152047
2154	0.096783626
2155	0.088888889
2156	0.08625731
2157	0.096783626
2158	0.075730994
2159	0.100721501
2160	0.099415205
2161	0.091520468
2162	0.105916306
2163	0.102046784
2164	0.083625731
2165	0.08625731
2166	0.07994228
2167	0.107309942
2168	0.094152047
2169	0.07994228
2170	0.082539683
2171	0.094152047
2172	0.138888889
2173	0.095526696
2174	0.092929293
2175	0.080994152
2176	0.098124098
2177	0.102046784
2178	0.096783626
2179	0.088888889
2180	0.08625731
2181	0.091520468
2182	0.075730994
2183	0.091520468
2184	0.088888889
2185	0.091520468
2186	0.080994152
2187	0.091520468
2188	0.078362573
2189	0.08625731
2190	0.08625731
2191	0.082539683
2192	0.115204678
2193	0.075730994
2194	0.096783626
2195	0.08625731
2196	0.092929293
2197	0.08625731
2198	0.113708514
2199	0.083625731
2200	0.08625731
2201	0.092929293
2202	0.083625731
2203	0.083625731
2204	0.082539683
2205	0.112573099
2206	0.078362573
2207	0.094152047
2208	0.088888889
2209	0.120467836
2210	0.083625731
2211	0.102046784
2212	0.075730994
2213	0.075730994
2214	0.073099415
2215	0.091520468
2216	0.094152047
2217	0.092929293
2218	0.094152047
2219	0.123099415
2220	0.094152047
2221	0.077344877
2222	0.108513709
2223	0.082539683
2224	0.080994152
2225	0.107309942
2226	0.104678363
2227	0.091520468
2228	0.096783626
2229	0.076353276
2230	0.186435786
2231	0.075730994
2232	0.085137085
2233	0.080994152
2234	0.115204678
2235	0.107309942
2236	0.13968254
2237	0.083625731
2238	0.091520468
2239	0.104678363
2240	0.096783626
2241	0.104678363
2242	0.091520468
2243	0.102046784
2244	0.126695527
2245	0.199415205
2246	0.111111111
2247	0.096783626
2248	0.10994152
2249	0.116305916
2250	0.099415205
2251	0.096783626
2252	0.088888889
2253	0.078362573
2254	0.189033189
2255	0.124098124
2256	0.207215007
2257	0.115204678
2258	0.178643579
2259	0.091520468
2260	0.152669553
2261	0.102046784
2262	0.087734488
2263	0.084045584
2264	0.103318903
2265	0.133625731
2266	0.135327635
2267	0.102046784
2268	0.102046784
2269	0.106074074
2270	0.100721501
2271	0.091520468
2272	0.137085137
2273	0.102046784
2274	0.117836257
2275	0.098124098
2276	0.094152047
2277	0.080994152
2278	0.113361463
2279	0.107309942
2280	0.103318903
2281	0.085137085
2282	0.196825397
2283	0.128362573
2284	0.121500722
2285	0.108513709
2286	0.118903319
2287	0.107309942
2288	0.121500722
2289	0.078362573
2290	0.121500722
2291	0.123099415
2292	0.078362573
2293	0.165656566
2294	0.082539683
2295	0.091520468
2296	0.170467836
2297	0.121500722
2298	0.115204678
2299	0.08625731
2300	0.137085137
2301	0.100721501
2302	0.125730994
2303	0.142279942
2304	0.094152047
2305	0.100721501
2306	0.117836257
2307	0.100721501
2308	0.088888889
2309	0.103318903
2312	0.183625731
2313	0.096783626
2314	0.096783626
2315	0.096783626
2316	0.115204678
2317	0.141520468
2318	0.083625731
2319	0.078362573
2320	0.098124098
2321	0.108513709
2322	0.10994152
2323	0.088888889
2324	0.078362573
2325	0.083625731
2326	0.088888889
2327	0.126695527
2328	0.126695527
2329	0.098124098
2330	0.094152047
2331	0.088888889
2332	0.133625731
2333	0.117836257
2334	0.146783626
2335	0.108513709
2336	0.094152047
2337	0.114814815
2338	0.094152047
2339	0.155266955
2340	0.095526696
2341	0.098124098
2342	0.142279942
2343	0.100721501
2344	0.099415205
2345	0.117836257
2346	0.130994152
2347	0.105916306
2348	0.100740741
2349	0.096783626
2350	0.096783626
2368	0.123099415
2369	0.096783626
2370	0.167836257
2371	0.108513709
2372	0.202046784
2373	0.13625731
2374	0.233625731
2375	0.125730994
2376	0.121500722
2377	0.225730994
2378	0.172740741
2379	0.138888889
2380	0.082074074
2381	0.123099415
2382	0.104678363
2383	0.13625731
2384	0.102046784
2385	0.142279942
2386	0.116305916
2387	0.096783626
2388	0.112573099
2389	0.094152047
2390	0.146783626
2391	0.094152047
2392	0.183838384
2393	0.199430199
2394	0.115204678
2395	0.091520468
2396	0.137085137
2397	0.144152047
2398	0.096783626
2399	0.087734488
2400	0.157864358
2401	0.230994152
2402	0.134487734
2403	0.117836257
2404	0.125071225
2405	0.105916306
2406	0.201994302
2407	0.091520468
2408	0.094152047
2409	0.128362573
2410	0.118903319
2411	0.146783626
2412	0.196825397
2413	0.165656566
2414	0.131890332
2415	0.087734488
2416	0.128362573
2417	0.130994152
2418	0.194227994
2419	0.157309942
2420	0.078362573
2421	0.083625731
2422	0.125730994
2423	0.144877345
2424	0.088888889
2425	0.100703235
2426	0.120467836
2427	0.096783626
2428	0.133625731
2429	0.106074074
2430	0.098124098
2431	0.186609687
2432	0.082539683
2433	0.157864358
2434	0.123099415
2435	0.117378917
2436	0.137891738
2437	0.128362573
2438	0.111111111
2439	0.103318903
2440	0.104558405
2441	0.112573099
2442	0.114814815
2443	0.105916306
2444	0.15994152
2445	0.144877345
2446	0.10994152
2447	0.08625731
2448	0.147474747
2449	0.141520468
2450	0.115204678
2451	0.120467836
2452	0.22020202
2453	0.087734488
2454	0.098124098
2455	0.091520468
2456	0.095526696
2457	0.088888889
2458	0.13625731
2459	0.118903319
2460	0.099430199
2461	0.108513709
2462	0.121500722
2463	0.107309942
2464	0.107309942
2465	0.133625731
2466	0.092929293
2467	0.137085137
2468	0.105916306
2469	0.128362573
2470	0.130074074
2471	0.087734488
2472	0.091520468
2473	0.078362573
2474	0.183625731
2475	0.135327635
2476	0.103318903
2477	0.13019943
2478	0.098124098
2479	0.183625731
2480	0.125730994
2481	0.141520468
2482	0.088888889
2483	0.107309942
2484	0.113708514
2485	0.126695527
2486	0.108513709
2486.1	0.113708514
2487	0.117836257
2488	0.085137085
2489	0.099415205
2490	0.094152047
2491	0.120467836
2492	0.088888889
2493	0.104558405
2494	0.150712251
2495	0.099415205
2496	0.091520468
2497	0.094152047
2498	0.149415205
2499	0.146783626
2500	0.087734488
2501	0.162573099
2502	0.078362573
2503	0.08625731
2504	0.13625731
2505	0.204617605
2506	0.124098124
2507	0.130994152
2508	0.091520468
2509	0.09033189
2510	0.128362573
2511	0.099415205
2512	0.088888889
2513	0.117836257
2514	0.128362573
2515	0.134487734
2516	0.091520468
2517	0.13625731
2518	0.130994152
2519	0.123099415
2520	0.094152047
2521	0.102046784
2522	0.115204678
2523	0.087734488
2524	0.163059163
2525	0.083625731
2526	0.112573099
2527	0.095526696
2528	0.121500722
2529	0.091520468
2530	0.157309942
2531	0.10994152
2532	0.10994152
2533	0.116305916
2534	0.168253968
2535	0.098124098
2536	0.111111111
2537	0.094152047
2538	0.107309942
2539	0.157309942
2540	0.095526696
2541	0.092929293
2542	0.144877345
2543	0.123099415
2544	0.199415205
2545	0.112573099
2546	0.107309942
2547	0.157864358
2548	0.141520468
2549	0.13625731
2550	0.092929293
2551	0.104678363
2552	0.115204678
2553	0.267791842
2554	0.18625731
2555	0.084740741
2556	0.088888889
2557	0.124098124
2558	0.088888889
2559	0.175730994
2560	0.128362573
2561	0.107309942
2562	0.153276353
2563	0.102046784
2564	0.091520468
2565	0.13625731
2566	0.126695527
2567	0.215007215
2568	0.10994152
2569	0.10994152
2570	0.170467836
2571	0.15007215
2572	0.10994152
2573	0.124098124
2574	0.126695527
2575	0.105916306
2576	0.13968254
2577	0.199415205
2578	0.104678363
2579	0.120467836
2580	0.144152047
2581	0.084045584
2582	0.091520468
2583	0.165204678
2584	0.137085137
2585	0.144877345
2586	0.09033189
2587	0.134487734
2588	0.091520468
2589	0.144877345
2590	0.096783626
2591	0.147474747
2592	0.194227994
2593	0.113708514
2594	0.186609687
2595	0.154678363
2596	0.183625731
2597	0.173099415
2598	0.144877345
2599	0.133625731
2600	0.128362573
2601	0.170851371
2602	0.102046784
2603	0.129292929
2604	0.10994152
2605	0.144152047
2606	0.189173789
2607	0.130994152
2608	0.152046784
2609	0.128362573
2610	0.107309942
2611	0.117836257
2612	0.144152047
2613	0.10994152
2614	0.112573099
2614.1	0.123099415
2614.2	0.112573099
2615	0.103318903
2616	0.085137085
2617	0.08625731
2618	0.125730994
2619	0.10994152
2620	0.117836257
2621	0.131890332
2622	0.094301994
2623	0.094152047
2624	0.102046784
2625	0.118903319
2626	0.088888889
2627	0.088888889
2628	0.082539683
2628.1	0.087734488
2629	0.117836257
2630	0.099415205
2631	0.095526696
2632	0.217836257
2633	0.115204678
2634	0.165204678
2635	0.129292929
2636	0.189033189
2637	0.117836257
2638	0.088888889
2639	0.107309942
2640	0.117836257
2641	0.111111111
2642	0.102046784
2643	0.102046784
2644	0.141520468
2645	0.10994152
2646	0.176046176
2647	0.125730994
2648	0.123099415
2649	0.144152047
2650	0.168660969
2651	0.116305916
2652	0.099415205
2653	0.09033189
2654	0.095526696
2655	0.095526696
2656	0.121500722
2657	0.098124098
2658	0.125730994
2659	0.137085137
2660	0.096783626
2661	0.125730994
2662	0.149415205
2663	0.102046784
2664	0.074747475
2665	0.126695527
2666	0.099415205
2667	0.133625731
2668	0.099415205
2669	0.104678363
2670	0.107309942
2671	0.115204678
2672	0.102046784
2673	0.149415205
2674	0.167836257
2675	0.117836257
2676	0.13625731
2677	0.089173789
2678	0.107309942
2679	0.100721501
2680	0.112250712
2681	0.123099415
2682	0.104678363
2683	0.128362573
2684	0.09033189
2685	0.088888889
2686	0.123099415
2687	0.121500722
2688	0.100721501
2689	0.08625731
2690	0.128362573
2691	0.117836257
2692	0.099415205
2693	0.21994302
2694	0.091520468
2695	0.183838384
2696	0.113708514
2697	0.115204678
2697.1	0.104678363
2698	0.098124098
2699	0.111111111
2700	0.094152047
2701	0.096783626
2702	0.117836257
2703	0.123099415
2704	0.104678363
2705	0.096783626
2706	0.09033189
2707	0.146783626
2708	0.130994152
2709	0.152669553
2710	0.078362573
2711	0.088888889
2712	0.074747475
2713	0.102046784
2714	0.107309942
2715	0.149415205
2716	0.104558405
2717	0.13625731
2718	0.099415205
2719	0.123099415
2720	0.087734488
2721	0.115204678
2722	0.141520468
2723	0.13968254
2724	0.099415205
2725	0.137085137
2726	0.088888889
2727	0.108513709
2728	0.087734488
2729	0.127635328
2730	0.091520468
2731	0.13968254
2732	0.113708514
2733	0.191630592
2734	0.173448773
2735	0.115204678
2736	0.132763533
2737	0.125730994
2738	0.173448773
2739	0.123099415
2740	0.102046784
2741	0.137085137
2742	0.127635328
2743	0.184045584
2743.1	0.176353276
2744	0.138888889
2745	0.081481481
2746	0.096783626
2747	0.142279942
2748	0.091520468
2749	0.099415205
2750	0.146783626
2751	0.112573099
2752	0.148148148
2753	0.113708514
2754	0.125730994
2755	0.107309942
2756	0.181715893
2757	0.115204678
2758	0.080994152
2759	0.10994152
2760	0.134487734
2761	0.087734488
2762	0.107309942
2763	0.104678363
2764	0.170467836
2765	0.246176046
2766	0.096783626
2767	0.133614627
2768	0.116305916
2769	0.138888889
2770	0.100721501
2771	0.134487734
2772	0.111111111
2773	0.154678363
2774	0.075730994
2775	0.08625731
2776	0.102046784
2777	0.157864358
2778	0.105916306
2779	0.078362573
2780	0.094152047
2781	0.138888889
2782	0.091520468
2783	0.133625731
2784	0.137891738
2785	0.105916306
2786	0.131890332
2787	0.094301994
2788	0.120467836
2789	0.204617605
2790	0.142279942
2791	0.13968254
2792	0.158404558
2793	0.13625731
2794	0.094301994
2795	0.120467836
2796	0.154678363
2797	0.107309942
2798	0.087734488
2799	0.087734488
2800	0.09033189
2801	0.096783626
2802	0.080994152
2802.1	0.08625731
2803	0.08625731
2804	0.088888889
2805	0.113708514
2806	0.147474747
2807	0.09033189
2808	0.10994152
2809	0.105916306
2810	0.176046176
2811	0.130994152
2812	0.20994152
2813	0.13968254
2814	0.202046784
2815	0.144152047
2816	0.09033189
2817	0.095526696
2818	0.107309942
2819	0.125730994
2820	0.138888889
2821	0.07994228
2822	0.165656566
2823	0.091520468
2824	0.141520468
2825	0.130994152
2826	0.173099415
2827	0.126695527
2828	0.095526696
2829	0.111111111
2830	0.08625731
2831	0.112573099
2832	0.104678363
2833	0.112573099
2834	0.119407407
2835	0.112573099
2836	0.083625731
2837	0.117836257
2838	0.107309942
2839	0.148148148
2840	0.133625731
2841	0.152046784
2842	0.147474747
2843	0.091520468
2844	0.123099415
2845	0.130994152
2846	0.191630592
2847	0.199437412
2848	0.181240981
2849	0.165204678
2850	0.223099415
2851	0.126019691
2852	0.157864358
2853	0.094152047
2854	0.157309942
2855	0.089173789
2856	0.13019943
2857	0.147474747
2858	0.133625731
2859	0.082539683
2860	0.115204678
2861	0.095526696
2861.1	0.103318903
2862	0.07994228
2863	0.108513709
2864	0.096783626
2865	0.16046176
2866	0.075730994
2867	0.199415205
2868	0.212573099
2869	0.165656566
2870	0.123099415
2871	0.13968254
2872	0.102046784
2873	0.146783626
2874	0.123099415
2875	0.088888889
2876	0.147474747
2877	0.157309942
2878	0.102046784
2879	0.130994152
2880	0.170467836
2881	0.146783626
2882	0.125730994
2883	0.238888889
2884	0.175730994
2885	0.112573099
2886	0.111111111
2887	0.10994152
2888	0.118903319
2889	0.178917379
2890	0.152046784
2891	0.20968661
2892	0.152046784
2893	0.117378917
2894	0.104678363
2895	0.129292929
2896	0.168253968
2897	0.178643579
2898	0.091520468
2899	0.189033189
2900	0.120467836
2901	0.162573099
2902	0.129292929
2903	0.10994152
2904	0.222799423
2905	0.183838384
2906	0.085137085
2907	0.120467836
2908	0.128362573
2909	0.150712251
2910	0.113708514
2911	0.086609687
2912	0.112573099
2913	0.243578644
2914	0.157309942
2915	0.108513709
2916	0.133625731
2917	0.152046784
2918	0.142279942
2919	0.147474747
2920	0.184045584
2921	0.126695527
2922	0.155266955
2923	0.147474747
2924	0.13968254
2925	0.108513709
2926	0.112573099
2927	0.123099415
2928	0.125730994
2929	0.157864358
2930	0.165656566
2931	0.123099415
2932	0.105916306
2933	0.15007215
2934	0.118903319
2935	0.217836257
2936	0.144877345
2937	0.128362573
2938	0.117836257
2939	0.13968254
2940	0.130994152
2941	0.15994152
2942	0.124098124
2943	0.118903319
2944	0.10994152
2945	0.087734488
2946	0.129292929
2947	0.107309942
2948	0.117836257
2949	0.102046784
2950	0.149415205
2951	0.099415205
2952	0.13019943
2953	0.133625731
2954	0.112573099
2955	0.100740741
2956	0.133625731
2957	0.165204678
2958	0.199415205
2959	0.238383838
2960	0.173448773
2961	0.099415205
2962	0.124098124
2963	0.10994152
2964	0.181240981
2965	0.10994152
2966	0.120467836
2967	0.121500722
2968	0.112573099
2969	0.112573099
2970	0.130994152
2971	0.091520468
2972	0.08625731
2973	0.116305916
2974	0.133625731
2975	0.104678363
2976	0.13968254
2977	0.138888889
2978	0.147474747
2979	0.180994152
2980	0.125730994
2981	0.08625731
2982	0.129292929
2983	0.154678363
2984	0.10994152
2985	0.104678363
2985.1	0.096783626
2986	0.117836257
2987	0.112573099
2988	0.112573099
2989	0.100721501
2990	0.096783626
2991	0.143019943
2992	0.133625731
2993	0.117836257
2994	0.102046784
2995	0.162573099
2996	0.102046784
2997	0.083625731
2998	0.082981716
2998.1	0.08045007
2999	0.086609687
3000	0.115204678
3001	0.157309942
3002	0.078362573
3003	0.115204678
3004	0.141520468
3005	0.098124098
3006	0.148804501
3007	0.10994152
3008	0.083625731
3009	0.091520468
3010	0.08625731
3011	0.144152047
3012	0.08625731
3013	0.130994152
3014	0.10994152
3015	0.096783626
3016	0.103318903
3017	0.095526696
3018	0.191630592
3019	0.104678363
3020	0.116305916
3021	0.146783626
3022	0.113708514
3023	0.132763533
3024	0.149415205
3025	0.094152047
3026	0.120467836
3027	0.105916306
3028	0.083625731
3029	0.145584046
3030	0.178362573
3031	0.126695527
3032	0.126695527
3033	0.146783626
3034	0.13968254
3035	0.116305916
3036	0.100721501
3037	0.168660969
3038	0.186609687
3039	0.124098124
3040	0.18625731
3041	0.111111111
3042	0.08625731
3043	0.091520468
3044	0.09033189
3045	0.138888889
3046	0.118903319
3047	0.088888889
3048	0.133625731
3049	0.148148148
3050	0.091520468
3051	0.088888889
3052	0.092929293
3053	0.103318903
3054	0.126695527
3055	0.094152047
3056	0.083625731
3057	0.092929293
3058	0.085137085
3059	0.096783626
3060	0.10994152
3061	0.130994152
3062	0.104678363
3063	0.141520468
3064	0.137891738
3065	0.103318903
3066	0.157309942
3067	0.141520468
3068	0.102046784
3069	0.152046784
3070	0.124098124
3071	0.08625731
3072	0.10994152
3073	0.163059163
3074	0.117378917
3075	0.126695527
3076	0.105916306
3077	0.102046784
3078	0.08625731
3079	0.091520468
3080	0.107309942
3081	0.137085137
3082	0.129292929
3083	0.118903319
3084	0.092929293
3085	0.120467836
3086	0.175730994
3087	0.102046784
3088	0.115204678
3089	0.07994228
3090	0.129292929
3091	0.095526696
3092	0.104678363
3093	0.113708514
3094	0.088888889
3095	0.088888889
3096	0.095526696
3097	0.120467836
3098	0.123099415
3099	0.094152047
3100	0.094152047
3101	0.096783626
3102	0.096783626
3103	0.13625731
3104	0.149415205
3105	0.238383838
3106	0.117836257
3107	0.128362573
3108	0.157309942
3109	0.099415205
3110	0.144877345
3111	0.154678363
3112	0.141520468
3113	0.183625731
3114	0.126695527
3115	0.112573099
3116	0.144877345
3117	0.141520468
3118	0.104678363
3119	0.163059163
3120	0.157309942
3121	0.123099415
3122	0.170851371
3123	0.123099415
3124	0.096783626
3125	0.091520468
3126	0.128362573
3127	0.128362573
3128	0.144877345
3129	0.104678363
3130	0.124098124
3131	0.115204678
3132	0.096783626
3133	0.125730994
3134	0.145584046
3135	0.155266955
3136	0.10994152
3137	0.116305916
3138	0.13625731
3139	0.096783626
3140	0.13019943
3141	0.18625731
3142	0.223099415
3143	0.212573099
3144	0.099415205
3145	0.130994152
3146	0.104678363
3147	0.116305916
3148	0.094152047
3149	0.08625731
3150	0.120467836
3151	0.189033189
3152	0.099415205
3153	0.094152047
3154	0.121500722
3155	0.099430199
3156	0.113708514
3157	0.152046784
3158	0.10994152
3159	0.117836257
3160	0.108513709
3161	0.120467836
3162	0.112573099
3163	0.130994152
3164	0.074747475
3165	0.094152047
3166	0.142279942
3167	0.125730994
3168	0.102046784
3169	0.077344877
3170	0.105916306
3171	0.088888889
3172	0.080994152
3173	0.078362573
3174	0.085137085
3175	0.111111111
3176	0.144152047
3177	0.122507123
3178	0.099415205
3179	0.094152047
3180	0.102046784
3181	0.130994152
3182	0.128362573
3183	0.104678363
3184	0.129292929
3185	0.085137085
3186	0.096783626
3187	0.099415205
3188	0.173448773
3189	0.147474747
3190	0.178643579
3191	0.120467836
3192	0.112573099
3193	0.091520468
3194	0.099415205
3195	0.096783626
3196	0.112573099
3197	0.088888889
3198	0.194301994
3199	0.096783626
3200	0.095526696
3201	0.130994152
3202	0.173448773
3203	0.131890332
3204	0.138888889
3205	0.201969058
3206	0.096783626
3207	0.120467836
3208	0.129292929
3209	0.087734488
3210	0.088888889
3211	0.102046784
3212	0.141520468
3213	0.130994152
3214	0.112573099
3215	0.115204678
3216	0.120467836
3217	0.098124098
3218	0.129292929
3219	0.100721501
3220	0.099415205
3224	0.088888889
3226	0.099415205
3228	0.088888889
3229	0.099415205
3231	0.088888889
3235	0.087407407
3238	0.101994302
3241	0.111111111
3244	0.105916306
3246	0.080994152
3249	0.105916306
3251	0.08625731
3252	0.099415205
3254	0.098124098
3256	0.15007215
3257	0.165656566
3259	0.224753868
3261	0.144152047
3262	0.094152047
3264	0.142279942
3265	0.112573099
3267	0.080994152
3269	0.091520468
3271	0.102046784
3273	0.111111111
3275	0.104678363
3277	0.08625731
3279	0.083625731
3282	0.107309942
3283	0.144152047
3285	0.117836257
3287	0.183838384
3290	0.096783626
3292	0.112573099
3294	0.133625731
3296	0.08625731
3298	0.191630592
3304	0.147474747
3306	0.150712251
3308	0.112573099
3311	0.129292929
3313	0.100721501
3315	0.102046784
3316	0.108513709
3317	0.118903319
3319	0.099415205
3320	0.148148148
3321	0.08625731
3322	0.115204678
3325	0.088888889
3328	0.108740741
3334	0.099415205
3337	0.099415205
3338	0.075730994
3340	0.104678363
3341	0.112573099
3342	0.104678363
3343	0.091520468
3345	0.085137085
3347	0.120467836
3348	0.08625731
3349	0.078362573
3350	0.100721501
3351	0.094152047
3352	0.102046784
3353	0.120467836
3354	0.107309942
3355	0.13968254
3356	0.091520468
3357	0.107309942
3358	0.094152047
3358.1	0.094152047
3358.2	0.091520468
3359	0.116305916
3360	0.13968254
3361	0.103318903
3362	0.117836257
3362.1	0.115204678
3363	0.08625731
3364	0.116305916
3365	0.078362573
3366	0.088888889
3367	0.105916306
3368	0.105916306
3369	0.088888889
3370	0.09033189
3371	0.107309942
3372	0.080994152
3373	0.096783626
3374	0.091520468
3375	0.121500722
3376	0.128362573
3376.1	0.144152047
3377	0.104678363
3378	0.08625731
3379	0.099415205
3380	0.113708514
3381	0.102046784
3382	0.125730994
3383	0.146783626
3384	0.078362573
3385	0.078362573
3386	0.08625731
3387	0.103318903
3388	0.094152047
3389	0.096783626
3390	0.102046784
3391	0.107309942
3392	0.085137085
3393	0.095526696
3394	0.083625731
3395	0.115204678
3396	0.08625731
3397	0.094152047
3398	0.094152047
3399	0.133625731
3400	0.117836257
3401	0.147474747
3402	0.104678363
3403	0.138888889
3404	0.102046784
3405	0.130994152
3405.1	0.130994152
3406	0.10994152
3407	0.094152047
3408	0.117836257
3409	0.10994152
3410	0.096783626
3411	0.088888889
3412	0.102046784
3413	0.125730994
3414	0.123099415
3415	0.141520468
3416	0.099415205
3417	0.141520468
3418	0.100721501
3419	0.119365079
3420	0.08625731
3421	0.08625731
3422	0.144877345
3423	0.099430199
3424	0.096783626
3425	0.099415205
3426	0.115204678
3427	0.115204678
3428	0.120467836
3429	0.137085137
3430	0.105916306
3431	0.094152047
3432	0.08625731
3433	0.158404558
3434	0.10994152
3435	0.092929293
3436	0.096783626
3437	0.137085137
3438	0.095526696
3439	0.112573099
3440	0.116305916
3441	0.141520468
3442	0.096783626
