uta	att
3443	0.096783626
3444	0.094152047
3445	0.103407407
3446	0.102046784
3447	0.128362573
3448	0.154678363
3449	0.130994152
3450	0.096783626
3451	0.115204678
3452	0.129292929
3453	0.115204678
3454	0.094152047
3455	0.133625731
3456	0.08625731
3457	0.091520468
3458	0.102046784
3459	0.107309942
3460	0.088888889
3461	0.101994302
3462	0.099415205
3463	0.099415205
3464	0.112573099
3465	0.13625731
3466	0.10994152
3467	0.146783626
3468	0.083625731
3469	0.130994152
3470	0.15994152
3471	0.100721501
3472	0.100721501
3473	0.091520468
3474	0.108513709
3475	0.133625731
3476	0.096783626
3477	0.096866097
3478	0.102046784
3479	0.117836257
3480	0.15007215
3481	0.125071225
3482	0.120467836
3482.1	0.107309942
3483	0.088888889
3484	0.096783626
3485	0.124098124
3486	0.137085137
3487	0.107309942
3488	0.124098124
3489	0.10994152
3490	0.095526696
3491	0.080994152
3492	0.096783626
3493	0.094152047
3493.1	0.104678363
3494	0.10994152
3495	0.165204678
3496	0.087734488
3497	0.121500722
3498	0.108513709
3499	0.080994152
3500	0.099415205
3501	0.107309942
3502	0.099415205
3503	0.094152047
3504	0.128362573
3505	0.096783626
3506	0.118903319
3507	0.112573099
3508	0.088888889
3509	0.096783626
3510	0.170467836
3511	0.104678363
3512	0.10994152
3513	0.102046784
3514	0.13625731
3515	0.096783626
3516	0.096866097
3517	0.138888889
3518	0.104678363
3519	0.117836257
3520	0.104678363
3521	0.154678363
3522	0.117378917
3523	0.141520468
3524	0.111111111
3525	0.103318903
3526	0.088888889
3527	0.117836257
3528	0.118903319
3529	0.083625731
3530	0.10994152
3531	0.116305916
3532	0.128362573
3533	0.115204678
3534	0.144152047
3535	0.089173789
3536	0.118903319
3537	0.098124098
3537.1	0.108513709
3538	0.112573099
3539	0.103318903
3540	0.103318903
3541	0.091520468
3542	0.133614627
3543	0.096783626
3544	0.117836257
3545	0.138888889
3546	0.125730994
3547	0.096783626
3548	0.120467836
3549	0.096783626
3550	0.103318903
3551	0.124098124
3552	0.100721501
3553	0.123099415
3554	0.175730994
3555	0.128362573
3556	0.096783626
3557	0.091520468
3558	0.121500722
3559	0.102046784
3560	0.096783626
3561	0.138888889
3562	0.133625731
3563	0.133625731
3564	0.088888889
3565	0.096783626
3566	0.102046784
3567	0.134487734
3568	0.175730994
3569	0.10994152
3570	0.096783626
3571	0.104558405
3572	0.104678363
3573	0.115204678
3574	0.075730994
3575	0.102046784
3576	0.107309942
3577	0.137085137
3578	0.105916306
3579	0.157309942
3580	0.133625731
3581	0.099415205
3582	0.138888889
3583	0.134487734
3584	0.121500722
3585	0.117836257
3586	0.091520468
3587	0.178362573
3588	0.094152047
3589	0.155266955
3590	0.107122507
3591	0.091737892
3592	0.095526696
3593	0.102046784
3594	0.13625731
3595	0.085137085
3596	0.099415205
3597	0.102046784
3598	0.098124098
3599	0.08625731
3600	0.117836257
3601	0.112250712
3602	0.09033189
3603	0.120467836
3604	0.124098124
3605	0.099415205
3606	0.123099415
3607	0.138888889
3608	0.105916306
3609	0.084045584
3610	0.09033189
3611	0.078362573
3613	0.094152047
3614	0.123099415
3615	0.104678363
3616	0.117836257
3617	0.105916306
3618	0.075730994
3619	0.111111111
3620	0.096783626
3621	0.121500722
3622	0.088888889
3623	0.091520468
3624	0.095526696
3626	0.096783626
3628	0.113708514
3629	0.091520468
3630	0.095526696
3631	0.102046784
3632	0.094152047
3633	0.095526696
3634	0.13968254
3635	0.150712251
3636	0.18625731
3637	0.18625731
3638	0.09033189
3639	0.092929293
3640	0.102046784
3641	0.111111111
3642	0.113708514
3643	0.112573099
3644	0.096783626
3645	0.133625731
3646	0.075730994
3647	0.099415205
3648	0.096783626
3649	0.09033189
3650	0.10994152
3652	0.095526696
3653	0.121500722
3654	0.095526696
3655	0.094152047
3656	0.120467836
3657	0.10968661
3658	0.085137085
3659	0.138888889
3660	0.091520468
3661	0.104678363
3663	0.130994152
3664	0.081481481
3665	0.092929293
3666	0.108513709
3667	0.155266955
3668	0.111111111
3669	0.150712251
3670	0.10994152
3671	0.154678363
3672	0.116305916
3673	0.096783626
3674	0.15994152
3675	0.107309942
3676	0.094152047
3677	0.117836257
3678	0.091737892
3679	0.096783626
3680	0.096783626
3681	0.112573099
3682	0.220467836
3683	0.148148148
3684	0.118903319
3685	0.131890332
3686	0.13968254
3687	0.09033189
3689	0.101994302
3690	0.117836257
3692	0.144152047
3693	0.141520468
3695	0.107309942
3696	0.138888889
3697	0.08625731
3698	0.130994152
3699	0.096783626
3700	0.09033189
3701	0.133625731
3702	0.146783626
3703	0.099415205
3704	0.080994152
3705	0.149415205
3706	0.128362573
3707	0.09033189
3708	0.107309942
3709	0.13625731
3710	0.115204678
3711	0.130994152
3712	0.111111111
3713	0.107309942
3714	0.120467836
3715	0.120467836
3716	0.115204678
3717	0.128362573
3718	0.094301994
3719	0.173099415
3720	0.141520468
3721	0.134487734
3722	0.092929293
3723	0.123099415
3724	0.154678363
3725	0.120467836
3726	0.134487734
3727	0.125730994
3728	0.085137085
3729	0.126695527
3730	0.10994152
3731	0.130994152
3732	0.099415205
3733	0.13625731
3734	0.10994152
3735	0.116305916
3736	0.105916306
3737	0.128362573
3738	0.107309942
3739	0.152669553
3740	0.146783626
3741	0.102046784
3742	0.094152047
3743	0.111111111
3744	0.131890332
3745	0.101994302
3746	0.086609687
3747	0.146783626
3748	0.134487734
3749	0.13625731
3750	0.142279942
3751	0.116305916
3752	0.123099415
3753	0.102046784
3754	0.086697966
3755	0.125730994
3756	0.125730994
3757	0.103318903
3758	0.088888889
3759	0.116305916
3760	0.138888889
3761	0.115204678
3762	0.10994152
3763	0.143019943
3764	0.104678363
3765	0.120467836
3766	0.111111111
3767	0.102046784
3768	0.102046784
3769	0.155266955
3770	0.180994152
3771	0.13625731
3772	0.126695527
3773	0.138888889
3774	0.128362573
3775	0.128362573
3776	0.165204678
3777	0.099415205
3778	0.126695527
3779	0.083625731
3780	0.080994152
3781	0.123099415
3782	0.080994152
3783	0.123099415
3784	0.09033189
3785	0.103318903
3786	0.102046784
3787	0.125730994
3788	0.10994152
3789	0.123099415
3790	0.091520468
3792	0.104558405
3793	0.104678363
3794	0.133625731
3795	0.10968661
3796	0.128362573
3797	0.113708514
3798	0.10994152
3799	0.108513709
3800	0.087734488
3801	0.091520468
3802	0.094152047
3803	0.13968254
3804	0.123099415
3805	0.107309942
3806	0.104558405
3807	0.077344877
3808	0.094152047
3809	0.112573099
3810	0.131890332
3812	0.13625731
3813	0.173448773
3814	0.131890332
3815	0.126695527
3816	0.112573099
3817	0.10994152
3818	0.113708514
3819	0.095526696
3820	0.107309942
3821	0.105916306
3822	0.103318903
3823	0.108513709
3824	0.116305916
3825	0.120467836
3826	0.125071225
3827	0.099415205
3828	0.10994152
3829	0.115204678
3830	0.120467836
3831	0.120467836
3832	0.170467836
3833	0.107309942
3834	0.091520468
3835	0.130994152
3836	0.088888889
3837	0.111111111
3838	0.103318903
3839	0.085137085
3840	0.096783626
3841	0.114814815
3842	0.120467836
3843	0.08625731
3844	0.102046784
3845	0.134487734
3846	0.096783626
3847	0.115204678
3848	0.121500722
3849	0.096783626
3850	0.08625731
3851	0.116305916
3853	0.103318903
3854	0.100721501
3855	0.104678363
3856	0.102046784
3858	0.116305916
3859	0.104678363
3860	0.099415205
3861	0.128362573
3862	0.078362573
3863	0.11994302
3864	0.102046784
3865	0.107309942
3866	0.123099415
3867	0.08625731
3868	0.112573099
3869	0.085137085
3870	0.112573099
3871	0.124098124
3872	0.125730994
3873	0.09033189
3874	0.10994152
3876	0.126695527
3877	0.083625731
3881	0.120467836
3883	0.092740741
3887	0.115204678
3888	0.144152047
3889	0.111407407
3890	0.115204678
3891	0.081481481
3892	0.080994152
3893	0.083625731
3894	0.100721501
3895	0.103318903
3896	0.121500722
3897	0.133625731
3898	0.124382716
3899	0.102046784
3900	0.088888889
3901	0.100721501
3902	0.098124098
3903	0.091520468
3904	0.112573099
3905	0.098124098
3906	0.087734488
3908	0.117836257
3909	0.083625731
3910	0.117836257
3911	0.091520468
3912	0.091520468
3913	0.117836257
3914	0.088888889
3915	0.099415205
3916	0.099415205
3917	0.102046784
3918	0.112573099
3919	0.077344877
3920	0.08625731
3921	0.080994152
3922	0.157864358
3923	0.100721501
3924	0.080994152
3925	0.094152047
3926	0.116305916
3927	0.204617605
3928	0.107309942
3929	0.121500722
3930	0.152046784
3931	0.096783626
3932	0.09033189
3933	0.08625731
3934	0.107309942
3935	0.089173789
3936	0.173099415
3937	0.212409812
3938	0.120467836
3939	0.138888889
3940	0.088888889
3941	0.149415205
3942	0.094152047
3943	0.117836257
3944	0.133625731
3945	0.13625731
3946	0.098124098
3947	0.095526696
3948	0.111111111
3949	0.100721501
3950	0.107309942
3951	0.102046784
3952	0.134487734
3953	0.130994152
3954	0.08625731
3955	0.133625731
3956	0.082539683
3958	0.138888889
3959	0.124098124
3960	0.120467836
3961	0.102046784
3963	0.09033189
3964	0.117836257
3965	0.112573099
3966	0.102046784
3967	0.103318903
3968	0.10994152
3970	0.096783626
3971	0.13625731
3972	0.123099415
3974	0.126695527
3975	0.104678363
3976	0.100721501
3977	0.112573099
3979	0.125730994
3980	0.091520468
3981	0.08625731
3982	0.141520468
3983	0.115204678
3984	0.09033189
3986	0.098124098
3987	0.10994152
3988	0.105916306
3989	0.095526696
3990	0.170851371
3992	0.082539683
3994	0.108513709
3995	0.125730994
3996	0.094152047
3997	0.088888889
3998	0.118903319
3999	0.118903319
4001	0.092929293
4002	0.115204678
4004	0.092929293
4005	0.083625731
4007	0.131890332
4009	0.126695527
4010	0.123099415
4012	0.115204678
4013	0.120467836
4014	0.101994302
4015	0.075730994
4016	0.103318903
4017	0.103318903
4018	0.094152047
4019	0.096783626
4020	0.104558405
4021	0.083625731
4022	0.103318903
4023	0.099415205
4024	0.128362573
4025	0.116305916
4027	0.108513709
4028	0.114814815
4029	0.096866097
4030	0.107309942
4031	0.096783626
4032	0.122507123
4033	0.096783626
4034	0.095526696
4035	0.080994152
4036	0.10994152
4037	0.103318903
4038	0.124098124
4039	0.087734488
4040	0.092929293
4041	0.154678363
4042	0.088888889
4043	0.094152047
4044	0.08625731
4045	0.141520468
4046	0.099415205
4047	0.096783626
4048	0.082539683
4049	0.096866097
4050	0.142279942
4051	0.075730994
4052	0.087734488
4053	0.126695527
4054	0.094152047
4055	0.129292929
4056	0.141520468
4057	0.163059163
4058	0.080994152
4059	0.094301994
4060	0.138888889
4061	0.117836257
4062	0.088888889
4063	0.112573099
4064	0.107309942
4065	0.091737892
4066	0.080994152
4067	0.102046784
4068	0.103318903
4069	0.094152047
4070	0.078362573
4071	0.126695527
4072	0.144152047
4073	0.125730994
4074	0.101994302
4075	0.129292929
4076	0.112573099
4077	0.099415205
4078	0.098124098
4079	0.075730994
4080	0.092929293
4081	0.112250712
4082	0.108513709
4083	0.092929293
4084	0.083625731
4085	0.125730994
4086	0.091520468
4087	0.083625731
4088	0.088888889
4090	0.104678363
4091	0.083625731
4092	0.088888889
4093	0.114814815
4095	0.088888889
4096	0.103318903
4097	0.091520468
4099	0.085137085
4100	0.102046784
4102	0.104678363
4103	0.10994152
4104	0.128362573
4105	0.142279942
4107	0.127635328
4108	0.107309942
4109	0.104678363
4110	0.133625731
4112	0.10994152
4114	0.080994152
4115	0.08625731
4117	0.083625731
4118	0.13625731
4119	0.115204678
4120	0.157309942
4121	0.107716049
4123	0.091520468
4124	0.112250712
4126	0.085137085
4127	0.125730994
4128	0.183625731
4129	0.099430199
4130	0.107122507
4131	0.09033189
4132	0.104678363
4133	0.08625731
4134	0.13968254
4135	0.10994152
4136	0.102046784
4137	0.117836257
4138	0.104678363
4139	0.091520468
4140	0.088888889
4141	0.146783626
4142	0.092929293
4143	0.112573099
4144	0.120467836
4145	0.112573099
4146	0.083625731
4147	0.078362573
4148	0.112573099
4149	0.096783626
4150	0.088888889
4151	0.126695527
4152	0.10994152
4153	0.083625731
4155	0.120467836
4157	0.123099415
4158	0.104678363
4159	0.098124098
4161	0.099415205
4162	0.09033189
4163	0.138888889
4165	0.096783626
4167	0.104678363
4168	0.098124098
4170	0.146783626
4171	0.094152047
4172	0.092929293
4173	0.10994152
4174	0.094301994
4175	0.108513709
4176	0.09033189
4178	0.088888889
4179	0.091520468
4181	0.104678363
4182	0.08625731
4183	0.08625731
4184	0.112573099
4186	0.083625731
4188	0.094152047
4190	0.107309942
4191	0.085137085
4193	0.080994152
4194	0.088888889
4195	0.088888889
4196	0.115204678
4197	0.10994152
4198	0.094301994
4199	0.095526696
4200	0.111111111
4201	0.095526696
4202	0.130994152
4203	0.105916306
4204	0.094152047
4205	0.09033189
4206	0.123099415
4208	0.107309942
4210	0.091520468
4212	0.103318903
4213	0.087734488
4215	0.117378917
4216	0.091520468
4217	0.104678363
4218	0.102046784
4219	0.099415205
4221	0.131890332
4222	0.104678363
4223	0.09033189
4224	0.085137085
4225	0.118903319
4226	0.099415205
4228	0.104678363
4229	0.120467836
4230	0.107309942
4231	0.121500722
4232	0.096783626
4233	0.134487734
4234	0.123099415
4235	0.126695527
4237	0.094152047
4238	0.113708514
4239	0.10994152
4240	0.096783626
4241	0.124098124
4242	0.129292929
4243	0.104678363
4244	0.138888889
4246	0.120467836
4247	0.162573099
4248	0.115204678
4249	0.104678363
4250	0.138888889
4251	0.130994152
4252	0.134487734
4253	0.105916306
4255	0.098124098
4256	0.117836257
4257	0.128362573
4258	0.096783626
4259	0.075730994
4260	0.133625731
4261	0.120467836
4262	0.167836257
4263	0.199415205
4265	0.173099415
4267	0.099415205
4268	0.103318903
4269	0.091520468
4270	0.149415205
4271	0.133625731
4272	0.168253968
4273	0.152669553
4274	0.091520468
4275	0.196783626
4276	0.128362573
4277	0.083625731
4278	0.091520468
4279	0.113708514
4280	0.146783626
4281	0.111111111
4282	0.08625731
4283	0.107309942
4284	0.131890332
4285	0.102046784
4286	0.104678363
4287	0.099415205
4288	0.095526696
4289	0.115204678
4290	0.083625731
4291	0.104678363
4292	0.089173789
4293	0.102046784
4294	0.083625731
4295	0.10994152
4296	0.105916306
4297	0.096783626
4298	0.13968254
4299	0.149415205
4300	0.083625731
4301	0.118903319
4302	0.116305916
4303	0.095526696
4304	0.154678363
4305	0.115204678
4306	0.112250712
4307	0.121500722
4308	0.10994152
4309	0.088888889
4310	0.080994152
4311	0.130994152
4312	0.13625731
4313	0.102046784
4314	0.10994152
4315	0.099415205
4316	0.107309942
4317	0.091520468
4318	0.113708514
4319	0.104678363
4320	0.075730994
4321	0.107309942
4322	0.083625731
4323	0.096783626
4324	0.105916306
4325	0.180994152
4326	0.123099415
4327	0.133625731
4328	0.098124098
4329	0.102046784
4330	0.104678363
4332	0.111111111
4333	0.118903319
4334	0.091520468
4335	0.085137085
4336	0.102046784
4337	0.125730994
4338	0.094152047
4339	0.15994152
4340	0.162573099
4341	0.126695527
4342	0.112573099
4343	0.144152047
4344	0.099415205
4345	0.108513709
4346	0.096783626
4347	0.100721501
4348	0.096783626
4349	0.128362573
4350	0.120467836
4351	0.118903319
4352	0.15994152
4353	0.115204678
4354	0.096783626
4355	0.099415205
4356	0.091520468
4357	0.112573099
4358	0.107309942
4359	0.130994152
4361	0.095526696
4362	0.098124098
4363	0.096783626
4364	0.108513709
4365	0.094152047
4366	0.125730994
4367	0.117836257
4368	0.115204678
4369	0.115204678
4370	0.117836257
4371	0.100721501
4373	0.115204678
4374	0.134487734
4375	0.113708514
4376	0.141520468
4377	0.138888889
4378	0.096783626
4379	0.102046784
4380	0.10994152
4381	0.088888889
4382	0.104678363
4383	0.10994152
4384	0.08625731
4385	0.094152047
4386	0.134487734
4387	0.117836257
4388	0.141520468
4389	0.112573099
4390	0.144152047
4391	0.146783626
4392	0.130994152
4393	0.124098124
4394	0.112573099
4395	0.117836257
4396	0.130994152
4397	0.117836257
4399	0.095526696
4400	0.103318903
4401	0.10994152
4402	0.167836257
4403	0.094152047
4404	0.115204678
4405	0.105916306
4406	0.183838384
4407	0.117836257
4409	0.111111111
4410	0.124098124
4411	0.152046784
4412	0.107309942
4413	0.149415205
4414	0.115204678
4415	0.152046784
4416	0.167836257
4417	0.096783626
4418	0.100721501
4419	0.108513709
4420	0.167836257
4421	0.115204678
4422	0.120467836
4423	0.107309942
4424	0.115204678
4425	0.099415205
4426	0.13625731
4427	0.137085137
4428	0.123099415
4429	0.152046784
4430	0.126695527
4431	0.13625731
4432	0.147474747
4433	0.125730994
4434	0.087734488
4435	0.08625731
4436	0.162573099
4437	0.099415205
4438	0.100721501
4439	0.152046784
4440	0.096783626
4441	0.102046784
4442	0.078362573
4443	0.096783626
4444	0.083625731
4445	0.094152047
4446	0.08625731
4447	0.120467836
4448	0.096783626
4449	0.14045584
4450	0.075730994
4451	0.103318903
4452	0.099415205
4453	0.087734488
4454	0.092929293
4455	0.115204678
4456	0.120467836
4457	0.096783626
4458	0.117836257
4459	0.116305916
4460	0.096783626
4461	0.103318903
4462	0.099415205
4463	0.112573099
4464	0.138888889
4466	0.085137085
4467	0.080994152
4468	0.112573099
4469	0.108513709
4470	0.118903319
4471	0.091520468
4472	0.092929293
4473	0.104678363
4474	0.121500722
4475	0.10994152
4476	0.141520468
4477	0.094152047
4478	0.098124098
4479	0.092929293
4480	0.102046784
4481	0.107309942
4482	0.133625731
4483	0.095526696
4484	0.086609687
4485	0.096783626
4486	0.121500722
4487	0.120467836
4488	0.087734488
4489	0.117836257
4490	0.107309942
4491	0.09033189
4492	0.091520468
4493	0.120467836
4494	0.084045584
4495	0.080994152
4496	0.114814815
4497	0.137085137
4498	0.107309942
4499	0.157864358
4500	0.108513709
4501	0.107309942
4502	0.103318903
4503	0.124098124
4504	0.130994152
4505	0.124098124
4506	0.108513709
4507	0.113708514
4508	0.092929293
4509	0.099415205
4510	0.094152047
4511	0.10994152
4512	0.10994152
4513	0.130994152
4514	0.108513709
4515	0.096783626
4516	0.104678363
